News;Timestamp;Ueberschrift;Link;Old;Year
 Wie erst jetzt bekannt wurde, hielt eine bislang unbekannte Frau ihren silberfarbenen Pkw am Unfallort an und kümmerte sich um das 57-jährige Unfallopfer. Unter anderen reichte sie eine  Decke. Beim Eintreffen der Polizei war die Helferin jedoch bereits  wieder davongefahren.    Die Beamten des 8. Polizeirevieres bitten die Frau, sich als  Zeugin zu melden. Das 8. Revier ist telefonisch unter der Nummer  069-75510800 zu erreichen.    In der Meldung hat sich an einer Stelle der Fehlerteufel  eingeschlichen. So heißt es im letzten Absatz: ...Bergungsmaßnahmen  ab Schweizer Platz bis zum Ziegelhüttenplatz... Richtig muss es heißen: ...Schweizer Straße bis zum  Ziegelhüttenplatz... Wir bitten den Fehler zu entschuldigen. (Manfred Füllhardt, 069-75582116)    ;2007-09-20 15:55:00;POL-F: 070920 - 1109 Nachtrag zum Polizeibericht vom 20. September 2007, Nummer 1104: -Frankfurt-Sachsenhausen: Fußgängerin stirbt nach Verkehrsunfall-;"https://www.presseportal.de/blaulicht/pm/4970/1052583
";False;2007
 Bislang noch ungeklärt sind die Hintergründe  einer Messerattacke durch einen bislang unbekannten und flüchtigen  Täter, bei der in den Mittagsstunden auf dem Gelände einer Tankstelle im Oberen Kalbacher Weg in Bonames zwei 27 Jahre alte türkische  Staatsangehörige so schwer verletzt wurden, dass sie in ein  Krankenhaus gebracht werden mussten. Zwischenzeitlich konnten die  Männer jedoch die Klinik nach ambulanter Behandlung wieder verlassen.    Wie die bisher durchgeführten Ermittlungen des zuständigen  Fachkommissariates      K 11 ergaben, waren die drei Männer kurz nach  12.00 Uhr zunächst verbal lautstark aneinander geraten. Im weiteren Verlauf zückte der Täter plötzlich ein Messer und soll  laut Zeugenangaben damit gezielt auf den Halsbereich seiner beiden  Kontrahenten eingestochen haben.    Nach der Tat flüchtete der Täter, von dem nur eine unzureichende  Personenbeschreibung vorliegt, zu Fuß in Richtung Ben-Gurion-Ring.  Sofort nach ihm eingeleitete polizeiliche Fahndungsmaßnahmen  verliefen bislang ergebnislos. Noch im Laufe des Nachmittags sollen  die beiden Geschädigten vernommen werden. (Karlheinz Wagner, 069-75582115)    ;2007-09-20 14:45:00;POL-F: 070920 - 1108 Frankfurt-Bonames: Zwei Verletzte nach Messerattacke;"https://www.presseportal.de/blaulicht/pm/4970/1052528
";False;2007
" Zu seinem traditionellen Konzert im Frankfurter  Kaiserdom am Tag der Deutschen Einheit, am Mittwoch, den 3. Oktober  2007, um 16.00 Uhr, lädt der Polizeichor Frankfurt am Main ein.    Auf dem Programm stehen Werke u. a. von Johann Sebastian Bach,  Georg Friedrich Händel, Franz Schubert und Felix Mendelssohn  Bartholdy. Der Polizeichor wird mit der ""Deutschen Messe"" von Franz Schubert und dem berühmten ""Herr, deine Güte reicht so weit"" zu hören sein, aber  auch mit Sätzen amerikanischer Spirituals wie ""My Lord, what a  morning"" und ""Go down, Moses"". Der Frauenchor unter der Leitung von  Damian H. Siegmund wird Vertonungen von Joseph und Michael Haydn, W.  A. Mozart, S. Rachmaninow und von Felix Mendelssohn Bartholdy singen. Darüber hinaus werden die Solisten Pauline Delahaye (Sopran), Peter  Fiolka, Dieter Müller und Heinrich Stephan (Tenor) und Norbert Weber  (Bass) zu hören sein. Die Flötistin Prof. Dr. Anne d'Arcy spielt das  berühmte ""Siciliano"" aus der Flöten-Sonate Nummer 2 von J. S. Bach.  Die musikalische Gesamtleitung liegt in den Händen von Dr. Paulus  Christmann, der auch mit einer Sinfonischen Improvisation zum Tag der Deutschen Einheit an der Domorgel zu hören sein wird.    Der Polizeichor Frankfurt am Main hat sich in den vergangenen  Jahren durch große chorsinfonische Konzerte in der Alten Oper mit  international renommierten Solisten und Orchestern zu einem der  größten und leistungsstärksten Männerchöre in Deutschland entwickelt. Konzertreisen führen ihn regelmäßig in alle Welt. Seit einigen Jahren wird die Arbeit des Chores von einem  ""hochkarätig"" besetzten Kuratorium unterstützt. Im Rahmen dieses  Konzertes zum Tag der Deutschen Einheit werden weitere drei  Persönlichkeiten des öffentlichen Lebens in das Kuratorium berufen:  Staatsminister Jürgen Banzer (Justizminister des Landes Hessen),  Stadtverordnetenvorsteher Karlheinz Bohrmann sowie Stadtrat Prof. Dr. Felix Semmelroth (Kulturdezernent der Stadt Frankfurt am Main). Diese Berufung wird von Stadtrat Franz A. Zimmermann (Baudezernent  der Stadt Frankfurt am Main) vorgenommen.    Karten für dieses herausragende Konzert im Frankfurter Kaiserdom  gibt es für 10 EUR bei Polizeihauptkommissar Ludwig Wagner, Telefon  069-46003385, Fax 069-46003386, der auch die Karten zuschickt  (Restkarten an der Tageskasse). Gerd Wilcken (V.i.S.d.P) Öffentlichkeitsarbeit Polizeichor    ";2007-09-20 11:32:00;"POL-F: 070920 - 1107 ""Festliches Konzert zum Tag der Deutschen Einheit"" des Polizeichores Frankfurt am Main, am Mittwoch, den 03. Oktober 2007, 16.00 Uhr, im Frankfurter Kaiserdom";"https://www.presseportal.de/blaulicht/pm/4970/1052260
";False;2007
 Unbekannte Täter haben an der Straßenhaltestelle Oberschweinstiegschneise einen Fahrkartenautomaten besprüht und ihn  dadurch unbrauchbar gemacht. Der Sachschaden wird auf rund 3.000 EUR  beziffert.    Die Polizei war am vergangenen Montag gegen 09.30 Uhr von einem  Mitarbeiter der Verkehrsgesellschaft Frankfurt (VGF) informiert  worden. Die zum Tatort entsandte Funkstreifenbesatzung stellte fest, dass der oder die Täter den Automaten im Front- und Seitenbereich mit  Sprühlack in den Farben braun, grün, rosa, weiß und schwarz besprüht  hatten, so dass dieser einem Polizeibeamten ähnelt (braune Hose,  grünes Hemd, weiße Mütze, schwarze Pistole und Schlagstock). Außerdem wurde auf der rechten Seite des Fahrkartenautomaten eine Blindenbinde in gelber Farbe mit drei schwarzen Punkten aufgesprüht.    Zeugen der Sachbeschädigung werden gebeten, sich mit dem  zuständigen 8. Polizeirevier unter Telefon 069-75510800 in Verbindung zu setzen. (Karlheinz Wagner, 069-75582115)    ;2007-09-20 11:32:00;POL-F: 070920 - 1106 Frankfurt-Sachsenhausen: Unbekannte besprühen Fahrkartenautomaten - Polizei sucht Zeugen;"https://www.presseportal.de/blaulicht/pm/4970/1052257
";False;2007
 Rund 15.000 EUR Sachschaden entstand in den  gestrigen Nachmittagsstunden beim Brand eines Linienbusses in  Bergen-Enkheim.    Gegen 14.00 Uhr war der Bus ohne Fahrgäste auf der Vilbeler  Landstraße auf einer sogenannten Werkstattfahrt, da das Fahrzeug  während der eigentlichen Linienfahrt eine sporadische  Rauchentwicklung im Bereich des Motorraumes aufwies.    Kurz vor einer Tankstelle geriet der Motor aufgrund eines  technischen Defektes endgültig in Brand. Ein Tankwart, der das Feuer  beobachtet hatte, war geistesgegenwärtig mit einem Feuerlöscher  herbeigeeilt und hatte den Brand gelöscht. Aufgrund der besonderen Gefahr die von dem Bus ausging musste der  Bereich um die Tankstelle vorübergehend weiträumig abgesperrt werden. Das defekte Fahrzeug wurde anschließend von dem geschädigten  Busunternehmen abgeschleppt. (Karlheinz Wagner, 069-75582115)    ;2007-09-20 11:31:00;POL-F: 070920 - 1105 Frankfurt/Bergen-Enkheim: Linienbus geriet in Brand;"https://www.presseportal.de/blaulicht/pm/4970/1052255
";False;2007
 Bei einem schweren Verkehrsunfall in  Sachsenhausen ist in den gestrigen Abendstunden eine 57 Jahre alte  Frau aus Frankfurt ums Leben gekommen.    Ersten Ermittlungen zufolge wollte die Frankfurterin gegen 20.50  Uhr in Höhe Haus Nummer 116 die Mörfelder Landstraße überqueren und  wurde von einem herannahenden Pkw BMW X 3, der von einem 62-jährigen  Mann gesteuert wurde, erfasst und mehrere Meter weit durch die Luft  geschleudert. Die 57-Jährige wurde anschließend in eine Klinik  gebracht, wo sie Stunden später ihren schweren Verletzungen erlag. Bei beiden Verkehrsteilnehmern wurde eine Blutentnahme durchgeführt.  Der BMW wurde sichergestellt.    Die Mörfelder Landstraße musste aufgrund der Unfallaufnahme bzw.  der anschließenden Bergungsmaßnahmen ab Schweizer Platz bis zum  Ziegelhüttenplatz in der Zeit zwischen 21.00 Uhr bis 22.40 Uhr voll  gesperrt werden. (Karlheinz Wagner, 069-75582115)    ;2007-09-20 11:30:00;POL-F: 070920 - 1104 Frankfurt-Sachsenhausen: Fußgängerin stirbt nach Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1052253
";False;2007
 Weil sie sich hinter einem Auto bzw. einem Zaun  zu verstecken versuchten, sind heute Nacht gegen 01.25 Uhr in der  Westpreußenstraße zwei Männer von einer Funkstreifenbesatzung  überprüft worden. Und da sie einen Rucksack mit hochwertigem  Einbruchswerkzeug (Zangen, Schraubenzieher usw.) mit sich führten,  wurden die aus Litauen stammenden wohnsitzlosen 16 und 21 Jahre alten Männer festgenommen. In der Nähe des Festnahmeortes fanden die Beamten ein sogenanntes  Ziehfix sowie einen Pkw, der am Schließzylinder einer Tür  Beschädigungen aufwies. Ferner entdeckten die Beamten bei einer  Absuche der näheren Umgebung an der Eingangstür einer Bäckerei eine  frische Hebelspur im Bereich des oberen Schließzylinders. Die  Beschuldigten wurden in die Haftzellen des Polizeipräsidiums  eingeliefert. (Karlheinz Wagner/ 069/755-82115).    Rufbereitschaft: Manfred Feist, Telefon 0177-2146141 ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-19 12:45:00;POL-F: 070919 - 1102 Bergen-Enkheim: Verhinderte Einbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1051635
";False;2007
 Vorsicht wenn´s Handy klingelt, es könnte die  Polizei dran sein!    Für unbescholtene Bürger dürfte dies normalerweise kein Problem  darstellen, doch für drei 21 bis 28 Jahre alte Frankfurter hatte es  Konsequenzen. Den Männern wird nämlich vorgeworfen, exakt dieses  klingelnde Handy der Marke Nokia nebst anderen Sachen in den heutigen frühen Morgenstunden einem in Bonames wohnenden 38-Jahre alten Mann  entwendet zu haben.    Laut Anzeige des Geschädigten klopfte es gegen 00.50 Uhr an seiner Wohnungstür. Nachdem er geöffnet hatte, verschafften sich drei  Männer, von denen er einen flüchtig kannte, unter einem Vorwand  Zutritt zu dessen Wohnung. Hier wurde der 38-Jährige aufgefordert,  Zigaretten herauszugeben. Dem kam der Mann nach. Daraufhin  verschwanden die ungebetenen Besucher wieder. Kurz darauf stellte der Geschädigte fest, dass aus seiner Hose, die über einem Stuhl hing,  ein Handy sowie eine Geldbörse mit 80 Euro Inhalt und andere  Gegenstände, unter anderem zwei Prepaidkarten, gestohlen worden  waren. Im Rahmen einer Nahbereichsfahndung entdeckte wenig später eine  alarmierte Funkstreifenbesatzung des zuständigen 15. Reviers in einem Schnellrestaurant in Kalbach drei Männer, auf welche die von dem  Bestohlenen abgegebene Personenbeschreibung zutraf. Die Verdächtigen  wurden kontrolliert. Und während der Kontrolle wählte einer der  Beamten den Anschluss des gestohlenen Handys. Prompt klingelte es,  woraufhin einer der Beschuldigten hektisch in seine Hosentasche griff und ein Handy hervorholte.    Bei der nunmehr vorgenommenen Durchsuchung der Beschuldigten  wurden noch zwei Prepaidkarten gefunden. Die ebenfalls gestohlene  Geldbörse fanden die Beamten allerdings nicht. Die mutmaßlichen Diebe wurden im Anschluss daran zum Revier sistiert  und nach Durchführung der polizeilichen Maßnahmen wieder entlassen. (Karlheinz Wagner/ 069/755-82115) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-19 12:45:00;POL-F: 070919 - 1101 Bonames: Mutmaßliche Diebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1051632
";False;2007
 Ein 44-jähriger Luxemburger befuhr am Mittwoch,  den 19. September 2007, gegen 00.00 Uhr die Lyoner Straße mit seinem  Pkw der Marke Volvo von der Adolf-Miersch-Straße kommend in Richtung  Goldstein. Parallel zu ihm fuhr ein 38-jähriger Straßenbahnführer mit der Linie  12 ebenfalls in Richtung Goldstein.    In Höhe der Hahnstraße wollte der 44-Jährige nach links abbiegen,  um wieder zurück in Richtung der Adolf-Miersch-Straße zu fahren.  Hierbei beachtete er nicht den Vorrang der Straßenbahn und stieß mit  dieser zusammen.    Der 44-Jährige wurde in seinem Wagen eingeklemmt und musste durch  die Feuerwehr herausgeschnitten werden. Mit schweren Verletzungen  wurde er anschließend in ein Krankenhaus verbracht, wo er stationär  aufgenommen wurde.    An dem Volvo entstand wirtschaftlicher Totalschaden, an der  Straßenbahn wurde die Frontschürze beschädigt. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-19 12:44:00;POL-F: 070919 - 1100 Frankfurt-Niederrad: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1051628
";False;2007
 Ein 43-jähriger Tanklastzugfahrer befuhr am  Dienstag, den 18. September 2007, gegen 09.00 Uhr mit seinem Lkw der  Marke MAN den freigegebenen Seitenstreifen der A5 vom Norden her  kommend in Richtung Frankfurt. Durch hohes Verkehrsaufkommen an einer Baustelle musste er am Ende  des Rückstaues zwischen dem Bad Homburger Kreuz und dem Nordwestkreuz seinen Tanklastzug bis zum Stillstand abbremsen. Offensichtlich bemerkte dies der 54-Jährige Fahrer eines ihm  folgenden Sattelzuges zu spät und fuhr mit seinem MAN auf den  Tanklastzug auf. Dabei entstand ein Sachschaden an den beiden  Fahrzeugen von zusammen etwa 23.000 EUR. Die beiden Fahrer blieben  unverletzt.    Der 40-jährige Fahrer eines Sattelzuges der Marke Mercedes-Benz  hatte das zu späte Bremsmanöver des vor ihm fahrenden MAN bemerkt und konnte seinen Truck noch rechtzeitig anhalten. Der ihm folgende  Fahrer eines Sattelzuges mit Zugmaschine Renault bremste jedoch zu  spät und fuhr auf den Mercedes-Benz auf. Bei diesem Unfall entstand  Sachschaden in Höhe von zusammen etwa 10.000 EUR. Auch in diesem Fall blieben die Fahrer unverletzt. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-19 12:43:00;POL-F: 070919 - 1099 Bundesautobahn A5: Verkehrsunfall mit hohem Sachschaden;"https://www.presseportal.de/blaulicht/pm/4970/1051626
";False;2007
" Am Dienstag, den 18. September 2007, gegen 09.25 Uhr, teilte eine Fluggesellschaft der Polizei mit, dass ein  34-jähriger Reisender, der sich gerade auf dem Flug von London nach  Lagos befand und in Frankfurt zwischengelandet war, sein Flugticket  erster Klasse mit einer gefälschten Kreditkarte bezahlt habe. Als der 34-Jährige im Transitbereich darauf angesprochen wurde,  flüchtete er. Der geflüchtete Nigerianer fiel dann auf, als er bei  der Fluggesellschaft mit einer weiteren total gefälschten Kreditkarte einen Flug zurück nach London buchte. Kurz bevor er sich eincheckte,  wurde er festgenommen. Wieder wollte er sich seiner Festnahme durch  Flucht entziehen und rannte in eine Toilette, von der aus es jedoch  keine weitere Fluchtmöglichkeit mehr gab.    Auch das durchsichtige Manöver, mehrere Kreditkarten im Papierkorb der Toilette zu ""entsorgen"", blieb von den Beamten nicht unbemerkt.  Insgesamt wurden sieben Kreditkarten der unterschiedlichsten  Gesellschaften sichergestellt. Alle trugen den Namensaufdruck des  Festgenommenen und waren verfälscht oder völlig gefälscht. Der  Festgenommene führte noch ein prall gefülltes Verrechnungsscheckheft  mit sich. Die Ermittlungen in der Sache dauern an. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2007-09-19 12:42:00;POL-F: 070919 - 1098 Frankfurt-Flughafen: Festnahme nach Kreditkartenbetrug;"https://www.presseportal.de/blaulicht/pm/4970/1051624
";False;2007
" Das richtige Gespür hatte  am Montag auch  Zivilfahnder des Soko Nord, die in der Hanauer Landstrasse eine  Fahrzeugkontrolle durchführten. Gegen 17.00 Uhr stoppten sie dort einen VW-Golf, dessen Fahrer ihnen  verdächtig vorkam. Ihr kriminalistisches Gespür hatte sie nicht  getrogen, denn der 24-jährige Offenbacher führte in seinem Wagen zwei Platten Cannabis mit einem Gewicht von 200 Gramm mit sich. Er erzählte den Beamten, er sei starker Cannabiskonsument und decke  sich alle Wochen mit größeren Mengen ein, um ""nicht ständig  hinzukaufen zu müssen"".    Das Fahren unter Einfluss berauschender Mittel musste er genauso  bestätigen wie die Tatsache, dass er im ganzen Leben noch nie eine  Fahrerlaubnis besaß.    Die Durchsuchung seiner Wohnung führte schließlich noch zur  Sicherstellung von 2.250,- EUR Bargeld und weiteren 800 Gramm Cannabis.    Dazu die Beamten des Rauschgiftkommissariates K64:    ""Mit dieser Sicherstellung dürfte sich die Einlassung vom  Eigenkonsum wohl erledigt haben; übersteigt diese Menge wohl den  Besitz zum Eigenkonsum um ein Vielfaches.""    (Manfred Feist / 755-82117)    ";2007-09-18 13:09:00;POL-F: 070918 - 1097 Ostend: Autofahrer unter Drogeneinfluss;"https://www.presseportal.de/blaulicht/pm/4970/1051010
";False;2007
 Den nächsten Erfolg im Kampf gegen Drogendealer  erzielten Beamte des 17. Reviers am Montagabend gegen 23.30 Uhr bei  einer Verkehrskontrolle in der Bolongarostraße.    Der Fahrer eines VW-Golf, ein 31-jähriger Marokkaner aus  Offenbach, wirkte bei der Kontrolle äußerst nervös. Bei ersten  Überprüfungen konnte zunächst festgestellt werden, dass er nicht im  Besitz eines entsprechenden Aufenthaltstitels war. Diese Tatsache führte zu weiteren Kontrollmaßnahmen, die durch die  Beamten dann entsprechend ausgeschöpft wurden.    Bei der körperlichen Durchsuchung des Mannes fanden sie auch  gleich 56 Gramm Kokain in der Jackentasche sowie drei Handys und 415,- Euro. Dass eines der Handys zur Fahndung und Sicherstellung ausgeschrieben  war, sei hier am Rande erwähnt.    Die Durchsuchung des Autos unter Einsatz eines Rauschgift-Hundes  führte zwar zunächst nicht zum  Auffinden weiterer Drogen, jedoch  lagen weitere 2.000,- Euro in entsprechender szeneüblicher Stückelung im Wagen. Bei der anschließenden Wohnungsdurchsuchung des Festgenommenen wurden schließlich 93 Gramm Kokain, 25.000,- Euro in bar, ein verfälschter  marokkanischer Reisepass sowie ein verfälschter deutscher  Führerschein aufgefunden.    Auch ein Drogenvortest bei dem jungen Mann verlief positiv, was  den Gesamtvorgang um eine Verkehrsstrafanzeige erweiterte und  abschloss.    (Manfred Feist / 069/755-82117) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-18 13:07:00;POL-F: 070918 - 1096 Höchst: Weiterer Drogendealer geschnappt;"https://www.presseportal.de/blaulicht/pm/4970/1051007
";False;2007
" Als ""Rucksack 1"" und ""Rucksack 2"" oder ""Die  Rucksäcke"" waren sie offenbar bei den Rauschgiftkonsumenten der  hiesigen Drogenszene wohlbekannt:    zwei Brüder aus Marokko, 39 und  30 Jahre alt.    Die beiden zunächst unbekannten Straßendealer, so verlautete aus  Junkie-Kreisen, hatten ihre Geschäftszeiten jeweils in den frühen  Morgenstunden und der Andrang nach ihrem Stoff soll teilweise derart  groß gewesen sein, dass sie nicht selten bereits nach kürzester Zeit  ausverkauft waren.    Die Drogenfahnder des K 64 und ihre Kollegen des Sonderkommandos  Mitte hörten immer wieder von den beiden ""Die Rucksäcke"" genannten  Crackdealern, doch sie zu identifizieren grenzte lange Zeit an eine  Sisyphusarbeit. Was die Motivation der Beamten, sie zu schnappen,  jedoch nur noch steigerte.    Tatsächlich gelang es Zivilfahndern des Soko Mitte dann Anfang  Juli 2007, einen der beiden ""Rucksäcke"" zu ermitteln und  festzunehmen. Der in mehr als drei Dutzend Fällen einschlägig  polizeilich in Erscheinung getretene wohnsitzlose Marokkaner (39)  führte bei seiner Festnahme nicht weniger als 880 durchschnittliche  Konsumeinheiten Crack mit sich (Anm.: eine Konsumeinheit Crack  entspricht ungefähr 0,1 Gramm und kostet auf der Straße etwa  20,-Euro). Seit 1988 hatte er nach polizeilichen Erkenntnissen  mindestens fünf Mal seine Identität gewechselt. Noch am Tage seiner  Festnahme (9. Juli 2007) erließ der Untersuchungsrichter gegen ihn  einen Haftbefehl.    Sicherlich traurig für seinen noch auf freiem Fuß befindlichen  Bruder und Kompagnon, aber vielleicht auch nicht schlecht fürs  Geschäft. Denn nach Informationen der szenekundigen Zivilfahnder soll ""Rucksack 2"" daraufhin seine Verkaufsaktivitäten auf der Drogenszene  enorm gesteigert haben. Was natürlich entsprechende Aktivitäten bei  den hoch motivierten Fahndern nach sich zog, die am Montagmorgen von  Erfolg gekrönt wurden:    ""Rucksack 2"" konnte am Willy-Brandt-Platz erkannt und sofort  festgenommen werden.    Der jüngere Bruder von ""Rucksack 1"", 30 Jahre alt und mit mehr als zwei Dutzend gegen ihn eingeleiteten Ermittlungsverfahren ebenfalls  kein unbeschriebenes Blatt mehr, hatte sein Drogensortiment an diesem Tage offenbar noch nicht ausverkauft. Nicht weniger als 140 Crackplomben sowie knapp 1000,-Euro  mutmaßliches Drogengeld führte er bei seiner Festnahme mit sich. Auch er wird der Staatsanwaltschaft überstellt mit der Anregung, beim Richter einen Haftbefehl zu beantragen.    Alles in allem ein großer Fahndungserfolg der Beamten des  Sonderkommandos Mitte, zu dem ihnen aus vollem Herzen gratuliert  werden kann.    (Manfred Feist / 069/755-82117) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2007-09-18 13:05:00;"POL-F: 070918 - 1095 Innenstadt: ""Rucksäcke"" festgenommen - Brüderpaar betrieb intensiven Drogenhandel in der City";"https://www.presseportal.de/blaulicht/pm/4970/1051002
";False;2007
 Bereits am gestrigen Tag berichteten wir  (Meldung Nummer 070917-1091) über erheblichen Sachschaden, den  Unbekannte auf dem Friedhof in Bergen-Enkheim zwischen Samstag und  Sonntag (15. auf 16. September 2007) angerichtet hatten.    Zielrichtung der unbekannten Täter ist dabei die Erlangung von  Metallgegenständen.    So wurde zwischen Freitag, den 14. September und Montag, den 17.  September, 08.30 Uhr, auch der Parkfriedhof Heiligenstock an der  Friedberger Landstraße heimgesucht. Die Täter entwendeten Grablichter, Bronzevasen und Bronzefiguren.   Durch das gewaltsame Entfernen der Gegenstände wurden auch die Gräber entsprechend beschädigt. Nach bisherigem Kenntnisstand wurden 21  Gräber betroffen, der Sachschaden beziffert sich auf etwa 20.000 EUR. Der Friedhof Heiligenstock ist ab 20.00 Uhr verschlossen. Es ist  somit davon auszugehen, dass die Täter über den Zaun gestiegen sind.  Zum Abtransport der Gegenstände muss ein Pkw verwendet worden sein.    Bereits zwischen Montag, dem 10. September und Dienstag, dem 11.  September, traten die Täter in mindestens 10 Fällen auf dem Friedhof  Preungesheim, Alt Preungesheim, auf. Auch hier waren die bereits  erwähnten Metallgegenstände das Ziel der Täter. Der Sachschaden ist  entsprechend hoch. Der Hauptfriedhof war zwischen Mittwoch, dem 12. September und  Donnerstag, dem 13. September, in drei bislang angezeigten Fällen  betroffen.    Mit einem weiteren Auftreten der Täter muss gerechnet werden!    Die Polizei Frankfurt bittet in diesem Zusammenhang weiterhin um  Aufmerksamkeit. Verdächtige Wahrnehmungen oder andere sachdienliche  Hinweise in dieser Sache werden unter der Telefonnummer 069-75554510  (Kriminaldauerdienst) oder von jeder anderen Polizeidienststelle  entgegengenommen. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-18 12:58:00;POL-F: 070918 - 1094 Frankfurt: Metalldiebstahl auf Friedhöfen;"https://www.presseportal.de/blaulicht/pm/4970/1050986
";False;2007
 In den frühen Morgenstunden des vergangenen  Freitag wurde das 4. Revier telefonisch über eine hilflose Person in  einem Hauseingang der Münchener Straße unterrichtet. Wenig später  wurde durch eine Funkstreifenbesatzung im Hinterhof des genannten  Anwesens der leblose Körper einer 39 Jahre alten Frankfurterin  aufgefunden. Bereits zu diesem Zeitpunkt konnten durch die  eingesetzten Polizeibeamten bei der Person weder Puls noch Atmung  feststellen.    Erste Ermittlungen ergaben, dass die Frau am Vortag mit zwei  arabisch aussehenden Männern eine im gleichen Haus befindliche  Pension aufsuchte. Dort  wurde Rauschgift (u.a. Cannabis, Opiate)  konsumiert. Infolge des übermäßigen Genusses des Rauschgiftes  verstarb die 39-Jährige. Anschließend versuchten ihre beiden Begleiter die Frau mittels einer  Decke aus der Pension in den Hof zu verbringen. Dies scheiterte u.a.  am Gewicht der 39-Jährigen. Schließlich ließen die Männer den  leblosen Körper im Hinterhof auf der Erde liegen und flüchteten. Nach dem derzeitigen Ermittlungsstand ist nicht von einem  Tötungsdelikt auszugehen.    Die 39-Jährige ist das 32. Rauschgiftopfer in diesem Jahr in  Frankfurt (Vergleichszeitraum 2006: 27 Rauschgifttote). (Karlheinz Wagner/ 069/75582115)    Rufbereitschaft: Manfred Feist, Telefon 0177-2146141 ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-17 13:04:00;POL-F: 070917 - 1093 Bahnhofsgebiet: Rauschgifttote aufgefunden;"https://www.presseportal.de/blaulicht/pm/4970/1050216
";False;2007
 Eine 75-jährige Frankfurterin war am Sonntag,  den 16. September 2007, gegen 12.00 Uhr, zu Fuß in der Fachfeldstraße unterwegs. In Höhe der Heinrich-Kraft-Schule näherte sich ein bislang  unbekannter Täter der Geschädigten unbemerkt von hinten und riss ihr  blitzartig die Tasche aus der Hand.    Der Täter flüchtete dann zu Fuß in Richtung der Baumertstraße.  Während ein Zeuge versuchte, dem Täter nachzueilen, kümmerte sich ein zweiter Zeuge bis zum Eintreffen der Polizei um die Geschädigte. Dem  Täter gelang es, unerkannt zu entkommen.    Beschrieben wird der Unbekannte als 17-20 Jahre alt und etwa 180  cm groß. Er hatte kurze, schwarze Haare und war von schmaler Statur.  Er trug ein graues Sweatshirt.    In der Handtasche befanden sich unter anderem eine Geldbörse mit  ca. 60 EUR Bargeld und zwei EC-Karten sowie ein Schlüsselbund. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-17 13:03:00;POL-F: 070917 - 1092 Frankfurt-Fechenheim: 75-jähriger Frau die Tasche entrissen;"https://www.presseportal.de/blaulicht/pm/4970/1050214
";False;2007
 In der Zeit von Samstag, den 15. September 2007  bis Sonntag, 16. September 2007, 14.00 Uhr, verwüsteten bislang  Unbekannte mehrere Gräber auf dem Friedhof in Bergen-Enkheim.    Die Täter entwendeten gewaltsam auf Steinplatten montierte  Grablichter und bronzene Blumenvasen und stießen Grabsteine um.  Bislang wurden ca. 20 Geschädigte registriert. Der Sachschaden  beziffert sich auf etwa 20.000 EUR. Der Friedhof wird über Nacht nicht geschlossen und ist über die  Marktstraße und die Straße Berger Marktplatz erreichbar.    Die Polizei bittet Zeugen, die sachdienliche Hinweise zu dem  Sachverhalt geben können, sich mit dem 18. Polizeirevier unter der  Telefonnummer 069-75511800 in Verbindung zu setzen. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-09-17 13:03:00;POL-F: 070917 - 1091 Frankfurt/Bergen-Enkheim: Großer Sachschaden auf Friedhof;"https://www.presseportal.de/blaulicht/pm/4970/1050212
";False;2007
