News;Timestamp;Ueberschrift;Link;Old;Year
 Heute Morgen gegen 02:30 Uhr kam es in der Gutleutstraße zu einem Brand in einer Altenwohnanlage, bei dem ein 73-jähriger Bewohner schwer verletzt wurde. Die über Notruf alarmierte Feuerwehr konnte das Feuer in einem der Appartements ausfindig machen. Sie brachen die Tür auf und fanden den 73-Jährigen allein in seinem Zimmer vor. Mit einer Rauchgasvergiftung wurde er in ein Krankenhaus auf die Intensivstation verbracht. Die Feuerwehr löschte den Brand und stellte nach ersten Schätzungen einen Schaden von rund 20.000 Euro fest. Durch das Feuer in dem Appartement sind ein Teppich und ein daraufstehender Rollstuhl beschädigt worden. Ein Aschenbecher, der neben dem Rollstuhl stand könnte als mögliche Brandursache in Betracht kommen. (Isabell Neumann, Tel. 069 - 755 82115)  ;2011-11-16 11:39:00;POL-F: 111116 - 1354 Gutleutviertel: Brand im Altenwohnheim;"https://www.presseportal.de/blaulicht/pm/4970/2148865
";False;2011
" Nach einem Einbruch in einer Bäckerei in der Friedrich-Kahl-Straße heute Nacht gegen 01:00 Uhr konnte durch Zeugen einer von drei Tätern identifiziert werden. Auf die Geldkassette im Büro des Bäckereibetriebes hatten es die drei Einbrecher abgesehen, als sie mit Hilfe einer Leiter im Obergeschoss eingestiegen sind. Zuvor hatten sie die Steighilfe von der angrenzenden Schreinerei ""ausgeliehen"" um an das Bürofenster im ersten Obergeschoss zu gelangen. Das hebelten die Männer auf und drangen in den Büroraum ein. Hier brachen sie den Tresor mit mittels Vorschlaghammer und Meisel auf und entwendeten die Geldkassette samt Inhalt. Als sie den Büroraum wieder über das Fenster verließen wurden sie von einem Angestellten der Bäckerei entdeckt und angesprochen. Sofort ergriffen die drei Männer mit der Geldkassette die Flucht, konnten aber für kurze Zeit von Mitarbeitern des Betriebes verfolgt werden. Schließlich verloren die Angestellten die in Richtung A66 flüchtigen Täter aus den Augen. Durch die Zeugenbefragung stellte sich heraus, dass die drei Einbrecher nicht grundlos derart gezielt bei ihrer Tat vorgingen. Zwei der drei Männer konnten als ehemalige Mitarbeiter der Bäckerei identifiziert werden, wobei einer der beiden bereits mit drei Haftbefehlen gesucht wird. Der Mann ist 33 Jahre alt und hat keinen festen Wohnsitz. Täterbeschreibung: Die Täter sind zwischen 20-25 Jahre alt, 175-180 cm groß und von schlanker Statur, sie trugen weiße bzw. schwarze Basecaps und schwarze Kapuzenpullis. (Isabell Neumann, Tel. 069 - 755 82115)  ";2011-11-16 11:38:00;"POL-F: 111116 - 1352 Rödelheim: ""Bekannte Einbrecher"" in Bäckerei";"https://www.presseportal.de/blaulicht/pm/4970/2148863
";False;2011
 Bei einem Brand in einem Keller eines Mehrfamilienhauses in der Mainzer Landstraße entstand gestern Abend ein Sachschaden in Höhe von mehreren tausend Euro. Personen wurden nicht verletzt. Der 19-jährige Inhaber eines Cafes im Erdgeschoß des Hauses hatte Brandgeruch wahrgenommen und die Feuerwehr alarmiert. Von der Feuerwehr wurde im Keller des Hauses ein brennendes Klimagerät abgelöscht. Die Brandursache ist derzeit noch unklar. Die Brandermittler der Kriminalpolizei haben ihre Arbeit aufgenommen. (Alexander Kießling, Tel. 069-755 82100)  ;2011-11-16 11:37:00;POL-F: 111116 - 1351 Bahnhofsviertel: Feuer im Keller;"https://www.presseportal.de/blaulicht/pm/4970/2148862
";False;2011
 Ein bislang unbekannter Autofahrer ist am frühen Morgen gegen 03.00 Uhr nach einem schweren Unfall auf der A 5 zwischen dem Bad Homburger Kreuz und dem Rasthof Taunusblick zu Fuß davongelaufen. Zuvor war der Unbekannte mit seinem Pkw der Marke KIA im dichten Nebel auf einen Lkw-Anhänger geprallt und gegen die Mittelleitplanke geschleudert. Anschließend stürzte der Pkw um und blieb auf dem Dach liegen. Kurz nachdem andere Zeugen dem scheinbar verletzten Fahrer aus seinem Wagen geholfen hatten verschwand dieser unbemerkt von der Unfallstelle. Mit Hilfe von Suchhunden und Wärmebildkameras wurde eine groß angelegte Suche durchgeführt. Diese musste nach mehreren Stunden erfolglos beendet werden. Der KIA Opirus erlitt Totalschaden. Der Gesamtschaden beläuft sich auf mehrere zehntausend Euro. Die schwierigen und umfangreichen Ermittlungen der Autobahnpolizei führten gegen 15.00 Uhr dann doch zum Erfolg. Ein 41-jährigen Koreaner aus Schwalbach/Taunus steht inzwischen unter dringendem Tatverdacht, der flüchtige Fahrer zu sein. Die weiteren Ermittlungen zu den Gesamtumständen dauern derzeit an. Daher können keine weitere Auskünfte gegeben werden. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-11-15 15:45:00;POL-F: 111115 - 1350 Autobahn A 5: Unfallfahrer flüchtet im dichten Nebel;"https://www.presseportal.de/blaulicht/pm/4970/2148414
";False;2011
" Unbekannte haben am Montagabend gegen 22:40 Uhr einen Schaukasten für die U-Bahn-Fahrpläne an der Haltestelle ""Hausener Weg"" angezündet. Die Feuerwehr konnte den Brand zwar zügig löschen, dennoch wurden die Glas- und Plexiglasscheiben in dem Kasten durch das Feuer beschädigt. Die Höhe des Sachschadens beläuft sich auf etwa 500 Euro. Durch wen und womit der Infokasten angesteckt wurde ist bisher unklar. (Isabell Neumann, Tel. 069 - 755 82115)  ";2011-11-15 14:52:00;POL-F: 111115 - 1349 Rödelheim: Brandstiftung an der Fahrplanauskunft;"https://www.presseportal.de/blaulicht/pm/4970/2148341
";False;2011
" Bei einer Routinekontrolle am vergangenen Sonntagnachmittag ist es Beamten einer Zivilstreife gelungen einen 27-jährigen Häftling aus Holland festzunehmen. Der wegen Totschlags verurteilte und im offenen Vollzug geführte Nordafrikaner war den Polizisten zusammen mit zwei anderen Männern in einem Ford auf der A3 aufgefallen. Sofort bemerkten die Beamten eine elektronische Fußfessel am Gelenk des rechtskräftig Verurteilten. Es sollte sich herausstellen, dass der 27-Jährige die zuständigen niederländischen Behörden nicht über seinen Ausflug ins Nachbarland informiert hatte. Aufgrund dessen wurde er vorsorglich in das Polizeigewahrsam verbracht. Anschließend wurden die zuständigen Behörden in den Niederlanden davon in Kenntnis gesetzt. Es kam wie es kommen musste. Die dortigen Behörden erließen einen internationalen Haftbefehl, was zur Folge hat, dass der Mann im Laufe der Woche an die Niederlande ausgeliefert wird. Bis dahin verbringt er seine Zeit in einem deutschen Gefängnis. Ob er den Rest seiner ""Freiheitsstrafe"" in den Niederlanden dann im Gefängnis verbüßen muss, wird noch entschieden. (Isabell Neumann, Tel. 069 - 755 82115)  ";2011-11-15 14:52:00;POL-F: 111115 - 1348 BAB 3: Kurzer Ausflug zu den Nachbarn;"https://www.presseportal.de/blaulicht/pm/4970/2148339
";False;2011
 Einer aufmerksamen Zeugin ist die Festnahme von zwei Einbrechern zu verdanken, die in der vergangenen Nacht versuchten, in ein Bekleidungsgeschäft einzubrechen. Die Frau hatte gegen 01.30 Uhr das Klirren einer Fensterscheibe wahrgenommen und daraufhin nach dem Rechten geschaut. Hierbei sah sie zwei dunkle Gestalten, welche gerade die Scheibe zum Verkaufsraum eines Geschäftes eingeschlagen hatten. Als daraufhin eine Alarmanlage ertönte, flüchteten die beiden in den Innenhof. Sie konnten allerdings kurze Zeit später von den alarmierten Beamten des 3. Reviers gestellt und festgenommen werden. Beide (16 und 20 Jahre alt) wurden in die Haftzellen des Polizeipräsidiums eingeliefert. Die Ermittlungen dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-15 14:51:00;POL-F: 111115 - 1347 Nordend: Täterfestnahme nach versuchtem Einbruch in Geschäft;"https://www.presseportal.de/blaulicht/pm/4970/2148337
";False;2011
 Mit einer Fraktur im Ellenbogen musste gestern Nachmittag ein 11 Jahre alter Junge nach einem Unfall zur stationären Behandlung in eine Klinik gebracht werden. Der mögliche Unfallverursacher entfernte sich von der Unfallstelle, ohne sich um den auf der Fahrbahn liegenden Jungen zu kümmern. Nach den bisherigen Ermittlungen stand der 11-Jährige mit seinem Fahrrad an der rotzeigenden Ampel Lahmeyerstraße / Am Erlenbruch. Hinter ihm stand ein Pkw. Als die Ampel auf grün schaltete, fuhren beide an. Hierbei stieß der Pkw vermutlich den 11-Jährigen von seinem Fahrrad. Bei dem Pkw soll es sich um einen blauen Toyota Kombi mit Frankfurter Kennzeichen gehandelt haben. Hinweise auf den Fahrzeuglenker liegen nicht vor. Zeugen, die sachdienliche Hinweise geben können, werden gebeten, sich mit dem 5. Polizeirevier unter der Telefonnummer 069/75510500 in Verbindung zu setzen. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-15 14:50:00;POL-F: 111115 -1346 Riederwald: Unfallflucht - Zeugen gesucht;"https://www.presseportal.de/blaulicht/pm/4970/2148336
";False;2011
 Wie im Februar berichtet war ein unbekannter Räuber früh morgens in die Räume einer Bank in der Münchener Straße eingedrungen und hatte die zur Arbeit kommenden Angestellten abgepasst, um so in den Besitz des Schlüssels für den Tresor zu kommen. Da der Kassierer nach etwa einer Stunde noch immer nicht erschienen war, beraubte der Mann die gefesselten Angestellten um etwa 400 Euro und verschwand wieder. Der mutmaßliche Räuber, ein 48-jähriger Mann aus dem Saarland, wurde nun mit Unterstützung der Polizei des Saarlandes Anfang November an seinem Wohnsitz in Saarbrücken festgenommen. Bei der Durchsuchung seiner Wohnung wurden Teile der Tatkleidung sowie die Tatwaffe, eine Spielzeugpistole, aufgefunden. Der Festnahme vorangegangen waren intensive Ermittlungen und Spurenauswertungen des Frankfurter Raubkommissariates. So konnte auch in Erfahrung gebracht werden, dass der Tatverdächtige bereits mehrfach mehrjährig wegen Raubüberfällen mit nahezu gleichem modus operandi in Haft verbracht hat. Im Jahre 1997 wurde er wegen schwerem Raub zu zehn Jahren Freiheitsstrafe verurteilt. Nach der Haftentlassung reiste er umgehend in die Schweiz, um dort wiederum einen Raubüberfall auf ein Geldinstitut zu versuchen. Im März 2008 wurde er in der Schweiz vom Obergericht des Kantons Zürich zu vier Jahren Freiheitsstrafe wegen versuchten schweren Raubs verurteilt. Ende Januar 2011 wurde er aus der Schweiz nach Haftverbüßung nach Deutschland abgeschoben. Nicht einmal vier Wochen später reiste der Mann nach Frankfurt, um sich mit gleicher Tatausführung an einer Bank im Bahnhofsviertel zu versuchen. Die langjährigen Haftstrafen haben bei dem 48 Jährigen offensichtlich keine abschreckende Wirkung entfalten können. Nunmehr wieder in Haft, erwartet den Mann ein weiterer Prozess wegen schwerem Raub. (Alexander Kießling, Tel. 069-755 82100)  ;2011-11-15 14:48:00;POL-F: 111115 - 1345 Frankfurt: Gescheiteter Bankräuber festgenommen - Nachtrag zur Meldung 208 vom 21. Februar 2011;"https://www.presseportal.de/blaulicht/pm/4970/2148333
";False;2011
 Die komplette Wohnung einer 28-jährigen Frau ist am Sonntagabend gegen 23:40 Uhr in der Gerbermühlstraße durch einen Brand zerstört worden. Die allein lebende Frau hatte ihre Wohnung ca. vier Stunden vorher verlassen. Als sie zurückkehrte waren die Löscharbeiten schon im vollen Gange. Glücklicherweise wurde durch den Brand niemand verletzt. Allerdings ist ein Gesamtschaden von etwa 40.000 Euro entstanden. Die 28-Jährige konnte sich den Brand nicht erklären. Möglicherweise kommt ein technischer Defekt als Brandursache in Betracht. Die Kriminalpolizei hat die Ermittlungen aufgenommen. (Isabell Neumann, Tel. 069 - 755 82115)  ;2011-11-14 11:18:00;POL-F: 111114 - 1344 Sachsenhausen: Wohnung durch Feuer vollständig zerstört;"https://www.presseportal.de/blaulicht/pm/4970/2147214
";False;2011
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 14. November 2011 BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Autobahnkreuz Frankfurt BAB A5/A3, Bundesstraße 43 Anschlussstelle BAB A3, Babenhäuser Landstraße, Mainzer Landstraße 15. November 2011 Autobahnkreuz Frankfurt BAB A3/A5, Babenhäuser Landstraße, Züricher Straße, Hanauer Landstraße, Gerbermühlstraße 16. November 2011 Hanauer Landstraße, Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB A3/A5, Gerbermühlstraße, Bundesstraße 43 Anschlussstelle BAB A3 17. November 2011  Autobahnkreuz Frankfurt BAB A3/A5,  Babenhäuser Landstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Mainzer Landstraße, Hanauer Landstraße 18. November 2011  Mainzer Landstraße, Hugo-Eckener-Ring, Autobahnkreuz Frankfurt BAB A3/A5, Babenhäuser Landstraße, Züricher Straße, Bundesstraße 43 Anschlussstelle BAB A3 Die Geschwindigkeitsmessungen werden fortgesetzt. (Manfred Füllhardt, Tel. 069-755 82116)  ;2011-11-14 11:17:00;POL-F: 111114 - 1343 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/2147212
";False;2011
 Ein Sachschaden von etwa 10.000.- Euro entstand beim Brand eines Lieferwagens (Renault Trafic), den Zeugen, heute Morgen, gegen 00.10 Uhr, meldeten. Das Fahrzeug war ordnungsgemäß in der Straße Im Heisenrath abgestellt. Es handelte sich hierbei um ein Handwerkerfahrzeug, welches unter anderem auch Gasflaschen geladen hatte. Glücklicherweise gelang es aber der Feuerwehr den Brand zu löschen bevor er auf den Laderaum übergegriffen hatte. Personen kamen nicht zu Schaden. Die Ermittlungen zur Brandursache dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-13 12:14:00;POL-F: 111113 - 1342 Goldstein: Fahrzeugbrand;"https://www.presseportal.de/blaulicht/pm/4970/2146828
";False;2011
 Auf etwa 1.500.- Euro wird der Schaden beziffert, der am vergangenen Samstagmorgen durch ein Feuer an einem vor dem 11. Polizeirevier abgestellten Funkstreifenwagen entstand. Gegen 03.45 Uhr hatten etwa zeitgleich Passanten und die Wachbesetzung des Reviers festgestellt, dass ein vor dem Revier geparkter Funkwagen (Opel Vectra) im Bereich der Motorhaube brannte. Das Feuer konnte durch die Beamten mittels eines Feuerlöschers schnell gelöscht werden, der Wagen wurden anschließend zwecks Spurensicherung in das Polizeipräsidium verbracht. Kurz darauf wurde durch Zeugen eine weitere Sachbeschädigung durch Feuer am Rödelheimer Bahnhof gemeldet. Hier brannte eine Plastikplane / Sichtschutz eines Bauzauns. Sofortige Fahndungsmaßnahmen brachten kein Ergebnis. Die Ermittlungen wegen des Verdachts der Brandstiftung wurden aufgenommen. Sachdienliche Hinweise nimmt das 11. Polizeirevier unter der Telefonnummer 069/75511100 oder jede andere Polizeidienststelle entgegen. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-13 12:13:00;POL-F: 111113 - 1341 Rödelheim: Brandstiftung an Streifenwagen;"https://www.presseportal.de/blaulicht/pm/4970/2146825
";False;2011
 Einem aufmerksamen Zeugen ist die Festnahme eines Einbrechers zu verdanken, der gestern, gegen 03.00 Uhr, zusammen mit einem Kumpel über den Zaun einer Recyclingfirma stieg. Der Zeuge hatte die beiden beobachtet und sofort das 16. Revier verständigt. Daraufhin wurde das Grundstück wenig später von mehreren Beamten umstellt und anschließend mit einem Diensthund durchsucht. Dieser spürte auch sofort einen der beiden kauernd und bibbernd in einem Gebüsch auf. Der Mann, ein polizeibekannter 28-jähriger Rumäne, wurde festgenommen und in die Haftzellen des Polizeipräsidiums eingeliefert. Seinem Kumpel gelang offenbar die Flucht. Nach ihm wird noch gefahndet. Ob die beiden bereits in das Firmengebäude eingedrungen waren, konnte noch nicht festgestellt werden. Die Ermittlungen diesbezüglich dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-13 12:13:00;POL-F: 111113 - 1340 Griesheim: Täterfestnahme nach versuchtem Einbruch in Recycling Firma;"https://www.presseportal.de/blaulicht/pm/4970/2146824
";False;2011
 Wegen einer gemeldeten leblosen Person, die in der Paradiesgasse auf dem Bürgersteig liegen würde, mussten gestern, gegen 02.15 Uhr, Rettungskräfte und die Polizei ausrücken. Bei der aufgefundenen Person handelt es sich um einen 22-jährigen Frankfurter. Er wurde mit schweren, lebensbedrohlichen Kopfverletzungen in eine Klinik verbracht. Im Zuge der weiteren Ermittlungen stellte sich heraus, dass er offenbar von einem Türsteher einer Gaststätte geschlagen wurde. Hierbei fiel er vermutlich unglücklich mit dem Kopf auf den Bürgersteig und zog sich die beschriebenen schweren Verletzungen zu. Im Lauf einer sofortigen Fahndung konnte ein 29 Jahre alter Tatverdächtiger festgenommen werden. K 11 hat die weiteren Ermittlungen übernommen. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-13 12:12:00;POL-F: 111113 - 1339 Sachsenhausen: Versuchtes Tötungsdelikt;"https://www.presseportal.de/blaulicht/pm/4970/2146823
";False;2011
" Bei einer ""Kontrolle"" durch falsche Polizeibeamte wurde am vergangenen Freitag, gegen 19.20 Uhr, ein 28 Jahre alter chinesischer Tourist um 900.- Euro bestohlen. Das Opfer war zu diesem Zeitpunkt in der Kalbächer Gasse unterwegs, als er unvermittelt von einem Mann, der sich als Touristenhelfer ausgab, auf Englisch angesprochen wurde. Kurz darauf erschienen zwei weitere Männer, die sich als Polizeibeamte ausgaben und zwecks Überprüfung die Papiere und die Geldbörse sehen wollten. Als der 28-Jährige nach der Überprüfung seine Barschaft nachzählte, stellte er den Verlust von 900.- Euro fest. Die beiden angeblichen Polizeibeamten und der Touristenhelfer werden als Europäer im mittleren Alter beschrieben. Fahndungsmaßnahmen verliefen erfolglos. (Manfred Vonhausen, Tel. 069/755-82113)  ";2011-11-13 12:11:00;POL-F: 111113 - 1338 Innenstadt: Trickdiebstahl durch falsche Polizeibeamte;"https://www.presseportal.de/blaulicht/pm/4970/2146821
";False;2011
 Am vergangenen Freitag, gegen 19.45 Uhr, fanden Passanten und der städtische Sicherheitsdienst eine stark blutende Person im Bereich der B-Ebene Hauptwache. Sie wurde anschließend durch die sofort alarmierten Rettungskräfte erstversorgt und in eine Klinik verbracht. Im Zuge der weiteren Ermittlungen kristallisierte sich heraus, dass die aufgefundene Person - ein 54-jähriger Pole - bereits am Nachmittag mit einem 55-jährigen Landsmann in Streit geriet. Nach fortgesetztem reichlichem Alkoholkonsum muss der Streit wohl eskaliert sein. Jedenfalls hatte der 55-Jährige seinem Widersacher mit einer abgeschlagenen Bierflasche eine lebensbedrohliche Halsverletzung beigebracht und war anschließend geflüchtet. Im Zuge der Fahndung konnte der 55-Jährige gegen 21.15 Uhr im Bereich der Hauptwache festgenommen werden. Er räumte im Rahmen einer ersten Vernehmung zumindest eine Tatbeteiligung ein. Das K 11 hat die weiteren Ermittlungen übernommen. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-13 12:11:00;POL-F: 111113 - 1337 Innenstadt: Versuchtes Tötungsdelikt;"https://www.presseportal.de/blaulicht/pm/4970/2146819
";False;2011
 300.- Euro betrug die Beute eines unbekannten Straßenräubers, der am vergangenen Freitag, kurz nach 15.00 Uhr, einen 91 Jahre alten Senior brutal niederschlug und ihm die Geldbörse raubte. Soweit bis jetzt bekannt, folgte der Unbekannte dem Mann vermutlich schon von der Berger Straße, wo sich der Senior 300.- Euro von seiner Bank geholt hatte. In der Maximilianstraße schließlich stellte er sich vor sein Opfer, hielt sich eine Zeitung vor das Gesicht und streckte den alten Mann mit einem Fausthieb in das Gesicht nieder. Danach griff er zielstrebig in die linke Jackentasche, schnappte sich die Geldbörse und flüchtete. Das Opfer trug durch den Faustschlag und den anschließenden Sturz Verletzungen davon und musste sich in ärztliche Behandlung begeben. Die Fahndung nach dem nicht näher beschriebenen Täter verlief erfolglos. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-13 12:10:00;POL-F: 111113 - 1336 Ostend: 91-Jähriger wird Opfer eines brutalen Straßenräubers;"https://www.presseportal.de/blaulicht/pm/4970/2146818
";False;2011
 Ein Paar Sportschuhe (Adidas) im Wert von 49.95 Euro entwendete am vergangenen Freitag, gegen 14.15 Uhr, ein etwa 30 Jahre altes Paar aus einem Schuhgeschäft in Griesheim. Sie nahmen die Schuhe aus dem Karton und verließen anschließend seelenruhig und ohne zu bezahlen das Geschäft. Danach stiegen sie in einen vor dem Laden abgestellten blauen Opel Astra Kombi mit Frankfurter Kennzeichen. Der Ladendetektiv, der den Diebstahl beobachtet hatte, folgte den beiden und stellte sich vor deren Fahrzeug. Via Handzeichen versuchte er, die Diebe am Wegfahren zu hindern. Der Fahrer jedoch ließ sich hiervon nicht beeindrucken sondern gab Gas und nötigte den Detektiv, zur Seite zu springen. Danach fuhren die beiden in unbekannter Richtung davon. Die Ermittlungen nach dem als Südosteuropäer beschriebenen Paar dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-13 12:10:00;POL-F: 111113 - 1335 Griesheim: Räuberischer Diebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2146815
";False;2011
 Sieben Fahrzeuge, die im Bereich Kennedyallee / Gartenstraße abgestellt waren, haben bislang unbekannte Täter aufgebrochen und mobile Navigationssysteme entwendet. Soweit bis jetzt bekannt, waren der oder die Täter in der Nacht vom vergangenen Freitag auf Samstag aktiv. Von ihnen fehlt jede Spur. In sämtlichen aufgebrochenen Fahrzeugen war die Navihalterung sowie das Stromkabel von außen gut sichtbar angebracht. Der Schaden wird auf etwa 3.000.- Euro beziffert. Die Ermittlungen dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2011-11-13 12:09:00;POL-F: 111113 - 1334 Sachsenhausen: Automarder hatten es auf mobile Navigationssysteme abgesehen;"https://www.presseportal.de/blaulicht/pm/4970/2146814
";False;2011
" Die heute nach einem Aufruf der Organisation ""attac"" durchgeführte Großdemonstration unter dem Motto ""Umzingelung des Bankenviertels"" in Frankfurt verlief bis auf geringfügige Verkehrsbeeinträchtigungen absolut störungsfrei. Nach der Auftaktkundgebung gegen 12.30 Uhr im Bereich der Kaiserstraße setzte sich der Aufzug in Richtung Mainzer Landstraße in Bewegung. Hier teilte er sich und die Umzingelung des Bankenviertels begann. Gegen 13.45 Uhr trafen sich die beiden Spitzen in Höhe des Rossmarktes. Zu diesem Zeitpunkt hatte sich die Teilnehmerzahl auf etwa 9.000 erhöht. Gegen 14.15 Uhr wurde die Umzingelung wieder gelöst und mit einer Abschlusskundgebung vor der Deutschen Bank gegen 16.10 Uhr auch die Demonstration beendet. Während der gesamten Veranstaltung kam es zu keinerlei polizeilich relevanten Zwischenfällen. (Manfred Vonhausen/ 069/755-82113)  ";2011-11-12 17:49:00;"POL-F: 111112 - 1333 Frankfurt: ""Umzingelung des Bankenviertels"" verlief störungsfrei";"https://www.presseportal.de/blaulicht/pm/4970/2146624
";False;2011
 Der 43-jährige Fahrer eines Volvo-Sattelzuges war am Donnerstag, den 10. November 2011, gegen 18.45 Uhr, auf der A3 unterwegs in Richtung Köln. Etwa in Höhe der Okriftler Straße brach der Sattelzug plötzlich aus, prallte gegen die Mittelleitplanke und blieb dann quer zur Fahrtrichtung stehen. Eine 25-jährige Frau mit ihrem Opel Astra und ein 41-Jähriger mit seinem BMW konnten nicht mehr ausweichen und fuhren unter den Sattelauflieger. Der 48-jährige Fahrer eines Audi konnte ebenso nicht mehr rechtzeitig bremsen und fuhr in die beiden Pkw. Die 25-jährige Frau aus Rüsselsheim wurde bei dem Zusammenprall leicht verletzt Durch den Unfall fiel ein Teil der Ladung des Lkw, Gitterboxen mit Fahrzeugteilen, auf die Fahrbahn. Während der Bergungsarbeiten und der Unfallaufnahme entstand ein Rückstau von etwa 10 Kilometern bis zur Anschlussstelle Frankfurt Süd. Zwischen 18.45 Uhr und 22.00 Uhr wurde der Verkehr umgeleitet, die Unfallstelle konnte erst gegen 01.00 Uhr komplett freigegeben werden. (Manfred Füllhardt, 069-755 82116)  ;2011-11-11 11:22:00;POL-F: 111111 - 1332 Bundesautobahn A3: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2146058
";False;2011
" Nicht weit kamen zwei Handtaschenräuber, die gestern Abend, gegen 22.30 Uhr, einer 70-jährigen Frankfurterin die Handtasche entrissen. Sie konnten beide kurz nach dem Diebstahl festgenommen werden. Die Handtasche samt Inhalt wurde dem Opfer wieder ausgehändigt. Möglich war dieser Erfolg durch das beherzte Eingreifen von Passanten und einem in Freizeit befindlichen Polizeibeamten. Die hatten nämlich die Hilferufe der 70-Jährigen gehört, die sich auf einer Rolltreppe zur S-Bahnstation Hauptwache befand, als ihr die beiden Räuber die Handtasche entrissen und flüchteten. Während der Polizeibeamte einen 18-Jährigen verfolgte und festnehmen konnte, hielten weitere Passanten seinen 17-jährigen Kumpel fest. Bei dem 18-Jährigen fand sich auch die Handtasche mit persönlichen Gegenständen und etwa 170 EUR Bargeld. Im Rahmen seiner Vernehmung gab er an, dass man sich aus Geldmangel dazu entschlossen hatte, ""eine Handtasche zu klauen!"". Beide wurden nach Abschluss der polizeilichen Maßnahmen wieder in die Freiheit entlassen. (Manfred Vonhausen, 069-755-82113)  ";2011-11-10 12:02:00;POL-F: 111110 - 1331 Frankfurt-Innenstadt: Handtaschenräuber festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2145328
";False;2011
" Eine 7-jährige Schülerin wurde gestern Mittag gegen 12.45 Uhr in der Gotenstraße Opfer einer dreisten Diebin, die dem Mädchen auflauerte und ihr das Handy entriss. Während die 7-Jährige sich zu Fuß von der Schule auf den Weg nach Hause machte, telefonierte sie noch ganz eifrig mit ihrer Mutter. An der Ecke Gotenstraße/Burgunderweg bemerkte das Mädchen eine Frau, welche sich nur wenige Augenblicke später als eine dreiste Diebin enttarnte. Die Unbekannte wartete ab, bis das Mädchen zu Ende telefoniert hatte. Danach näherte sie sich der Schülerin von hinten und riss ihr mit den Worten: ""Ich muss mal telefonieren"" das Handy aus der Hand. Trotz lautstarken Protests und vergeblichen Aufforderungen ihr das Telefon zurück zu geben, lief die Frau in Richtung Königsteiner Straße davon. Ein vorbeifahrender Radfahrer könnte die lautstarken Rufe der 7-Jährigen gehört haben. Vermutlich konnte er die Situation nicht richtig einordnen und griff somit nicht in das Geschehen ein. Das Mädchen ging schließlich nach Hause und kam im Laufe des Nachmittags mit ihrer Mutter zur Anzeigenerstattung auf das Revier. Täterbeschreibung: Die Frau soll ca. 40-55 Jahre alt sein, etwa 160-165 cm groß, hat eine schlanke Figur, schwarze, lange Haare und war mit einem schwarzen Mantel bekleidet. Ihr großes rundes Gesicht hatte einen dunklen Teint und soll sehr faltig gewesen sein. Auffällig waren die rosafarbenen Fingernagelspitzen. Die Polizei sucht nun nach dem Radfahrer sowie weiteren Zeugen. Der Radfahrer soll ein junger Mann gewesen sein, der einen lilafarbenen Helm trug. Zeugen und Hinweisgeber zu dem Vorfall werden gebeten sich mit der Polizei unter der Telefonnummer 069 - 755 53111 in Verbindung zu setzen. (Isabell Neumann, 069-755 82115)  ";2011-11-10 12:01:00;POL-F: 111110 - 1330 Frankfurt-Unterliederbach: 7-jähriges Mädchen beklaut;"https://www.presseportal.de/blaulicht/pm/4970/2145326
";False;2011
