News;Timestamp;Ueberschrift;Link;Old;Year
" Am Donnerstag, den 31. Juli 2014, gegen 17.15 Uhr, war eine 63-jährige Frankfurterin zu Fuß unterwegs durch die Straße Bornheimer Landwehr. In Höhe des Hauses Nummer 26 überquerten zwei Männer die Straße und gingen direkt auf die Frau zu. Einer der Beiden sprach die Frau mit den Worten: ""Darf ich Sie etwas fragen?"" an. Schließlich trat die Unbekannte direkt vor die Geschädigte und riss ihr unvermittelt die beiden von ihr getragenen Ketten vom Hals. Dabei handelte es sich um zwei Goldketten, einmal mit Goldring und einmal mit zwei Anhängern im Wert von zusammen etwa 2.000 EUR. Mit ihrer Beute flüchteten die Unbekannten über die Linnéstraße in Richtung der Wittelsbacherallee. Der Haupttäter wird beschrieben als etwa 20 Jahre alt und ca. 175 cm groß.  ";2014-08-01 12:45:00;POL-F: 140801 - 529 Frankfurt-Ostend: Halsketten geraubt;"https://www.presseportal.de/blaulicht/pm/4970/2798094
";False;2014
" ""Bei mir gibt es nichts zu holen!"", ""Bei mir ist noch nie was passiert!"". Diese Sätze hört man immer wieder, wenn es darum geht, Bürgerinnen und Bürger zum Thema Einbruchschutz zu sensibilisieren. Aber wenn es dann doch geschieht, auch wenn ein Einbrecher nichts stiehlt, bleibt in vielen Fällen das ungute Gefühl, dass ein Fremder in die Privatsphäre eingedrungen ist und sich den Inhalt jeder Schublade und jedes Schranks genau angesehen hat. Damit es gar nicht erst so weit kommt, bietet die Frankfurter Polizei immer wieder Infoveranstaltungen zum Thema ""Wie schütze ich mich vor einem Einbruch"" an, diesmal am Donnerstag, dem 02. Oktober 2014, um 18.00 Uhr in den Räumen der Emmausgemeinde, Alt Eschersheim 22, 60433 Frankfurt. Interessierte sind herzlich eingeladen, sich dort beraten zu lassen. Die Veranstaltung ist kostenlos, aber gewiss nicht umsonst. Weitere Informationen zu dem Thema finden Sie auch unter www.polizei.hessen.de, www.polizei-beratung.de und www.k-einbruch.de oder bei den Fachberatern der Polizeilichen Beratungsstelle, Zeil 33, Tel. 069 / 75 55 55 55.  ";2014-09-30 10:49:00;POL-F: 140930 - 665 Eschersheim: Informationsveranstaltung zum Schutz vor Wohnungseinbruch;"https://www.presseportal.de/blaulicht/pm/4970/2843219
";False;2014
 Sonntagmorgen gegen 06.00 Uhr überschlug sich ein Fiat Punto am Autobahndreieck Kriftel im Bereich der Anschlussstelle zur BAB 66 in Richtung Frankfurt und krachte in der Folge in die Mittelleitplanke. Die drei Insassen flüchteten, teils leicht verletzt, aus dem Fahrzeug in verschiedene Richtungen. Der 32-jährige Beifahrer und der 34-jährige Fahrer konnten jedoch wenig später von der Polizei in der Nähe des Unfallortes angetroffen werden. Der Fahrer hatte offensichtlich zu viel getrunken, was die spontane Flucht erklären würde. Die Ermittlungen hierzu dauern noch an. Dem dritten Insassen gelang die Flucht. Für die Fahndung nach den Insassen war zeitweise auch der Polizeihubschrauber im Einsatz. Der Sachschaden beläuft sich auf ca. 15.000,- EUR.  ;2014-09-29 12:55:00;POL-F: 140929 - 664 Bundesautobahn 66:  Fahrzeug überschlägt sich - Insassen flüchten;"https://www.presseportal.de/blaulicht/pm/4970/2842247
";False;2014
 Gleich zwei gesuchte Diebe konnten Zivilbeamte im Frankfurter Stadtgebiet nach gezielter Fahndung festnehmen. Am Freitagabend, 26.09.2014, wurden die Beamten in der Allerheiligenstraße fündig. Sie nahmen einen 24 Jahre alten, aus dem Jemen stammenden Mann fest, der im Verdacht steht, mehrere Hoteldiebstähle in Frankfurt begangen zu haben. Bei der Durchsuchung des Mannes wurden neben 3000 Euro Bargeld und hochwertiger Kleidung auch eine Rolex-Uhr und eine schwarze Kreditkarte gefunden. Alle Gegenstände stammen mit hoher Wahrscheinlichkeit aus bislang angezeigten Hoteldiebstählen. Bei einer Durchsuchung des Hotelzimmers des Verdächtigen konnten weitere Kreditkarten aufgefunden und sichergestellt werden. Wie sich zudem herausstellte, hatte sich der 24-Jährige seit einer Woche ein Fahrzeug samt Chauffeur gemietet und ließ sich quer durch Frankfurt fahren. Für die Beförderungskosten in Höhe von 2500 Euro kam er allerdings bislang nicht auf. Er wurde mit dem Ziel der richterlichen Vorführung in die Haftzellen des Polizeipräsidiums gebracht. Die Ermittlungen dauern weiterhin an. Auch am Samstag waren die Zivilfahnder erfolgreich. In einer Gaststätte in der Moselstraße haben sie einen bekannten Trickdieb aufgespürt und festgenommen. Der 20-jährige Rumäne steht im Verdacht in der vergangenen Woche insgesamt fünf Trickdiebstähle in der Frankfurter Innenstadt begangen zu haben. Dabei ging der Täter immer nach derselben Masche vor (sog. Schwimmertrick): er suchte seine Opfer in verschiedenen Lokalitäten auf und hielt ihnen einen Zettel vor, mit dem er das auf dem Tisch liegende Mobiltelefon abdeckte. Anschließend entwendete er das Handy unbemerkt mit der anderen Hand und ging weg. Bei seiner Festnahme hatte der 20-Jährige den zur Tatbegehung benutzten Zettel und zwei Mobiltelefone bei sich. Auch er wurde in Polizeigewahrsam genommen. Die Ermittlungen dauern an.  ;2014-09-28 12:44:00;POL-F: 140928 - 663 Stadtgebiet Frankfurt: gesuchter Hoteldieb und gesuchter Trickdieb festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2841580
";False;2014
 Zwei Graffitisprayer sind in der Nacht zum Sonntag in der Eschersheimer Landstraße auf frischer Tat festgenommen worden. Ein Zeuge hatte zwei junge Männer gegen 02.50 Uhr dabei beobachtet, wie sie Hauswände besprühten. Die hinzugerufenen Beamten des 12. Polizeireviers konnten zunächst einen 25 Jahre alten Mann in unmittelbarer Tatortnähe feststellen, der jedoch keinerlei Sprayer-Utensilien bei sich hatte. Kurze Zeit später konnte ein weiterer junger Mann, flach auf dem Vordach eines Wohnhauses liegend, festgestellt und festgenommen werden. Der 21 Jahre alte Frankfurter, der bereits einschlägig bekannt ist, hatte frische silberne Farbe an seinen Handschuhen und diverse Spraydosen dabei. Schnell stellte sich heraus, dass der zuvor angetroffene 25-Jährige an der Tat beteiligt war und Schmiere stand. Während der 25-Jährige nach erfolgter Identitätsfeststellung nach Hause entlassen wurde, wurde die Wohnung des 21-Jährigen nach weiteren Beweisen durchsucht. Es wurden neben diversem Zeichenmaterial auch ein Laptop und USB-Sticks sichergestellt. Der Sachschaden wird auf 3.000 Euro geschätzt. Beide werden sich wegen Sachbeschädigung verantworten müssen.  ;2014-09-28 12:36:00;POL-F: 140928 - 662 Eschersheim: Graffitisprayer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2841570
";False;2014
 Opfer eines Raubüberfalls wurde am Samstagnachmittag eine 52-Jährige in ihrem Zeitungsladen im Hammarskjöldring. Gegen 14.10 Uhr betraten drei maskierte Männer den Laden, bedrohten die Besitzerin mit einer silbernen Schusswaffe und forderten die Herausgabe der Tageseinnahmen. Als die Frau sich weigerte und sich mittels Pfefferspray wehren wollte, schlug ihr einer der Täter gegen den Kopf. Die 52-Jährige fiel zu Boden und verletzte sich leicht. Anschließend drängten sie die Frau in den Toilettenraum und nahmen ihr den Schlüssel für den Tresor weg. Mit mehreren hundert Euro Bargeld flüchteten die Täter durch das Ladenfenster hinter dem Verkaufstresen in unbekannte Richtung. Eine Fahndung verlief ohne Ergebnis. Die Polizei sucht Zeugen! Alle drei Täter waren ca. 20 Jahre alt, mit dunklen Schals maskiert und dunkel gekleidet. Die Kapuzen ihrer Pullover hatten sie ins Gesicht gezogen.  ;2014-09-28 12:35:00;POL-F: 140928 - 661 Niederursel: Raubüberfall auf Zeitungsladen;"https://www.presseportal.de/blaulicht/pm/4970/2841569
";False;2014
 Bei einer Kollision mit einem Auto ist am Samstagnachmittag, 27.09.2014, ein Motorradfahrer auf der A 661, Fahrtrichtung Oberursel, zwischen den Anschlussstellen Taunusring und Kaiserlei schwer verletzt worden. Ersten Ermittlungen zufolge wechselte ein 62 Jahre alter BMW-Fahrer aus Frankfurt unmittelbar vor dem Motorradfahrer von dem rechten auf den linken Fahrstreifen. Der 32-jährige Motorradfahrer aus Obertshausen konnte weder abbremsen noch ausweichen und prallte mit  seiner Yamaha R1 in das Heck des BMW. Durch die Wucht des Aufpralls kam der 32-Jährige nach links von der Fahrbahn ab, prallte gegen die Mittelschutzplanke, stürzte und rutschte quer über die Fahrbahn. Er kam schwer verletzt in ein Krankenhaus. Der BMW-Fahrer blieb unverletzt. Der Sachschaden wird auf über 10.000 Euro geschätzt. Die genaue Unfallursache wird derzeit noch ermittelt.  ;2014-09-28 12:34:00;POL-F: 140928 - 660 Bundesautobahn 661: Motorradfahrer bei Verkehrsunfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/2841568
";False;2014
 Heute Morgen kurz vor 07.00 Uhr ist ein 23-jähriger Mann vom Dach des ehemaligen OFD-Gebäudes an der Adickesallee gestürzt und tödlich verletzt worden. Aktuell geht die Polizei von einem Unglücksfall aus. Der 23-jährige hatte in der vorangegangenen Nacht mit zwei Freunden in einer Kneipe seinen Geburtstag gefeiert und Alkohol konsumiert. In den frühen Morgenstunden holten alle Drei an einer nahe gelegenen Tankstelle weitere Getränke. Gemeinsam betraten sie das abgesperrte Baustellengelände und gelangten schließlich auf das Dach des 11-stöckigen Hauses. Vermutlich aufgrund des alkoholisierten Zustands stürzte der junge Mann über die Dachkante in die Tiefe. Er war sofort tot. Hinweise auf Fremdverschulden liegen derzeit nicht vor. Seine beiden Begleiter, eine Frau (28) und ein Mann (27), erlitten einen Schock und werden von einem Notfallseelsorger betreut. Die Ermittlungen dauern an.  ;2014-09-26 11:13:00;POL-F: 140926 - 659 Nordend: 23-Jähriger tödlich verunglückt;"https://www.presseportal.de/blaulicht/pm/4970/2840463
";False;2014
 Bei zwei Raubdelikten auf offener Straße wurden zwei Frauen gestern Abend Opfer vermutlich eines Täters in der Saalgasse und am Mainkai. Um 23.10 Uhr wurde zunächst einer 45 Jahre alten Frau in der Saalgasse die Handtasche entrissen. Dabei stürzte das Opfer und verletzte sich an Kopf und Knie. Der Täter rannte einige Meter weiter, durchwühlte die Tasche, entnahm die Geldbörse und flüchtete. Nur 15 Minuten später wurde eine ebenfalls 45 Jahre alte Frau Opfer, vermutlich des gleichen Räubers, am nahegelegenen Mainkai. Er näherte sich von hinten, stieß die Frau zu Boden, flüchtete mit der Handtasche und warf sie wiederum fort, nachdem er den Geldbeutel daraus entnommen hatte. Auch in diesem Fall erlitt das Opfer Schürfwunden und Prellungen. Nur in einem Fall konnte eine vage Personenbeschreibung gegeben werden. Demnach handelte es sich bei dem Täter um einen etwa 30 Jahre alten und ca. 175 cm großen Mann mit schwarzen Haaren.  ;2014-09-26 11:02:00;POL-F: 140926 - 658 Altstadt: Zwei Handtaschenraube in 15 Minuten;"https://www.presseportal.de/blaulicht/pm/4970/2840444
";False;2014
 In der Nacht zum Donnerstag überfielen zwei Räuber eine Kneipe in der Wittelsbacherallee und erbeuteten mehrere hundert Euro Bargeld. Die zwei unbekannten Männer betraten kurz nach Mitternacht das Lokal. Ein Täter ging direkt zur Theke, bedrohte die Wirtin verbal und forderte Bargeld. Seiner Forderung verlieh er Nachdruck, indem er  die  sie erst schubste und dann ein Glas auf der Theke kaputt schlug. Währenddessen blieb der andere Täter im Eingangsbereich stehen und bedrohte die anwesenden Gäste mit einer Pistole. Nachdem die gesamten Einnahmen in einer von den Tätern mitgebrachte Plastiktüte verstaute waren, flüchteten die Täter in unbekannte Richtung. Die Kneipenwirtin und auch die Gäste blieben bei dem Überfall unverletzt. Eine Fahndung nach den Tätern blieb bislang ohne Erfolg. Nun sucht die Polizei Zeugen! Täterbeschreibung: Hinweise nimmt der Kriminaldauerdienst unter 069/755 53111 oder jede andere Polizeidienststelle entgegen.  ;2014-09-25 11:19:00;POL-F: 140925 - 657 Frankfurt-Ostend: Räuber überfallen Kneipenwirtin;"https://www.presseportal.de/blaulicht/pm/4970/2839469
";False;2014
 Ein 62-jähriger Tourist aus Japan ist am Montagmittag Opfer dreister Trickdiebe in der Frankfurter Altstadt geworden. Der Japaner stand zusammen mit seiner Frau auf der Treppe zum Eisernen Steg, als er von einem unbekannten Mann angesprochen und um ein Foto gebeten wurde. Währenddessen kamen noch zwei weitere unbekannte Männer hinzu, die vorgaben Polizeibeamte zu sein und einen Ausweis vorzeigten. Sie forderten den Japaner auf, Ausweise, Bargeld und Tabakwaren vorzuzeigen. Dann entnahm der Täter aus der vorgezeigten Geldbörse die Kreditkarte des Japaners und steckte diese in ein mitgebrachtes Gerät, in das der 62-Jährige seine PIN eintippen sollte. Nachdem der ahnungslose Tourist dies getan hatte, verabschiedeten sich die Täter und entfernten sich mit der Kreditkarte in Richtung Römerberg. Der dritte Täter, der eine silberne Digitalkamera der Marke Sony bei sich trug und um ein Foto bat, entfernte sich über den Eisernen Steg in Richtung Sachsenhausen. Alle drei Täter waren zwischen 45 und 50 Jahren alt, ca. 170 cm groß, hatten eine dicke Gestalt und trugen kurze, schwarze Haare. Sie waren jeweils mit einer dunklen Jacke und dunklen Hose bekleidet.  ;2014-09-23 14:00:00;POL-F: 140923 - 656 Altstadt: Trickdiebstahl durch falsche Polizeibeamte;"https://www.presseportal.de/blaulicht/pm/4970/2837784
";False;2014
 Am Montagnachmittag gegen 15.30 Uhr wurde ein 3-jähriges Kind in der Offenbacher Landstraße von einer Straßenbahn erfasst und schwer verletzt. Der 3-Jährige war mit seinem 24-jährigen Vater in einem Kiosk, als er plötzlich aus dem Laden auf die Straße rannte und von einer aus Richtung Offenbach kommenden Straßenbahn erfasst wurde. Trotz des Einleitens einer Notbremsung konnte der 57-jährige Straßenbahnfahrer einen Zusammenstoß nicht mehr verhindern. Das Kind wurde auf die Straße geschleudert und kam mit Verdacht auf eine Gehirnerschütterung in ein Krankenhaus.  ;2014-09-23 12:38:00;POL-F: 140923 - 655 Oberrad: Kind von Straßenbahn erfasst;"https://www.presseportal.de/blaulicht/pm/4970/2837610
";False;2014
 Sechs Verletzte und fünf beschädigte Fahrzeuge sind die Bilanz eines Verkehrsunfalls, der sich am Montagnachmittag auf der A 66 in Fahrtrichtung Frankfurt ereignete. Aufgrund überhöhten Verkehrsaufkommens kam es gegen 17.00 Uhr im Bereich der Zu- bzw. Abfahrt der Anschlussstellen Kelkheim und Höchst zu einem Rückstau. Mehrere Fahrzeuge mussten bis zum Stillstand abbremsen. Ein 41-jähriger VW-Fahrer aus Trebur erkannte dies zu spät und fuhr auf einen Hyundai auf. Durch die Wucht des Aufpralls wurde der Hyundai auf einen Opel und dieser wiederum auf einen BMW geschoben. Die sechs leicht verletzten Personen, darunter zwei Kinder im Alter von 13 und 14 Jahren, wurden vorsorglich in umliegende Krankenhäuser gebracht. Der Gesamtschaden beläuft sich auf schätzungsweise 30.000 Euro. Durch die Vielzahl der beteiligten Fahrzeuge, die teilweise auch abgeschleppt werden mussten und das Großaufgebot an Rettungskräften, staute sich der Verkehr auf ca. sieben Kilometern. Auch in der Gegenrichtung kam es wegen Schaulustiger zu einem fünf Kilometer langen Stau.  ;2014-09-23 11:34:00;POL-F: 140923 - 654 Bundesautobahn 66: Verkehrsunfall mit mehreren Verletzten;"https://www.presseportal.de/blaulicht/pm/4970/2837480
";False;2014
 Heute Morgen ist ein BMW-Fahrer auf der Rosa-Luxemburg-Straße bei einem Verkehrsunfall schwer verletzt worden. Der 60-jährige war mit seinem BMW gegen 07.45 Uhr auf der Rosa-Luxemburg-Straße stadteinwärts unterwegs, als er aus bislang ungeklärter Ursache auf der Brücke, die die Marie-Curie-Straße überquert, die Kontrolle über sein Fahrzeug verlor. Er kam nach rechts von der Fahrbahn ab und fuhr noch ca. 40 Meter an der Leitplanke entlang, bevor er das Brückengeländer durchbrach. Aufgrund der Geschwindigkeit wurde das Fahrzeug einige Meter durch die Luft geschleudert und fiel einen etwa fünf Meter tiefen Abhang hinunter, direkt auf die Marie-Curie-Straße. Dort kam das Fahrzeug schließlich in einem Graben zum Stehen. Der 60-jährige Fahrer wurde bei dem Unfall schwer verletzt und musste in ein Krankenhaus gebracht werden. Die genaue Unfallursache muss noch geklärt werden. Es ist derzeit nicht auszuschließen, dass ein medizinischer Notfall eine Rolle spielte. Sowohl die Rosa-Luxemburg-Straße als auch die Marie-Curie-Straße mussten für die Zeit der Rettungs- und Bergungsmaßnahmen kurzzeitig gesperrt werden. Es kam zu Verkehrsbehinderungen.  ;2014-09-23 11:09:00;POL-F: 140923 - 653 Niederursel/Heddernheim: Autofahrer durchbricht Brückengeländer und wird schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/2837421
";False;2014
 Den Inhalt zweier Feuerlöscher versprühten bislang unbekannte Täter am vergangenen Wochenende im Flur des Erdgeschosses der Elisabethenschule und richteten damit etwa 3.500 Euro Schaden an. Die Tat ereignete sich zwischen Freitag, dem 19.09.2014, 22.00 Uhr und Montag, dem 22.09.2014, 07.40 Uhr. Der oder die Täter kletterten über ein Fallrohr zu einem offen stehenden Fenster im ersten Obergeschoss, nahmen dann die Feuerlöscher von den Halterungen und versprühten deren Inhalt im Erdgeschoss. Anschließend flüchteten sie aus dem Gebäude und warfen die Feuerlöscher in ein Gebüsch auf dem Schulgelände. Hinweise nimmt das 3. Polizeirevier (Tel. 069 / 755-10300) entgegen.  ;2014-09-23 11:09:00;POL-F: 140922 - 652 Nordend: Vandalismus in Elisabethenschule - Zeugen gesucht!;"https://www.presseportal.de/blaulicht/pm/4970/2837419
";False;2014
 Bei einem Verkehrsunfall zwischen einem Lkw und einer Straßenbahn wurden heute Morgen um 08.10 Uhr vier Menschen verletzt. Der Fahrer eines Lkw mit Auflieger fuhr auf der Saalburgallee stadtauswärts und wollte in Höhe der Ostparkstraße verbotswidrig wenden. Dabei übersah er die in gleiche Richtung fahrende Straßenbahn und es kam zum Zusammenstoß. Der 44 Jahre alte Fahrer des Lkw erlitt einen Schock. Zwei Fahrgäste aus der Straßenbahn und der Fahrer wurden mit Prellungen, Schürfwunden und dem Verdacht auf Gehirnerschütterung zur Behandlung in Krankenhäuser gebracht. Der Schienenverkehr kam für etwa eine Stunde zum Erliegen. Der Fahrzeugverkehr konnte auf jeweils einer Spur an der Unfallstelle vorbei geleitet werden. Um 09.40 Uhr waren die Aufräumarbeiten beendet. Die Höhe des Schadens ist noch unklar, dürfte aber bei mehreren zehntausend Euro liegen.  ;2014-09-23 10:30:00;POL-F: 140922 - 652 Ostend: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2837341
";False;2014
 Ein etwa 6 bis 7 Jahre altes Mädchen ist am vergangenen Mittwoch, den 17.09.2014 gegen 17.10 Uhr, in der Lärchenstraße nach einem Verkehrsunfall vermutlich unter Schock stehend davon gelaufen. Das Mädchen ist an der Lärchenstraße Ecke Elektronstraße aus einem Bus der Linie 52 ausgestiegen und hinter dem Bus über die Straße direkt gegen das Auto eines 45-jährigen Frankfurters gelaufen. Hier prallte es gegen den Kotflügel und fiel zu Boden. Dabei erlitt es offenbar leichte Verletzungen am Bein und Knie. Der Frankfurter stoppte sofort und kümmerte sich um das Kind und rief die Polizei. Während dessen entgegnete das Mädchen, dass es keinen Ärger von ihren Eltern haben will und rannte auf der Lärchenstraße in Richtung In der Schildwacht davon. Vermutlich war das Mädchen auf dem Heimweg von der Schule. Es trug einen Ranzen auf dem Rücken. Der äußeren Erscheinung nach könnte es indischer oder pakistanischer Herkunft sein. Die Polizei ist auf der Suche nach diesem Kind und bittet um Hinweise beim 16. Revier unter Telefon 069 - 755 11600.  ;2014-09-22 13:48:00;POL-F: 140922 - 650 Griesheim: Kind nach Verkehrsunfall verletzt geflüchtet - Zeugen gesucht;"https://www.presseportal.de/blaulicht/pm/4970/2836732
";False;2014
 Bei einem Verkehrsunfall auf der Habsburgerallee in Fahrtrichtung Osten wurde am Sonntag um 13.20 Uhr der Fahrer eines Motorrollers schwer verletzt. Der 51 Jahre alte Frankfurter hielt in Höhe der Rhönstraße hinter einem Honda an einer roten Ampel. Hinter ihm fuhr ein Mercedes, dessen 70 Jahre alter Fahrer die stehenden Fahrzeuge zu spät bemerkte und auf den Roller auffuhr. Dabei wurde dieser auf den vor ihm stehenden Honda geschleudert. Mit schweren Verletzungen wurde der Rollerfahrer zur Behandlung in ein Krankenhaus gebracht. Die 67 Jahre alte Beifahrerin des Honda erlitt einen leichten Schock und wurde vor Ort behandelt. Durch den Unfall entstand Sachschaden in Höhe von etwa 5.500 Euro.  ;2014-09-22 13:00:00;POL-F: 140922 - 649 Ostend: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2836650
";False;2014
 Der 24-Stunden-Blitzmarathon war erst wenige Stunde rum, da erwischte die Frankfurter Polizei am Freitagvormittag einen Mercedes-Fahrer in der Hansaallee  mit sage und schreibe 113 km/h in einer 50er-Zone. Besonders verwerflich ist die Nähe einer Schule und einer Kindertagesstätte. Wenig Verkehrsmoral oder Unrechtsbewusstsein zeigte der 25-jährige Fahrer, der kurz nach dem er geblitzt wurde, zum Messfahrzeug zurück kam und dachte, die Strafe direkt mit einer Barzahlung aus der Welt zu schaffen. Aufgrund des groben Verstoßes erwartet ihn stattdessen ein Bußgeld von 280 Euro, zwei Punkte in Flensburg sowie ein zweimonatiges Fahrverbot.  ;2014-09-22 11:27:00;POL-F: 140922 - 648 Westend:  113 km/h statt 50 km/h nahe einer Schule;"https://www.presseportal.de/blaulicht/pm/4970/2836375
";False;2014
 Um einer Verkehrskontrolle zu entgehen, gab ein 29 Jahre alter Mann mit einem gemieteten Audi A3 am Freitag um 14.00 Uhr plötzlich Gas, missachtete mehrere rote Ampeln und prallte in der Gutleutstraße/Elbestraße in eine Baustellenabsperrung und gegen eine kniehohe Mauer. Zuvor wurden dem Fahrer durch einen Streifenwagen an der Taunusanlage Anhaltezeichen gegeben. Statt anzuhalten, erhöhte der Mann die Geschwindigkeit und flüchtete. Bei dem Versuch, von der Gutleutstraße in die Elbestraße abzubiegen, kam es schließlich zu dem Unfall. Verletzt wurde niemand. Der entstandene Sachschaden wird auf 25.000 Euro geschätzt. Schon bei der ersten Befragung räumte der Fahrer ein, nicht im Besitz einer gültigen Fahrerlaubnis zu sein. Im Fahrzeug wurde ein darüber hinaus ein angerauchter Joint gefunden. Auf den Fahrer kommen nun Anzeigen wegen Gefährdung des Straßenverkehrs, Fahren ohne Fahrerlaubnis und Verstoßes gegen das Betäubungsmittelgesetz zu. Auf die Person, die den Audi gemietet und ihm überlassen hat, wird wegen Zulassen des Fahrens ohne Fahrerlaubnis ermittelt.  ;2014-09-21 10:32:00;POL-F: 140921 - 647 Bahnhofsviertel: Flucht vor Polizeikontrolle endet im Bauzaun;"https://www.presseportal.de/blaulicht/pm/4970/2835797
";False;2014
 Etwa 15.000 Euro Schaden entstand am Samstag, dem 20.09.2014, um 13.00 Uhr, bei einem Brand im Führerhaus eines Lkw an einer Laderampe der Cargo-City-Süd. Beim Herausziehen des Navi-Ladekabels aus dem Zigarettenanzünder kam es nach Angaben des 44 Jahre alten Lkw-Fahrers zu einem Funkenflug und Rauchbildung aus dem Handschuhfach, wo sich auch der Sicherungskasten befindet. Der Fahrer holte daraufhin einen Feuerlöscher und konnte den Brand löschen. Durch die Feuerwehr wurde die Autobatterie abgeklemmt. Personen wurden bei dem Vorfall nicht verletzt.  ;2014-09-21 10:30:00;POL-F: 140921 - 646 Flughafen: Lkw-Brand;"https://www.presseportal.de/blaulicht/pm/4970/2835794
";False;2014
 Auf mobile Navigationsgeräte hatte es ein bislang unbekannter Täter in der Nacht von Donnerstag, 18.09.2014, auf Freitag, 19.09.2014, im Bereich Nordend und Bornheim abgesehen. An vier geparkten Pkw in der Butzbacher Straße, Karl-Albert-Straße, Kohlbrandstraße und Buchwaldstraße wurden jeweils die vorderen Seitenscheiben eingeschlagen und in drei Fällen das mobile Navi gestohlen. In einem Fall wurde der Täter vermutlich durch die Alarmanlage des Autos vertrieben. Hinweise nimmt das 6. Polizeirevier (Tel. 069 / 755-10600) entgegen.  ;2014-09-21 10:29:00;POL-F: 140921 - 645 BornheimNordend: Autos aufgebrochen;"https://www.presseportal.de/blaulicht/pm/4970/2835791
";False;2014
" Im Rahmen der Aktion ""(B)RENNPUNKT Geschwindigkeit"" beteiligte sich Hessen am zweiten bundesweiten 24-Stunden-Blitz-Marathon. Dieser fand in der Zeit vom 18. September 2014, 06.00 Uhr, bis zum 19. September 2014, 06.00 Uhr auch in Frankfurt statt. Im Stadtgebiet gab es insgesamt 32 Messstellen der Polizei und der Verkehrssicherheit der Stadt Frankfurt. Die Messstellen wurden von 10.692 Fahrzeugen passiert, dabei kam es zu 823 registrierten Geschwindigkeitsverstößen. Insgesamt waren in Frankfurt 17 Verkehrsteilnehmer so schnell unterwegs, dass ihnen ein Fahrverbot droht.  Die höchsten Tempoverstöße wurden auf der Autobahn festgestellt. Hier war auf der A 66 ein Verkehrsteilnehmer bei Tempobeschränkung 100 km/h mit 180 km/h unterwegs. In einem Baustellenbereich (80 km/h) auf der A 5 wurde ein Fahrzeugführer mit 151 km/h geblitzt. Weitestgehend hielten sich die gemessenen Autofahrer (mehr als 92%) an die vorgegebene Geschwindigkeitsbeschränkung. Die von der Polizei nach Verstößen kontrollierten Autofahrer zeigten sich meist verständnisvoll und einsichtig.  ";2014-09-19 13:15:00;POL-F: 140919 - 644 Frankfurt am Main: Zweiter bundesweiter Blitzmarathon auch in Frankfurt mit positivem Ergebnis abgeschlossen;"https://www.presseportal.de/blaulicht/pm/4970/2835087
";False;2014
 Insgesamt drei Fahrzeuge und eine Fahrradfahrerin wurden am Donnerstagmorgen gegen 08.25 Uhr an der Kreuzung Deutschherrnufer / Walter-Kolb-Straße in einen Unfall verwickelt. Ein 76-Jähriger bog mit seinem Kia verbotswidrig vom Deutschherrnufer in die Walter-Kolb-Straße ein. Ein entgegenkommender VW Passat konnte nicht ausweichen und fuhr frontal auf den Kia auf. Durch die Wucht des Aufpralls wurde der Kia des Unfallverursachers gegen eine Fahrradfahrerin geschleudert. Der Passat prallte gegen einen Opel. Der 50-jährige Fahrer des VW Passat und die 46-jährige Fahrradfahrerin wurden bei dem Unfall leicht verletzt und ambulant in umliegenden Krankenhäusern behandelt. Der Gesamtschaden wird auf ca. 31.000 EUR geschätzt. Aufgrund der Unfallaufnahme und der damit verbundenen Aufräumarbeiten kam es in der Zeit von 08.25 Uhr - 10.45 Uhr zu Verkehrsbehinderungen.  ;2014-09-19 12:50:00;POL-F: 140919 - 643 Sachsenhauen: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2835025
";False;2014
