News;Timestamp;Ueberschrift;Link;Old;Year
 (ne) Mit einem Messer bewaffnet versuchte  gestern Spätabends um 23:00 Uhr ein 29-jähriger Mann eine Tankstelle in der Eschersheimer Landstraße zu überfallen. Er brach sein missglücktes Vorhaben ab und setzte zur Flucht an. Der 50-jährige Angestellte der Tankstelle bediente gerade einen Kunden, als der aus Polen stammende Räuber die Tankstelle betrat und den Angestellten mit einem Messer bedrohte. Der Kunde reagierte empört und wies den Räuber an, sofort das Messer wegzulegen. Jetzt kam es zu einem Handgemenge zwischen dem Kunden und dem 29-Jährigen, in dessen Folge der Räuber aus der Tankstelle rannte in Richtung U-Bahnstation Fritz-Tarnow-Straße. Im Rahmen der Fahndung konnte eine Polizeistreife den Mann in der Mierendorffstraße festnehmen. Dass der Festgenommene zweifelsfrei als der gesuchte Räuber identifiziert werden konnte, lag vor allem daran, dass der zunächst maskierte Mann seine Wollmütze mit Sehschlitzen während seines Überfalls vom Kopf zog. Alles festgehalten durch die Überwachungskameras der Tankstelle. Der 29-Jährige wird am heutigen Vormittag dem Haftrichter vorgeführt.  ;2017-01-25 15:07:00;POL-F: 170125 - 90 Frankfurt-Dornbusch: Dilettantischer Versuch eines Raubüberfalls;"https://www.presseportal.de/blaulicht/pm/4970/3544192
";False;2017
 (mc) Polizeibeamte konnten am späten Montagnachmittag, den 23. Januar 2017, auf Grund einer Kontrolle in der Jaspertstraße eine Cannabisplantage in der Taschnerstraße ausheben. Einen besonders guten Riecher bewiesen Polizeibeamte des 12. Polizeireviers, als sie am Montag ein Fahrzeug einer Verkehrskontrolle unterzogen. Als der 29-jährige die Streifenbeamten erblickte, versuchte er noch zu fliehen, was ihm jedoch durch das schnelle Eingreifen der Beamten misslang. Als die Beamten an das Fahrzeug herantraten, wurde schnell klar, dass sie fündig werden würden. Denn auf Grund von 28 Marihuana-Pflänzlingen war das Fahrzeug von dem eigentypischen Geruch des Rauschgifts durchdrungen. Es erfolgte die Festnahme und anschließend eine Wohnungsdurchsuchung des Frankfurters in Bergen-Enkheim. Hier konnten neben einigen wenigen Gramm Amphetaminen noch 18 weitere Marihuana-Pflanzen beschlagnahmt werden, die Teil einer professionellen Indoorplantage waren. Zudem wurde noch umfangreiches Anbaumaterial sichergestellt. Der Beschuldigte wurde nach Abschluss der polizeilichen Maßnahmen und in Ermangelung von Haftgründen auf freien Fuß gesetzt. Die Ermittlungen dauern an.  ;2017-01-25 15:06:00;POL-F: 170125 - 89 Frankfurt-Preungesheim/Bergen-Enkheim: Indoorplantage ausgehoben;"https://www.presseportal.de/blaulicht/pm/4970/3544191
";False;2017
 (fue) Heute gegen 12.00 Uhr war ein Handwerker im Keller eines Mehrfamilienhauses in der Franz-Werfel-Straße mit Schweißarbeiten beschäftigt. Aus bislang noch ungeklärter Ursache wurden dabei andere Gegenstände entzündet und es kam zum Kellerbrand. Dieser wurde von einem Zeugen telefonisch den Einsatzkräften gemeldet. Aus dem zweiten Obergeschoss musste eine Person mit der Drehleiter geborgen werden, eine andere Person erlitt eine Rauchgasvergiftung. Beide kamen in Krankenhäuser. Die Schadenshöhe steht zurzeit noch nicht fest.  ;2017-01-25 15:04:00;POL-F: 170125 - 88 Frankfurt-Ginnheim: Kellerbrand;"https://www.presseportal.de/blaulicht/pm/4970/3544184
";False;2017
" (em) Am Montagmorgen, den 23. Januar 2017, beleidigte ein 33-Jähriger zwei uniformierte Polizeibeamte grundlos und griff diese anschließend tätlich an. Gegen 09.40 Uhr beschimpfte ein unbekannter Mann ohne ersichtlichen Grund aus der Bahn heraus zwei Polizisten in der C-Ebene des Hauptbahnhofs. Er nannte sie unter anderem ""Missgeburten"" und ""Arschlöcher"". Als die Beamten ihn baten sich auszuweisen, schimpfte er unbeirrt weiter: ""Pisser! Lutscher!"". Der Aufforderung aus dem Waggon auszusteigen kam er ebenfalls nicht nach. Stattdessen wurde er immer aggressiver, so dass er mit Zwang herausgezogen werden musste. Dies nahm der 33-Jährige zum Anlass, die Streife zum Kampf aufzufordern und schließlich einen der beiden Polizisten tätlich anzugreifen. Die beiden Beamten konnten den aggressiven Mann zu Boden bringen und vorläufig festnehmen. Die Ermittlungen dauern an.  ";2017-01-24 14:12:00;POL-F: 170124 - 87 Frankfurt-Hauptbahnhof: 33-Jähriger grundlos aggressiv gegenüber Polizisten;"https://www.presseportal.de/blaulicht/pm/4970/3543075
";False;2017
 (fue) Ein 76-jähriger Frankfurter stieg am Montag, den 23. Januar 2017, gegen 14.10 Uhr, in der Darmstädter Landstraße an der Haltestelle Südfriedhof mit seinem Rollator in den Bus der Linie 36 ein. Als der Bus anfuhr, stürzte der 76-Jährige zu Boden. Daraufhin halfen dem Mann drei ihm vom Sehen her bekannte Personen wieder auf. Zudem hatte sich jedoch noch eine vierte, ihm unbekannte Person dazugesellt. Dieser Mann stieg dann an der nächsten Haltestelle aus. Noch im Bus stellte der Geschädigte den Verlust seines Portemonnaies fest. Zusammen mit den anderen Personen suchte er den Bus ab, konnte die Geldbörse jedoch nicht mehr auffinden. Bei ihr handelt es sich um eine schwarze Herrengeldbörse aus Leder, in der sich etwa 150 EUR Bargeld, die Krankenversicherungskarte, eine Bankkarte sowie der Personalausweis des Geschädigten befanden. Der Unbekannte wird beschrieben als etwa 180 cm groß, schlank, mit einer Wollmütze bekleidet.  ;2017-01-24 13:33:00;POL-F: 170124 - 86 Frankfurt-Sachsenhausen: Portemonnaie entwendet;"https://www.presseportal.de/blaulicht/pm/4970/3542996
";False;2017
 (fue) Zwischen Montag, dem 23. Januar 2017, 21.00 Uhr und Dienstag, den 24. Januar 2017, 03.25 Uhr, kam es aus bislang noch unbekannter Ursache zu einem Pkw-Brand. Das Fahrzeug, ein Pkw der Marke Citroen Berlingo, stand zu diesem Zeitpunkt auf dem frei zugänglichen Hinterhof eines Anwesens in der Borsigallee. Ein Zeuge hatte die Feuerwehr telefonisch von dem Brand in Kenntnis gesetzt. Die Einsatzkräfte konnten die Flammen schnell löschen. Der Citroen brannte völlig aus, der Sachschaden beziffert sich auf etwa 1.000 EUR. Nach Angaben des Fahrers hatte er beim Abstellen des Wagens nichts Verdächtiges festgestellt. Die Ermittlungen zur Brandursache dauern an.  ;2017-01-24 13:32:00;POL-F: 170124 - 85 Frankfurt-Seckbach: Pkw-Brand;"https://www.presseportal.de/blaulicht/pm/4970/3542994
";False;2017
 (re) Nach umfangreichen Ermittlungen der Polizei konnte bereits am 19.01.2017 ein 21 Jahre alter Drogenhändler in der Elbestraße festgenommen werden. Insgesamt wurden 2,4 Kilogramm Kokain und 57.000 Euro Bargeld sichergestellt. Gemeinsam mit der Kasseler Polizei ermittelte das Frankfurter Kommissariat für organisierte Rauschgiftkriminalität gegen den 21-jährigen Händler aus Frankfurt und einen 29 Jahre alten Käufer aus Kassel. Nachdem der 29-Jährige am vergangenen Donnerstag 500 Gramm Kokain erworben und nach Kassel zurückgekehrt war, wurde er dort festgenommen. Kurz darauf erfolgte die Festnahme des Verkäufers in Frankfurt. Bei der Durchsuchung seiner Wohnung wurden 1,9 Kilogramm Kokain und das Bargeld sichergestellt. Die insgesamt sichergestellte Menge Kokain hat einen Straßenverkaufswert von 120.000 Euro. Bei beiden Männern handelt es sich um Albaner, gegen die mittlerweile Untersuchungshaftbefehle ergingen.  ;2017-01-24 13:31:00;POL-F: 170124 - 84 Frankfurt-Bahnhofsviertel: Drogenhändler festgenommen - 2,4 Kilogramm Kokain sichergestellt (Fotos);"https://www.presseportal.de/blaulicht/pm/4970/3542992
";False;2017
 (fue) Am Montag, den 23. Januar 2017, gegen 01.45 Uhr, befuhr ein 47-jähriger Frankfurter mit seinem Roller die Montgolfier-Allee. In Höhe der Hausnummer 8 prallte er gegen den dort ordnungsgemäß abgestellten Pkw der Marke Hyundai und wurde dabei mit dem Kopf voran in die Heckscheibe geschleudert. Von dort fiel er zurück auf den Boden, der Helm blieb im Pkw liegen. Der 47-Jährige wurde schwer verletzt und musste zur stationären Aufnahme in ein Krankenhaus verbracht werden. An den beiden Fahrzeugen entstand erheblicher Sachschaden (Roller ca. 2.000 EUR, Pkw ca. 10.000 EUR).  ;2017-01-23 14:38:00;POL-F: 170123 - 83 Frankfurt-Bockenheim: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3542085
";False;2017
" (em) Am Sonntag, den 22. Januar 2017, wurde ein 21-jähriger Mann von zwei unbekannten Tätern ausgeraubt. Er erlitt Verletzungen im Gesicht und an der Hand. Gegen 19.15 Uhr stieg der junge Mann an der Haltestelle ""Niederrad"" in die Straßenbahnlinie 12 in Richtung Schwanheim. Als er an der Station ""Rheinlandstraße"" ausgestiegen und die Bahn außer Sichtweite war, schlugen ihm zwei unbekannte Männer unvermittelt mit der Faust ins Gesicht und bedrohten ihn mit einem Messer, um unter anderem sein Handy, Bargeld und seine Jacke zu rauben. Die Täter ließen den Verletzten alleine zurück und flohen mit ihrer Beute. Das Opfer wurde stationär in einem Krankenhaus aufgenommen. Auf Nachfrage konnte der 21-Jährige die Männer wie folgt beschreiben: Beide seien etwa 25 Jahre alt gewesen, hätten ein südländisches Erscheinungsbild gehabt und hätten jeweils einen Vollbart getragen. Einer sei etwa 185 groß und der andere etwa 180 cm groß gewesen. Weiterhin seien beide mit einem Kapuzenmantel bekleidet gewesen - einmal in der Farbe braun und einmal in der Farbe dunkelgrün. Einer der beiden habe Schuhe der Marke Nike getragen. Sachdienliche Hinweise nimmt die Frankfurter Kriminalpolizei unter der Telefonnummer 069/755-53111 entgegen.  ";2017-01-23 14:38:00;POL-F: 170123 - 82 Frankfurt-Schwanheim: 21-Jähriger zusammengeschlagen und beraubt;"https://www.presseportal.de/blaulicht/pm/4970/3542084
";False;2017
 (ne) Am frühen Sonntagmorgen zwischen 04:00 und 05:00 Uhr raubten unbekannte Täter einem 34-Jährigen in der Kaiserhofstraße/Hochstraße seine Rolex-Armbanduhr. Von hinten näherten sich die Täter und traten ihrem Opfer in die Beine, welches daraufhin zu Boden fiel. Dann traten und schlugen die Männer den 34-Jährigen mehrfach  und forderten die Herausgabe der Luxusuhr. Schließlich entrissen die Räuber dem Mann das Objekt ihrer Begierde und flüchteten in unbekannte Richtung. Der 34-Jährige, welcher durch den Überfall leichte Verletzungen davontrug, begab sich zu einem Revier und erstattete Anzeige. Er konnte einen der Männer als etwa 185 cm groß und als kräftig gebaut beschreiben. Zudem hatte er kurz geschorene, schwarze Haare und trug einen leichten Bart. Ein weiterer Täter soll eine weiße Jacke getragen haben. Hinweise nimmt die Kriminalpolizei unter der Telefonnummer: 069 - 755 53111 entgegen.  ;2017-01-23 14:37:00;POL-F: 170123 - 81 Frankfurt-Innenstadt: Unbekannte rauben Luxusuhr;"https://www.presseportal.de/blaulicht/pm/4970/3542083
";False;2017
 (ne) Zur falschen Zeit am falschen Ort war am Sonntagabend ein mutmaßliches Diebespärchen. Ihr grauer  Mercedes ML wurde an der Anschlussstelle Miquelallee von der BAB 66 kommend von einem Lesegerät erfasst und als gestohlen eingestuft. Der 21-jährige Fahrer und seine 22 Jahre alte Begleiterin ahnten nicht, dass sie soeben von dem sogenannten AKLS (Automatischen Kennzeichenlesesystem) der Frankfurter Polizei erfasst und als positiven Treffer markiert wurden. Sie setzten ihre Fahrt unbeirrt in Richtung Innenstadt fort, wo sie den SUV auf einen Parkplatz an der Zeil abstellten. Zivilbeamte des 1. Polizeireviers legten sich auf die Lauer und warteten, dass die beiden Verdächtigen zum Fahrzeug zurückkehrten. Als die zwei mutmaßlichen Pkw-Diebe wieder ins Auto steigen wollten, erfolgte die Festnahme. Die Ausrede zur nicht vorhandenen Fahrerlaubnis des 21-Jährigen war genauso realitätsfremd, wie die Ausführungen zu dem angeblich rechtmäßigen Erwerb des Fahrzeugs. Fest steht, dass der Mercedes vor Weihnachten letzten Jahres in Schmitten entwendet worden war und nun von der Polizei sichergestellt wurde. Ob es sich bei dem festgenommenen Pärchen um die tatsächlichen Pkw-Diebe handelt, müssen jetzt die weiteren Ermittlungen ergeben. Beide Personen wurden nach Abschluss der polizeilichen Maßnahmen wieder entlassen.  ;2017-01-23 14:36:00;POL-F: 170123 - 80 Frankfurt-Bockenheim/Innenstadt: Gestohlener Mercedes-SUV sichergestellt- mutmaßliches Diebespaar geschnappt;"https://www.presseportal.de/blaulicht/pm/4970/3542081
";False;2017
 (fue) Am Samstag, den 21. Januar 2017, gegen 04.50 Uhr, führten Beamte des 13. Polizeirevieres Verkehrskontrollen in der Theodor-Heuss-Allee, in Höhe der Emil-Sulzbach-Straße, durch. Dort fiel ihnen ein 3er BMW auf, dessen Fahrer sich aus Richtung der Ludwig-Erhard-Anlage genähert hatte, dann jedoch wendete und entgegen der Fahrtrichtung flüchtete. Mit einem Funkwagen nahmen die Beamten daraufhin die Verfolgung des Flüchtigen auf und forderten noch weitere Kräfte zur Verstärkung an. Auf seinem Weg Richtung Baseler Straße überfuhr der Flüchtige mehrere Rotlicht zeigende Ampeln und fuhr dabei mit einer Geschwindigkeit von bis zu 80 km/h. In Höhe der Baseler Straße 27 gelang es dem Funkwagen, sich seitlich neben den BMW zu setzen. Dessen Fahrer zog daraufhin nach rechts und kollidierte so mit dem Polizeiwagen, einem Opel Zafira. Danach öffnete er die Fahrertür, offensichtlich in der Absicht zu Fuß zu flüchten. Dabei übersah er jedoch die sich von hinten nährende Straßenbahn der Linie 16, die mit der Tür des BMW kollidierte. Im Anschluss konnte der Fahrer, ein 29-jähriger Mann aus Neu-Isenburg, festgenommen werden. Er stand offensichtlich unter Alkoholeinfluss, eine Blutentnahme wurde durchgeführt. Er war auch nicht im Besitz einer gültigen Fahrerlaubnis. Durch die Fahrmanöver des 29-Jährigen wurde niemand verletzt, an den Fahrzeugen entstand Sachschaden.  ;2017-01-22 13:29:00;POL-F: 170122 - 79 Frankfurt-Westend: Flucht vor Kontrollstelle;"https://www.presseportal.de/blaulicht/pm/4970/3541165
";False;2017
 (fue) Am Freitag, den 20. Januar 2017, gegen 15.15 Uhr, war ein 54-jähriger Paketzusteller in der Straße Am Posthorn unterwegs. Als er dabei war, ein Nachnahmepaket zuzustellen, wurde er von einem ihm unbekannten Mann angesprochen, welcher darum bat, das Paket übergeben zu bekommen, da es sich bei ihm um den Empfänger handeln würde. Als der 54-Jährige ihn um nähere Angaben bat, zog der Unbekannte eine Dose mit Pfefferspray aus der Jackentasche und sprühte den Zusteller damit ein. Schließlich riss er ihm noch das Paket aus den Armen und flüchtete damit in Richtung des Biegwaldes. Bislang ist der Inhalt es Paketes noch unbekannt. Interessant in diesem Zusammenhang sind jedoch die Ausführungen einer in der Nähe wohnhaften Dame. Ihr wurde am vergangenen Donnerstag ein Paket zugestellt, dessen Annahme sie verweigerte, da sie nichts bestellt hatte. Der Absender des ebenfalls auf Nachnahme versendeten Gutes, ein Sportartikelversender aus dem Landkreis Plön, hatte hier eine Jacke im Wert von fast 900 EUR aufgegeben. Vermutlich hatte der Täter Waren per Nachnahme an eine nicht existente Adresse Am Posthorn senden lassen und wollte diese auf besagten Weg in seinen Besitz bringen. Er wird beschrieben als 20-24 Jahre alt und etwa 175 cm groß. Dünne Gestalt, Mütze, insgesamt dunkel gekleidet, längere, schwarze Haare, Vollbart, vermutlich Nordafrikaner. Die Ermittlungen in der Sache dauern an.  ;2017-01-22 13:29:00;POL-F: 170122 - 78 Frankfurt-Bockenheim: Zusteller überfallen;"https://www.presseportal.de/blaulicht/pm/4970/3541163
";False;2017
" (em) Heute fuhr ein 64 Jahre alter Mann an der Haltestelle ""Eschenheimer Tor"" versehentlich in den U-Bahn-Abgang. Glücklicherweise kam dabei niemand zu Schaden. Gegen 15.00 Uhr fuhr der 64-jährige Berliner von der Hochstraße kommend vor ein Hotel am Eschenheimer Tor. Spontan entschied er sich, seine Koffer nicht direkt vor dem Eingang auszuladen, sondern seinen schwarzen Mercedes ML direkt in die Tiefgarage zu fahren. Er sah einen Abgang, vermutete dort die Tiefgarage und steuerte zielgerichtet darauf zu. Die Sonne blendete ihn kurz - kaum hatte er sich versehen, hing sein Auto auf den Treppen zu der U-Bahn-Station Eschenheimer Tor. So hatte sich der 64-Jährige das Parken sicherlich nicht vorgestellt. Kurze Zeit später eilte die Feuerwehr ihm zur Hilfe und zog das Auto wieder heraus. Glücklicherweise kam ihm niemand aus der ""Tiefgarage"" entgegen. Und wie ein Wunder sieht auch das Auto unversehrt aus. Ende gut, alles gut.  ";2017-01-20 17:16:00;POL-F: 170119 - 77 Frankfurt-Innenstadt: Falsche Tiefgarage - Fahrzeug fährt in U-Bahn-Abgang;"https://www.presseportal.de/blaulicht/pm/4970/3540564
";False;2017
" (re) Die täglichen Maßnahmen der BAO ""Bahnhofsgebiet"" werden in unveränderter Intensität fortgesetzt. Gestern Abend und heute in den frühen Morgenstunden wurden Dealer mit hohen Mengen Crack und Haschisch festgenommen. Zwei Lokalitäten mussten gestern wegen gravierender Hygienemängel schließen. Erheblichen Widerstand bei seiner Festnahme leistete heute um 06.15 Uhr ein 38 Jahre alter Marokkaner, der sein Drogen-Versteck in der Straße Am Hauptbahnhof leeren wollte. Dort war aber nichts mehr zu holen, da es schon gestern durch die Polizei entdeckt und die 49 Plomben mit insgesamt 11 Gramm Crack sichergestellt wurden. Der Dealer schlug bei der Festnahme derart um sich, dass ein Polizist ein Stück eines Schneidezahns einbüßte. Gestern Abend geriet ein 34-jähriger Marokkaner in eine Kontrolle der Stadtpolizei in der Düsseldorfer Straße. Bei ihm wurden knapp 500 Gramm Haschisch aufgefunden, was ebenfalls die Festnahme zu Folge hatte. Das sichergestellte Rauschgift in diesen beiden Fällen hat einen Straßenverkaufswert von etwa 6.300 Euro. Bei Gewerbekontrollen der Stadtpolizei wurden in zwei Lokalitäten in der Taunusstraße und der B-Ebene derart heftige Hygienemängel festgestellt, dass sie unverzüglich schließen und nun den Schimmelbefall erstmal bekämpfen müssen. Seit Beginn der BAO ""Bahnhofsgebiet"" wurden täglich Maßnahmen durchgeführt. Bisher wurden 12.275 Personen kontrolliert. 504 Personen wurden festgenommen. Hierzu zählen auch vorläufige Festnahmen, etwa zur Identitätsfeststellung. 1.057 Platzverweise und 29 Aufenthaltsverbote wurden ausgesprochen. Es wurden 1.244 Strafanzeigen gefertigt, 660 davon wegen Verstößen gegen das Betäubungsmittelgesetz. 27 Personen befinden sich in Untersuchungshaft. Insgesamt konnten bislang knapp drei Kilogramm Rauschgift sichergestellt werden.  ";2017-01-20 13:55:00;"POL-F: 170120 - 76 BAO ""Bahnhofsgebiet"": Festnahmen zweier Dealer, Schließung zweier Lokalitäten wegen Hygienemängeln";"https://www.presseportal.de/blaulicht/pm/4970/3540339
";False;2017
