Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 In der Bezugsmeldung hat sich der Fehlerteufel  eingeschlichen. Bei dem Führer des Pkw handelt es sich um einen  26-jährigen Frankfurter - nicht um eine Frankfurterin. (Manfred Vonhausen, 069-75582113)    ;2006-08-01 13:42:00;POL-F: 060801 - 818 Frankfurt-Unterliederbach: Ergänzung zu unserer Meldung Nr. 815 - Radfahrerin bei Unfall schwer verletzt -;"https://www.presseportal.de/blaulicht/pm/4970/855371
";False;2006
" Zwei aufmerksamen Zeugen ist es zu verdanken,  dass ein 32-jähriger Frankfurter in einem gestohlenen VW Golf  festgenommen werden konnte. Die beiden hatten den Mann dabei  beobachtet, wie er in der Rudolfstraße in verdächtiger Weise den Pkw  bestieg und die Polizei informiert. Die kurz darauf eintreffenden  Beamten konnten den Mann trotz heftiger Gegenwehr festnehmen.    Wie die ersten Ermittlungen ergaben, hatte er in der Nacht vom  Samstag auf Sonntag den Golf in der Lenzenbergstraße entwendet; die  an dem Fahrzeug montierten Kennzeichen hatte er ebenfalls entwendet.  Sie waren von einem in der Otto-Brunner-Straße abgestellten Pkw  abgeschraubt worden. Der Fahrzeugdieb, erst vor kurzem aus der  Strafhaft entlassen, wird im Laufe des heutigen Tages dem Haftrichter vorgeführt. (Manfred Vonhausen, 069-75582113)    ";2006-08-01 13:40:00;POL-F: 060801 - 817 Frankfurt-Gallusviertel: Pkw-Dieb festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/855369
";False;2006
 Wegen eines Randalierers, der gestern, gegen  21.05 Uhr, in der Bolongarostraße / Mainzer Landstraße wahl- und  grundlos Passanten angriff, mussten Beamte des 17. Reviers ausrücken.    Da der Mann durch nichts und niemanden zu beruhigen war, blieb  nichts anderes übrig, als ihn vorübergehend - gegen seinen  erbitterten Widerstand - festzunehmen und zur Wache zu verbringen.  Warum er - ein 46 Jahre alter Frankfurter - ausrastete, bedarf noch  der Klärung. Fest steht jedoch, dass er  stark alkoholisiert war und  offenbar auch verschiedene Medikamente eingenommen hatte.    Er wurde zur eigenen Sicherheit vorübergehend in die Psychiatrie  eingewiesen. (Manfred Vonhausen, 069-75582113)    ;2006-08-01 12:20:00;POL-F: 060801 - 816 Frankfurt-Höchst: Randalierer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/855281
";False;2006
 Gestern Abend, gegen 18.34 Uhr, befuhr eine 62  Jahre alte Frankfurterin mit Ihrem Fahrrad die Königsteiner Straße in Richtung Norden. Zur gleichen Zeit fuhr eine 26-jährige Frankfurterin mit ihrem VW Polo die Johannesallee in Richtung Sieringstraße.    Als sie die Kreuzung Johannesallee/Königsteiner Straße passierte  übersah sie offenbar die vorfahrtberechtigte Radfahrerin und erfasste diese. Durch den Aufprall stürzte die 62-Jährige auf die Fahrbahn und zog  sich schwere Verletzungen zu. Sie wurde später zur stationären  Behandlung in eine Frankfurter Klinik verbracht.    Am Pkw der 26-Jährigen entstand ein Schaden von etwa 1.000 EUR. (Manfred Vonhausen, 069-75582113)    ;2006-08-01 12:20:00;POL-F: 060801 - 815 Frankfurt-Unterliederbach: Radfahrerin bei Unfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/855280
";False;2006
" Am 31. Juli 2006, gegen 14.45 Uhr stellte der  Hausdetektiv eines Kaufhauses im Hessen-Center einen Mann fest, der  eine präparierte Tasche bei sich hatte und in die dortige  Parfümabteilung ging. Der Mann wurde von ihm angehalten, festgenommen und der Polizei übergeben. Bei ihm handelte es sich um einen  23-Jährigen Touristen aus Litauen.  Weitere Ermittlungen ergaben,  dass sich noch weitere Landsleute des Beschuldigten im Bereich des  Hessen-Centers aufhalten sollten. Tatsächlich konnte kurze Zeit  später ein zweiter Litauer (41 Jahre alt) im 1. Stock des Kaufhauses  angetroffen und festgenommen werden. Auch er hatte eine präparierte  Tasche und eine griffbereite Rasierklinge bei sich. Durch einen Zeugen wurde bekannt, dass zwei ""schicker"" gekleidete  litauische Männer, die zuvor Anweisungen an die bereits festgenommen  Landsleute gegeben hätten,  mit einem VW-Golf vom Hessen-Center in  Richtung Riederwald gefahren seien. Im Rahmen einer Fahndung konnten  die beschriebenen Personen kurz darauf  an der Autobahnausfahrt  Offenbach, auf der A661 angehalten und festgenommen werden. Die  Männer sind aus dem gleichen Ort in Litauen und sind 37 und 40 Jahre  alt. Insgesamt konnte bei den Beschuldigten diverses hochwertiges Parfum  und Designerkleidung sichergestellt werden. Die Ermittlungen dauern  an. Die Männer werden dem Haftrichter vorgeführt. (Franz Winkler, 069-75582114)    ";2006-08-01 12:19:00;POL-F: 060801 - 814 Frankfurt/Bergen-Enkheim: Ladendiebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/855279
";False;2006
" Wegen des Verdachts des Diebstahls zum Nachteil  einer Chinesin ist am vergangenen Donnerstag ein wohnsitzloser 48  Jahre alter Mann bei der Ausreise im Flughafen festgenommen worden.    Der mutmaßliche Dieb hatte die Frau am vergangenen Sonntag vor  ihrem Hotel, wo sie für eine Nacht eingecheckt hatte, kennen gelernt  und angeboten, ihr bis zum Abflug am Abend Frankfurt zu zeigen.  Dieses Angebot nahm die Asiatin dankend an. Anschließend brachte der  Mann die Frau noch zum Flughafen. Als der 48-Jährige nach einem  angeblichen Gang zur Toilette nicht mehr zurückkehrte, stellte die  junge Frau entsetzt fest, dass ihr firmeneigenes Laptop sowie 2.500  Euro verschwunden waren. Sie begab sich daraufhin sofort zum 19.  Polizeirevier, erstattete eine Anzeige und konnte den Beamten auch  gleich ein Foto des mutmaßlichen Diebes mitliefern, das sie im Laufe  des Tages von dem Mann gemacht hatte. Leichtsinnigerweise hatte er  während der Führung durch Frankfurt auch das Haus gezeigt, in dem er  wohnte. Zusammen mit den Beamten fuhr die Geschädigte das  Innenstadtgebiet ab und konnte letztendlich ein Männerwohnheim im  Bahnhofsgebiet herausdeuten. Anhand des Lichtbildes erkannte eine  Sozialarbeiterin den 48-Jährigen wieder. Der Mann habe kurz zuvor  überstürzt das Haus verlassen und sei seitdem nicht mehr gesehen  worden, erklärte die Frau. Eine Überprüfung ergab, dass gegen den  Mann ein Vollstreckungshaftbefehl der Staatsanwaltschaft und ein  Bewährungswiderruf vorlagen. Daraufhin wurde sofort eine Fahndung  eingeleitet. Am Donnerstag meldete sich dann die Bundespolizei und teilte mit, sie habe den Beschuldigten festgenommen, als dieser sich im  Abflugterminal 2 an der Passkontrolle vorbei schleichen wollte und  daraufhin überprüft wurde. Er hatte ein Flugticket für Shanghai via  Dubai bei sich. Bei den von ihm mitgeführten Gegenständen konnten der Laptop, die Firmenunterlagen sowie persönliche Gegenstände der  Chinesin gefunden werden. In seiner Vernehmung präsentierte der  Beschuldigte den Beamten eine abenteuerliche Geschichte. Es handele  sich nämlich um ein Missverständnis, meinte der Mann. Er habe die  Sachen der Chinesin lediglich zur Aufbewahrung bekommen und wollte  diese selbstverständlich der Frau persönlich zurückgeben. Deswegen  habe er vorgehabt nach Shanghai zu fliegen, um ihr die Gegenstände  dort persönlich zu übergeben. Er kenne zwar nur ihren Vornamen ""Lin"", aber über die Rezeption des Frankfurter Hotels, wo die Frau  abgestiegen war, hätte man sofort gewusst, wer Lin sei.    Jetzt gilt es nur für den Beschuldigten nur noch den Haftrichter  von seiner abenteuerlichen Geschichte zu überzeugen. Aber ob dies  jedoch gelingt, darf bezweifelt werden(Karlheinz Wagner/  069/755-82115)    ";2006-09-29 13:13:00;"POL-F: 060929 - 1038 Flughafen: ""Fremdenführer"" hinterließ ""Visitenkarte""";"https://www.presseportal.de/blaulicht/pm/4970/880424
";False;2006
" Zur Erhöhung der Polizeipräsenz in der Stadt und zur Verbesserung der Bürgernähe wird in der kommenden Woche wieder  die ""Mobile Wache"" an verschiedenen Orten im Stadtgebiet unterwegs  sein.    Als Einsatzorte und -zeiten sind geplant:    - Frankfurt-Schwanheim, Geisenheimer Straße Montag, 02.10.2006, 11.00 - 12.30 Uhr, - Frankfurt-Schwanheim, Rheinlandstraße Montag, 02.10.2006, 12.30 - 14.00 Uhr, - Frankfurt-Schwanheim, Henriette-Fürth-Straße Mittwoch, 04.10.2006, 10.00 - 12.00 Uhr, - Frankfurt-Niederrad, Im Mainfeld Mittwoch, 04.10.2006, 15.00 - 17.00 Uhr, - Frankfurt-Sossenheim, Siegener Straße Donnerstag, 05.10.2006, 10.00 - 12.00 Uhr, - Frankfurt-Sossenheim, Carl-Sonnenschein-Straße Donnerstag, 05.10.2006, 14.00 - 16.00 Uhr, - Frankfurt-Gallusviertel, Wochenmarkt Frankenallee Freitag, 06.10.2006, 10.00 - 12.00 Uhr, - Frankfurt-Niederrad, Im Mainfeld Freitag, 06.10.2006, 14.00 - 16.00 Uhr.    Sämtliche Informationen hierzu sind auch im Internet unter  www.Polizei.Hessen.de einsehbar.    (André Sturmeit, 069-755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-09-29 13:12:00;POL-F: 060929 - 1037 Frankfurt: Einsatz der mobilen Wache;"https://www.presseportal.de/blaulicht/pm/4970/880422
";False;2006
 Ein Sperrmüllhaufen vor einem Haus in der   Bolongarostraße hat gestern Abend gegen 19.50 Uhr lichterloh in  Flammen gestanden. Durch die starke Hitze wurden eine angrenzende  Gaststätte sowie zwei geparkte Pkw in Mitleidenschaft gezogen. Es  entstand Sachschaden durch zersprungene Fenster, geschmolzenen  Plastikteilen sowie Verrußung von etwa 20.000 EUR. Menschen wurden  nicht verletzt. Nach bisherigen Erkenntnissen besteht der Verdacht der Brandstiftung. Die Ermittlungen dauern an. Aufgrund der Löscharbeiten musste die  Bolongarostraße kurzzeitig gesperrt werden. Der verbliebene Restmüll  wurde durch die FES entsorgt.    (André Sturmeit, Telefon 069-755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-09-29 13:11:00;POL-F: 060929 - 1036  Höchst:  Verdacht der Brandstiftung;"https://www.presseportal.de/blaulicht/pm/4970/880420
";False;2006
" Drei Frankfurter im Alter von 25, 40 und 51  Jahren, wollten wohl gestern Nachmittag gegen 17.30 Uhr in der  Grünanlage der Friedberger Anlage gemütlich Wein und  Bier trinken  und saßen auf einer Parkbank.    Ihren Angaben zu Folge wollten sich drei mutmaßliche Südländer  ebenfalls an ihren Getränken laben, dass sie aufgrund der vorhandenen geringen Mengen ablehnten. Hierdurch kam es scheinbar zu einer  Auseinandersetzung, in deren Verlauf die Geschädigten von den drei  Südländern geschlagen wurden und leichte Blessuren davon trugen.  Letztlich raubten die Südländer eine Flasche Wein und eine Flasche  Bier im Wert von etwa 1,50 EUR. Mit ihrer ""Beute"" flüchteten sie  unerkannt in Richtung Allerheiligentor.    Die zwischenzeitlich eingeschaltete Polizei wollte die drei Opfer  auf dem Polizeirevier zur Sache anhören. Diese wiederum zogen es aus  unerfindlichen Gründen vor, das Revier äußerst ungehalten wieder zu  verlassen. Ob es ihnen zu lange dauerte oder nicht gemütlich genug  war ist unbekannt.    Die drei Südländer sollen alle etwa 18 bis 20 Jahre alt und 1,70  bis 1,90 m groß gewesen sein.    (André Sturmeit, Telefon 069-755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-09-29 13:11:00;POL-F: 060929 - 1035  Innenstadt:  Wein- und Bierflasche geraubt;"https://www.presseportal.de/blaulicht/pm/4970/880419
";False;2006
" Das zuständige Fachkommissariat K 24 verzeichnet in den letzten drei Monaten eine exorbitante Zunahme von  Taschendiebstählen mit besonderer Arbeitsweise der Täter. Allein in den letzten drei Monaten wurden rund 120 Fälle zur Anzeige  gebracht. Seit Anfang dieses Jahres sind es bislang weit über 200  derartiger Straftaten. Die Tatorte verteilen sich außer der  Innenstadt auf das gesamte Stadtgebiet und hier speziell in  Wohngebiete. Der bislang dabei angerichtete Schaden beläuft sich auf  rund 580.000 Euro.    Die Tatbegehungsweise und die Beschreibungen der meist weiblichen  Täterinnen sind dabei in der Regel übereinstimmend oder nur  geringfügig voneinander abweichend. Auffällig ist hierbei die Tatsache, dass die bis heute unbekannten  Täterinnen ihre Opfer in den meisten Fällen im Bereich von Bus- oder  Straßenbahnhaltestellen, sowie im inneren bzw. äußeren Bereich von  Supermärkten ansprechen und sie zunächst in ein freundschaftliches  Gespräch verwickeln. Während des geschickten Gesprächsverlaufes werden Namen und Adressen  der Opfer hinterfragt sowie deren Kleidungsstücke, Einkaufswagen oder mitgeführte Handtaschen fingerfertig nach Wohnungsschlüsseln  durchsucht, um diese sodann zu entwenden. In der Folgezeit wird die Abwesenheit der Opfer ausgenutzt, um  mittels der gestohlenen Schlüssel die Wohnungen zu öffnen und daraus  in der Regel Schmuck, Bargeld sowie EC- und Kreditkarten zu  entwenden, welche wiederum zum Teil an Geldautomaten eingesetzt  werden. Bei den Opfern handelt es sich ausschließlich um ältere, zumeist geh- und sehbehinderte Menschen im Alter von mehr als 80 Jahren, die dem  geschickten Handeln der Täter von vornherein völlig wehrlos  ausgesetzt sind. Die Tatzeiten bewegen sich überwiegend zwischen 10.00 bis 12.00 und  von 15.00 bis 17.00 Uhr    Jüngstes Opfer der skrupellosen Täterinnen war eine in Niederursel wohnende 85 Jahre alte Seniorin. Die Geschädigte war in den Vormittagsstunden  des 15. September zum Einkaufen unterwegs. Nach der Rückkehr musste  sie feststellen, dass Unbekannte aus einer auf einem Stuhl im  Hausflur ihrer Wohnung hängenden Handtasche 700 Euro sowie aus der  Schublade eines Schreibtisches weitere 400 Euro entwendet hatten. Die 85-Jährige konnte sich noch erinnern, dass sie unterwegs von einer  jungen Frau angesprochen und in ein Gespräch verwickelt worden war.  Im weiteren Verlauf nannte die Seniorin auch ihren Namen sowie ihre  Wohnadresse. Etwas später gesellte sich dann noch eine weitere Frau  hinzu und nahm sie, während fortlaufend auf sie eingeredet wurde,  freundschaftlich in den Arm. Erst nachdem die ""netten Frauen""  verschwunden waren, bemerkte die Geschädigte den Verlust ihres  Schlüsselbundes.    Zu dem entstandenen materiellen Schaden den die Opfer bei diesen  Diebstählen  erlitten haben, kommt noch die physische und psychische  Belastung hinzu, die bei den älteren Leuten teilweise zu  gesundheitlichen Schäden und in der Folge nicht selten zu  Kontaktschäden führt.    Aus den Angaben der Geschädigten und Zeugen ergeben sich zum  jetzigen Zeitpunkt folgende Personenbeschreibungen:    1. Täterin: 25 bis 30 Jahre alt, 165 bis 170 cm groß,  schulterlange, dunkle, gewellte Haare, schlank, dunkelbraune Augen,  ovales Gesicht, sprach deutsch mit ausländischem Akzent,  osteuropäisches Aussehen. 2. Täterin: 30 bis 40 Jahre alt, 160 bis 170 cm groß, schulterlange  oder kurze, dunkle Haare, kräftige bis dicke Figur, dunkle Augen,  Sonnenbrille und Umhängetasche 3. Täterin: 20 bis 25 Jahre alt, etwa 160 cm groß, sehr lange, dunkle Haare, bis weit über die Schulter reichend, kräftige Figur, trägt  vielfach eine Baseballmütze und Umhängetasche. 4. Unbekannter, männlicher Täter: Etwa 40 Jahre alt zwischen 170 bis  175cm groß, südeuropäisches Aussehen, der als sogenannter Aufpasser  bzw. Führer eines bis dato nicht näher bekannten Fluchtfahrzeuges  ist.    Die Polizei warnt eindringlich vor dem weiteren Auftreten der  Tätergruppe und rät insbesondere ältere Mitbürger:    - Seien Sie äußerst misstrauisch Fremden gegenüber. - Seien sie aufmerksam, wenn Sie von Fremden angesprochen, bedrängt  oder abgelenkt werden. - Geben Sie in keinem Fall Auskünfte über ihre Wohnanschrift und  Wohnverhältnisse. - Wenn Sie einkaufen gehen immer die Einkaufstaschen generell  geschlossen halten - Tragen Sie Wertgegenstände und Schlüssel immer an schwer  zugänglichen Aufbewahrungsorten - wie Innentaschen, Bauchtaschen oder vorderen Hosentaschen. - Schlüssel sollten an sogenannten Schlüsselbändern um den Hals unter der Kleidung getragen werden. - Und sollten Sie trotz aller Vorsichtsmaßnahmen einmal Opfer dieser  Straftat geworden sein, informieren Sie wenn möglich umgehend die  Polizei unter der Notrufnummer 110.    (Karlheinz Wagner/ 069/755-82115)    ";2006-09-28 14:09:00;POL-F: 060928 - 1033 Stadtgebiet: Starke Zunahme von Taschendiebstählen mit besonderer Arbeitsweise - Warnung der Polizei;"https://www.presseportal.de/blaulicht/pm/4970/879819
";False;2006
 Am Donnerstag, den 28. September 2006, gegen  04.00 Uhr fiel der Besatzung einer Funkstreife des 16. Polizeireviers ein Pkw in der Stroofstraße auf, der mit überhöhter Geschwindigkeit  in Richtung Nied unterwegs war. Besetzt war der Wagen, ein Opel  Kadett, mit drei Personen. Die Beamten entschlossen sich daraufhin zu einer  Fahrzeug-/Personenkontrolle.    Als der Fahrzeugführer des Opels die Absicht der Polizeibeamten  bemerkte, beschleunigte er seinen Wagen und fuhr über die Mainzer  Landstraße bis in die Straße In der Schildwacht. Dort stoppte der Kadett und die Insassen versuchten zu Fuß zu  entkommen. Einer von ihnen, ein 29-jähriger Frankfurter, konnte  festgenommen werden. Zum Zeitpunkt seiner Festnahme stand er unter  Alkoholeinfluss. Seinen Mittätern gelang die Flucht. Der  Festgenommene macht keine Angaben. Wie sich dann herausstellte, war der Opel gestohlen worden. Der  Kadett war am Vortag gegen 22.00 Uhr in der Hartmannweiler Straße  geparkt worden. Die Täter hatten den Wagen kurzgeschlossen. Die  Ermittlungen dauern an.    (Manfred Füllhardt, 069-75582116)    ;2006-09-28 12:07:00;POL-F: 060928 - 1032 Frankfurt-Griesheim: Festnahme nach Pkw-Diebstahl;"https://www.presseportal.de/blaulicht/pm/4970/879691
";False;2006
" Mit Beginn der sogenannten dunklen Jahreszeit  sind funktionstüchtige Beleuchtungseinrichtungen an Fahrzeugen von  essentieller Bedeutung für die Verkehrssicherheit. Jedes dritte Fahrzeug auf Deutschlands Straßen war im letzten Jahr  mit fehlerhafter Beleuchtung unterwegs. Im Hinblick auf die Bedeutung einer funktionierenden und präzise eingestellten Beleuchtung für die  Verkehrssicherheit, ist der Kontrolle der Beleuchtungseinrichtungen  ein besonderer Schwerpunkt beizumessen.    Im Rahmen der 50. Internationalen Kfz-Beleuchtungsaktion  ""Licht-Test 2006"" die in der Zeit vom 01. bis 31.10.2006 stattfindet, wird die Polizei daher im Stadtgebiet die Beleuchtungseinrichtungen  von Kraftfahrzeugen überprüfen.    Im gleichen Zeitraum veranstaltet der Zentralverband des Deutschen Kraftfahrzeuggewerbes in Zusammenarbeit mit der Deutschen  Verkehrswacht e.V. die 50. Internationale Beleuchtungsaktion. Im genannten Zeitraum können alle Kraftfahrer ihre Fahrzeuge in den  Kfz-Betrieben auf einwandfreie Funktion der Beleuchtungsanlage  kostenfrei überprüfen lassen.    Beamte, die  während der Aktionswoche an den jeweiligen  Kontrollstellen eingesetzt werden, verteilen an Verkehrsteilnehmer -  soweit erforderlich - Flyer. Darin wird auf die kostenfreie  Überprüfung der Beleuchtungsanlage bei den Meisterbetrieben der  Kfz-Innung www.licht-test.de hingewiesen(Karlheinz Wagner/  069/755-82115). ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-09-28 11:47:00;POL-F: 060928 - 1031 Stadtgebiet: 50. Internationale Kfz-Beleuchtungsaktion - Polizei überprüft Kraftfahrzeuge;"https://www.presseportal.de/blaulicht/pm/4970/879648
";False;2006
" Einen Einsatz unter der Überschrift ""Rauschgift  in der Lampenschale gibt gedämpftes Licht im Saale"" hatten   Frankfurter Drogenfahnder gestern am späten Nachmittag in einer  Wohnung an der Hanauer Landstraße.    Die Beamten waren im Rahmen einer Wohnungsdurchsuchung bei einem  mutmaßlichen Dealerpärchen zunächst mit 20 Gramm Heroin fündig  geworden, das offen auf dem Tisch lag und scheinbar gerade für den  künftigen Verkauf abgepackt wurde. Als im Zuge der Durchsuchung die  Lichtverhältnisse schlechter wurden und die Wohnzimmerbeleuchtung  eingeschaltet werden sollte, funktionierte eine Deckenlampe nicht.  Die Beamten schauten nach und staunten nicht schlecht, als sie  anstelle einer Glühbirne ein Päckchen mit weiteren 230 Gramm Heroin  in der Lampenfassung vorfanden. Der Vollständigkeit halber sei  erwähnt, dass neben den Drogen noch 1.500 EUR Bargeld beschlagnahmt  wurden.    Die 31-jährige Finnin und der 41-jährige Mann aus Belgien wurden  vorläufig festgenommen und heute dem Haftrichter vorgeführt.    (André Sturmeit, Tel. 069-755 82112) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-09-27 13:57:00;"POL-F: 060927 - 1030  Ostend:  ""Rauschgift in der Lampenschale gibt gedämpftes Licht im Saale""";"https://www.presseportal.de/blaulicht/pm/4970/879193
";False;2006
" Ein aggressiver Rottweiler hat in den gestrigen  späten Abendstunden in Höchst im Rahmen eines Einsatzes einen  Polizeibeamten des 17. Reviers angegriffen und verletzt.    Gegen 23.25 Uhr war eine Funkstreifenbesatzung in die  Bolongarostraße beordert worden, nachdem mitgeteilt wurde, ein  offenbar alkoholisierter Mann mit Hund würde dort Passanten anpöbeln  und belästigen. Nachdem die Streife am Einsatzort eingetroffen war  und sich dem ""Pärchen"" genähert hatte, sprang der Hund urplötzlich  den Polizeikommissar an und biss ihm in den linken Oberschenkel.  Obwohl der 37-Jährige das Tier an einer Leine führte, gelang es ihm  aufgrund seiner hochgradigen Alkoholisierung nicht, seinen Hund zu  bändigen und anschließend an einem angrenzenden Geländer anzubinden.  Erst nach dem Eintreffen weiterer Funkstreifenbesatzungen konnte der  Rottweiler sicher angebunden und somit weitere Gefahren für die  eingesetzten Kräfte abgewendet werden. Ein zwischenzeitlich  eingetroffener Hundeführer des Überfallkommandos nahm den Hund im  Rahmen der Gefahrenabwehr dann ""in Gewahrsam"" und brachte ihn bis zur Entscheidung des Ordnungsamtes in einem Frankfurter Tierheim unter.    Der 37-jährige Frankfurter wurde zum Revier sistiert. Hier wurde  bei ihm ein Alkoholtest durchgeführt, der einen Wert von 3,94  Promille ergab.    Der verletzte Beamte begab sich anschließend in ein Krankenhaus,  wo er eine mehrere Zentimeter lange Bisswunde ambulant behandeln  ließ. Seinen Dienst konnte er jedoch anschließend nicht weiter  fortsetzen.    (Karlheinz Wagner/ 069/755-82115) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-09-27 12:28:00;POL-F: 060927 - 1029 Höchst: Aggressiver Rottweiler fiel Polizeibeamten an;"https://www.presseportal.de/blaulicht/pm/4970/879097
";False;2006
 Detektive eines Supermarktes im Transitbereich  des Flughafens haben in den gestrigen Abendstunden zwei Frauen auf  frischer Tat beim Ladendiebstahl ertappt und einer verständigten  Streife des 19. Polizeireviers übergeben. Bei den mutmaßlichen Täterinnen handelt es sich um Angehörige einer  osteuropäischen Ringernationalmannschaft, die gestern Mittag in  Frankfurt auf dem Weg nach China, wo gegenwärtig in der Stadt  Guangzhou die Ringer-WM ausgetragen wird, einen Zwischenstopp  einlegte.    Die beiden 20 und 23 Jahre alten Athletinnen hatten offenbar die  Zeit zwischen Flügen nutzen wollen, um ohne zu bezahlen im  Duty-Free-Shop einzukaufen. Pech für die beiden Damen, dass sie dabei gegen 21.00 Uhr von den beiden Detektiven beobachtet wurden, wie sie  geschickt Kosmetikartikel in eine mitgebrachte Umhängetasche gleiten  ließen. Als sie dann wenig später den Laden wieder verlassen wollten, griffen die Detektive zu und hielten die verdutzten Frauen fest. Bis  dahin hatten sie es immerhin geschafft, Waren im Gesamtwert von rund  2.000 EUR in der Tasche zu verstauen. Noch kurz vor dem Einsteigen in den Flieger wurde der Cheftrainer der Mannschaft von Beamten des 19. Reviers über die Festnahme seiner  beiden Schützlinge informiert.    Ob die mutmaßlichen Ladendiebinnen dann doch noch an der Ringer-WM teilnehmen durften ist der Polizei nicht bekannt. Jedenfalls noch  bevor die Maschine dann endgültig in Richtung China abheben konnte,  übergab der Coach den beiden Frauen noch ein Handy mit der Auflage,  auf Order aus der Heimat zu warten, wie die Reise nun weitergehen  soll: Entweder zurück in die Heimat oder nach Guangzhou.    Nach Beendigung der strafprozessualen Maßnahmen heute kurz nach  01.00 Uhr konnten die beiden Beschuldigten ihre Weiterreise  fortsetzen. Um die Umbuchung des Fluges mussten sich die Athletinnen  jedoch selber kümmern.    (Karlheinz Wagner/ 069/755-82115) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-09-27 12:27:00;POL-F: 060927 - 1028 Flughafen: Sportlerinnen auf kriminellen Abwegen - Auf frischer Tat beim Ladendiebstahl ertappt;"https://www.presseportal.de/blaulicht/pm/4970/879096
";False;2006
" Rund 900,-US-Dollar sowie 300,-Euro erbeuteten  zwei falsche Polizisten am vergangenen Dienstag gegen 18.00 Uhr in  der Nähe des Holbeinsteges.    Dort ging ein 56-jähriger Inder am Mainufer spazieren, als er von  zwei Männern in englischer Sprache nach einem Hotel gefragt wurde.  Kurz darauf zeigte einer der Männer dem Inder eine grüne Karte,  behauptete, Polizist zu sein und durchsuchte ihn nach ""Drogen"". Im  Rahmen dieser ""Kontrolle"" musste der Tourist dem Täter die PIN seiner Kreditkarte in dessen Handy eintippen und seine Geldbörse überprüfen  lassen. Erst Stunden später im Hotel bemerkte der 56-Jährige bei einer  Nachschau in seiner Geldbörse das Fehlen von Bargeld und Kreditkarte.    Bei den Tätern soll es sich um zwei Ausländer im Alter von etwa 25 bis 30 Jahren gehandelt haben.    (Manfred Feist / 755-82117) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-09-27 11:22:00;POL-F: 060927 - 1027 Innenstadt: Wieder falsche Polizisten unterwegs;"https://www.presseportal.de/blaulicht/pm/4970/879007
";False;2006
 Ein 49-jähriger Frankfurter war am Dienstag, den 26. September 2006, gegen 18.30 Uhr, mit seinem Pkw, einem  Alfa-Romeo, unterwegs. In der Ostendstraße, so die Aussage des Mannes, nahm er Benzingeruch  wahr und der Motor fing plötzlich an zu stottern. Schließlich stand  der Motorraum in Flammen. Bei dem Brand wurde niemand verletzt, der Sachschaden beziffert sich  auf etwa 1.500 EUR.    (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-09-27 11:21:00;POL-F: 060927 - 1026 Frankfurt-Ostend: Fahrzeugbrand;"https://www.presseportal.de/blaulicht/pm/4970/879005
";False;2006
 Am Dienstag, den 26. September 2006, gegen 18.20 Uhr, wollte eine 58-jährige Frankfurterin in Höhe der Hausnummer 10  die Rennbahnstraße überqueren. Offensichtlich übersah sie dabei an dem Überweg die Rotlicht zeigende Ampelanlage. Beim Überqueren der Straße wurde sie dann von einem Mercedes erfasst, dessen 68-jährige Fahrerin in Richtung Schwarzwaldstraße unterwegs  war. Die 58-Jährige wurde durch den Zusammenprall schwer verletzt und  musste anschließend in ein Krankenhaus verbracht werden, wo sie  stationär aufgenommen wurde.    (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-09-27 11:20:00;POL-F: 060927 - 1025 Frankfurt-Niederrad: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/879004
";False;2006
