Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Es kommt sehr selten vor, dass Räuber einen Pkw auf offener Straße durch Anwendung oder Androhung von Gewalt in ihren Besitz bringen. Ein besonders ungewöhnlicher Fall ereignete sich heute kurz nach Mitternacht. Ein 32-jähriger türkischer Staatsangehöriger aus Bad Dürkheim wollte telefonisch Kontakt mit einem Landsmann aufnehmen, der in dem neuen Frischezentrum in Bonames arbeitet. Zu diesem Zweck hielt er mit seinem Pkw, einen auberginefarbenen Audi A 6 in der Josef Eicher Straße (Zufahrt zum Frischezentrum) an, um dort eine öffentliche Telefonzelle aufzusuchen. Diese war jedoch zu diesem Zeitpunkt besetzt. Wenig später wurde der Bad Dürkheimer plötzlich von der telefonierenden Person sowie zwei weiteren Männern, die in der Nähe standen, attackiert. Die Unbekannten schlugen den Mann zu Boden und bedrohten ihn mit einer Schusswaffe. Anschließend raubten sie dem 32- Jährigen dessen Geldbörse sowie die Fahrzeugschlüssel und flüchteten anschließend sowohl mit dem Audi als auch mit einem weißen VW Golf.    Nach Angaben des Geschädigten soll es sich bei den Räubern um Ausländer gehandelt haben. Die eingeleitete Fahndung, auch nach dem geraubten Auto, verlief bisher ohne Erfolg.    Der relativ auffällige Audi A 6 , Baujahr 2001, Farbe: aubergine (lila/violett), hat einen verchromten Sportauspuff und stark abgedunkelte Fondscheiben. Das Fahrzeug, im angegebenen Wert von etwa 20.000 Euro, trägt das amtliche Kennzeichen DÜW  MC 971. (Karlheinz Wagner/ -82115). ;2004-09-08 12:26:00;POL-F: 040908  0985 Bonames: Ein Fall von Carjacking  Drei Männer raubten Audi A 6;"https://www.presseportal.de/blaulicht/pm/4970/593671
";False;2004
 Unter der Rubrik Tierrettung ging heute folgende Meldung einer Funkstreifenbesatzung des 11. Reviers auf der Polizei-Pressestelle ein, deren Inhalt wir einfach nicht für uns behalten wollen. Deshalb hier die wortgetreue Wiedergabe der Einsatzmeldung: Tatzeit: 7.9.2004, 23.35 Uhr Tatort : Rödelheim, Guerickestraße, Parkplatz METRO Wahrnehmung: sich verdächtig bewegender McFlurry-Eisbecher auf der Nordseite des METRO-Geländes    Einsatzbericht: Durch die Funkstreife wurde ein sich verdächtig bewegender McFlurry- Eisbecher festgestellt. Nach kurzer Nacheile und Einkreisung des Objektes konnte bei näherer Inaugenscheinnahme festgestellt werden, dass es sich um einen Igel handelte. Der Kopf des Igels steckte in der engen Öffnung des Eisbechers. Der Igel hatte wohl versucht, die letzten Reste aus dem Becher zu naschen und ist so in diese prekäre Lage geraten. Nachdem der Pappbecher entfernt worden war, befand sich nur noch der weiße Plastikring um den Hals des Igels. Auch von dieser Halskrause wurde er nach kurzer Zeit befreit. Sichtlich erleichtert und befreit lief er wieder zurück in Richtung McDonalds, um dort in die nächste Falle der Konsumgesellschaft zu stolpern. Viel Glück bis zum Winter! G., Polizeihauptmeister    Das eindrucksvolle Beispiel tierischen Genussverhaltens hat in Rödelheimer Polizeikreisen inzwischen heftige Diskussionen und Spekulationen über die Frage ausgelöst, welcher Grad von geschmacklicher Verzückung wohl bei dem Eis naschenden Stacheltier erreicht wurde. Ein Beamter: Schade, dass der kleine Kerl nicht über die Ausdrucksfähigkeiten menschlicher Sprache verfügt....!    Tja, leider nicht. So wird es wohl für immer sein süßes Geheimnis bleiben. (Manfred Feist/-82117) ;2004-09-08 11:12:00;POL-F: 040908  0984 Rödelheimer Phänomene: -  heute: Der laufende Eisbecher oder Ein Igel namens McFlurry -;"https://www.presseportal.de/blaulicht/pm/4970/593598
";False;2004
 Ein Wohnungsbrand in der Rheinlandstraße führte am Mittwoch, den 8. September 2004, gegen 02.00 Uhr zum Tode des 56-jährigen Wohnungsmieters. Vermutlich hatte eine Zigarette den Couchtisch in Brand gesetzt, dieser wiederum die Couch. Durch die enorme Hitzeentwicklung kam es zu einer Explosion. Der Sachschaden beziffert sich auf etwa 250.000,- - . Der 56-Jährige dürfte noch versucht haben, die Wohnung zu verlassen, eingeatmetes Rauchgas verhinderte dies jedoch. Sein Leichnam wurde später durch die Feuerwehr geborgen. Drei weitere Mieter des Hauses erlitten eine Rauchvergiftung und mussten durch die Besatzung eines Rettungswagens behandelt werden. (Manfred Füllhardt/-82116) ;2004-09-08 10:49:00;POL-F: 040908  0983 Frankfurt-Schwanheim: Mieter bei Wohnungsbrand ums Leben gekommen;"https://www.presseportal.de/blaulicht/pm/4970/593573
";False;2004
 040907  0982 Bergen-Enkheim: Dieb auf frischer Tat festgenommen    Wegen des Verdachts des räuberischen Diebstahls sowie Widerstand gegen Vollstreckungsbeamte nahmen Beamte des 18. Polizeireviers am Montagmittag vor einer Großmarktfiliale in Bergen-Enkheim einen 42- jährigen Frankfurter fest. Da gegen den Beschuldigten, der bereits mehrfach bei der Polizei in Erscheinung getreten ist, ein U- Haftbefehl vorlag, wurde er zum Zwecke der Vorführung bei einem Haftrichter in die Haftzellen des Polizeipräsidiums eingeliefert.    Dem 42-Jährigen wird vorgeworfen, gestern gegen 13.30 Uhr in dem Großmarkt Elektrogeräte (z.B. zwei DVD Player) und andere elektronische Kleinteile sowie zwei Herrenjacken im Gesamtwert von rund 500 Euro entwendet zu haben. Als der Mann im Anschluss daran den Tatort durch das Lager verlassen wollte, fiel er zwei Angestellten der Firma auf. Als der mutmaßliche Dieb bemerkte, dass ihm die Zeugen folgten, rannte er durch das Lager in Richtung Parkplatz. Ein zufällig mit dem Funkwagen vorbeikommender Polizeibeamter des 18. Reviers erkannte die Situation sofort und wollte den Mann an der weiteren Flucht hindern. Bei dem anschließenden Gerangel biss der Beschuldigte dem Beamten so heftig in der linke Hand, dass dieser sich später in ärztliche Behandlung begeben musste. Mit vereinten Kräften gelang es schließlich den beiden Angestellten, Kunden und einer zwischenzeitlich alarmierten Funkwagenbesatzung des 18. Reviers, den Beschuldigten zu überwältigen und festzunehmen. Das Diebesgut, das dem 42-jährigen bei dem Gerangel aus der Jacke auf den Boden gefallen war, wurde sichergestellt.(Karlheinz Wagner/ -82115).    ;2004-09-07 12:06:00;POL-F: 040907  0982 Bergen-Enkheim: Dieb auf frischer Tat festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/593246
";False;2004
 040907  0981 Frankfurt-Innenstadt: Räuber verletzt sich auf der Flucht Am 6. August 2004, gegen 19.00 Uhr erschien ein zunächst Unbekannter in einem Büroraum im ehemaligen Telekomgebäude auf der Zeil. Dort hielten sich zu diesem Zeitpunkt noch zwei Arbeiter auf, die mit Abbrucharbeiten beschäftigt waren. Der Unbekannte besprühte die beiden Arbeiter mit Reizgas und entwendete eine Geldbörse mit 120,-- Euro Bargeld und EC-Karten. Auf seiner Flucht sprang der Täter aus einem Fenster in den Innenhof des Anwesens. Dabei verletzte er sich so schwer, dass er nicht mehr laufen konnte. Eine herbeigerufene Streife des 1. Polizeirevieres nahm den Mann fest. Bei ihm handelt es sich um einen 25-jährigen Türken, der anschließend mit einem Rettungswagen in ein Krankenhaus verbracht wurde. Das Portemonnaie konnte unter einer Rolle Glaswolle entdeckt werden. Die Ermittlungen dauern an. (Manfred Füllhardt/-82116)    ;2004-09-07 11:56:00;POL-F: 040907  0981  Frankfurt-Innenstadt: Räuber verletzt sich auf der Flucht;"https://www.presseportal.de/blaulicht/pm/4970/593234
";False;2004
 Am Montagmorgen um 02.58 Uhr teilte ein anonymer Anrufer dem Polizei-Notruf mit, dass in einem Haus in der Konstanzer Straße gerade zwei Männer in eine Parterrewohnung einbrechen. Die Information erwies sich als richtig. Mehrere Streifenbesatzungen umstellten das Gebäude. Kurz darauf sprangen die beiden Wohnungseinbrecher durch ein Fenster und versuchten zu flüchten. Ohne Erfolg. Sie wurden festgenommen.    Es handelte sich um einen 19jährigen Maintaler und seinen Komplizen, einen 25jährigen Frankfurter.    Die Ermittlungen am Tatort ergaben, dass beide einen Balkon der Erdgeschoss-Wohnung bestiegen und das dortige Fenster aufgehebelt hatten. Aus der Wohnung stahlen sie zwei Handys und ein Taschen-Fernsehgerät. Das Diebesgut hatten die Täter noch einstecken. Gegen den 19jährigen, der wegen mehr als sechzig gleichgelagerter Straftaten als Intensivtäter eingestuft ist, lag ein Haftbefehl vor. Er wird heute dem Richter vorgeführt. Sein Komplize, auch bereits mehrfach polizeilich in Erscheinung getreten, legte ein umfassendes Geständnis ab. Er muss nach Abschluss der polizeilichen Maßnahmen wieder auf freien Fuß gesetzt werden. (Manfred Feist/-82117)    ;2004-09-06 13:01:00;POL-F: 040906  980 Frankfurt-Fechenheim: Zwei Wohnungseinbrecher geschnappt;"https://www.presseportal.de/blaulicht/pm/4970/592860
";False;2004
 Am frühen Nachmittag des 05. September 2004 beobachtete ein Zeuge, wie ein Mann zwei 10-12-jährige Mädchen an der Bushaltestelle in der Kurmainzerstraße mit Worten beleidigte und ihnen zwischen die Beine fasste. Die Mädchen wurden von einer älteren Frau mit Kopftuch begleitet, die zusammen mit ihnen in den Bus einstieg und wegfuhr. Nach Ansicht des Zeugen handelte es sich um Türkinnen. Der Zeuge bat einen Anwohner, die Polizei zu verständigen.    Beamte des 17. Reviers konnten zwar vor Ort die beiden Kinder nicht mehr antreffen, aber immerhin den Täter ermitteln. Es handelte sich um einen stark angetrunkenen Frankfurter (55). Er ist polizeilich noch nicht in Erscheinung getreten. Nach Abschluss der polizeilichen Maßnahmen (ED-Behandlung, Blutprobe) musste er wieder auf freien Fuß gesetzt werden. Es wurde ein Ermittlungsverfahren wegen des Verdachtes des sexuellen Missbrauches von Kindern und Beleidigung auf sexueller Basis gegen ihn eingeleitet. Da die Identität der beiden Mädchen bislang nicht feststeht, werden sie, ihre Eltern  oder sonstige Auskunftspersonen gebeten, sich mit dem Kommissariat 13, Telefon 069/755-51308, in Verbindung zu setzen. (Manfred Feist/-82117)    ;2004-09-06 12:57:00;POL-F: 040906  979 Frankfurt-Höchst: Belästigung von Kindern;"https://www.presseportal.de/blaulicht/pm/4970/592848
";False;2004
 Am 05. September 2004 ging gg. 07.00 Uhr eine Frau (34) durch die Bahnunterführung in Richtung Solmsstraße, um zu ihrer Arbeitsstelle zu gelangen. Plötzlich wurde sie von hinten gepackt und jemand hielt ihr den Mund zu. Der Angreifer zerrte sie mit den Worten: Du kommst jetzt mit zur Seite, und drückte sie auf eine Mauer, so dass sie auf dem Rücken lag. Der Mann beugte sich über sie und versuchte den Gürtel ihrer Hose zu öffnen, worauf die Zeugin laut schrie, was den Täter veranlasste, der Frau die Handtasche zu entreißen und wegzulaufen. Die Tasche konnte später im Nahbereich durch Polizeibeamte aufgefunden werden. Es fehlten das Bargeld, der Personalausweis sowie einige persönliche Gegenstände der Überfallenen.    Täterbeschreibung:    Anfang 20, ca. 170 cm groß, kurzgeschnittene, mittelblonde Haare. Bekleidet mit hellblauen Jeans und einem weißen Sweatshirt mit breiten grüngelben Streifen. Sachdienliche Hinweise bitte an das Kommissariat 13, Telefon 755- 51308 oder 755-54210 (KDD). Hinweise nimmt auch jede andere Polizeidienststelle entgegen. (Manfred Feist/-82117)    ;2004-09-06 12:54:00;POL-F: 040906  978 Frankfurt-Bockenheim: Versuchtes Sexualdelikt und Raub;"https://www.presseportal.de/blaulicht/pm/4970/592846
";False;2004
 Übler Geruch und eine Blutlache vor einem Schließfach in der B-Ebene Hauptwache sorgten am Sonntagabend für Aufregung. Eine Zeugin (37) hatte die Polizei auf die Lache aufmerksam gemacht. Da nach einer ersten Situationseinschätzung der Verdacht einer Straftat nicht ausgeschlossen werden konnte, wurde der Bereich abgesperrt und das Schließfach mit der Nr. 206 durch die Feuerwehr geöffnet.    Ekliger aber harmloser Inhalt:    mehrere vergammelte Steakscheiben in einem 5-Liter-Plastikeimer. Wer den Eimer im Schließfach deponiert hatte, wird wohl für immer unklar bleiben. Klar hingegen war nach dem Öffnen des Faches immerhin die Zuständigkeit für die weitere Bearbeitung der blutigen Angelegenheit. Denn aus dem Fall für die Polizei wurde jetzt ein Fall für die Stadtreinigung. (Manfred Feist/-82117)    ;2004-09-06 12:50:00;POL-F: 040906  977 Frankfurt-Hauptwache: Blutlache vor Schließfach sorgte für Aufregung  Ursache eklig, aber harmlos;"https://www.presseportal.de/blaulicht/pm/4970/592845
";False;2004
 Am 03. September 2004, gegen 12.00 Uhr wurde eine Japanerin (Alter im Moment nicht bekannt) von zwei Männern und einer Frau im Bereich der Feuerbachstraße angesprochen und aufgefordert, ihren Pass und die Geldbörse zu zeigen. Einer der drei Unbekannten zeigte eine Polizeidienstmarke. Die Japanerin ließ sich kontrollieren, stellte jedoch später fest, dass sowohl ihr Bargeld in Höhe von 180,- - Euro als auch ihre Kreditkarte aus der Geldbörse entwendet worden war. Sie erstattete gegen 18.00 Uhr Anzeige. Die Beschuldigten werden wie folgt beschrieben:    1. Frau, etwa 20 Jahre alt, ca. 165 cm groß 2. Mann, 40-50 Jahre alt, hellhäutig, kräftige Gestalt, 170-175 cm groß, sprach Englisch mit deutschem Akzent.    3. Mann, ca. 30 Jahre alt, 170-175 cm groß, normale Statur. Zeugen, die Angaben über die Täter machen können, werden gebeten, sich mit der Polizei in Frankfurt, Telefon 069-755 52408 oder 069- 755 54210 in Verbindung zu setzen. (Franz Winkler/-82114)    ;2004-09-06 12:45:00;POL-F: 040906  976 Frankfurt-Innenstadt: Falsche Polizeibeamte;"https://www.presseportal.de/blaulicht/pm/4970/592842
";False;2004
 Am 05. September 2004, gegen 21.30 Uhr befuhr ein 37-jähriger Mann aus Bad-Vilbel mit seinem Pkw die Heerstraße in Richtung Guerickestraße. Zu dieser Zeit stieg in Höhe des Hauses Nr. 267 ein 5-jähriger aus dem elterlichen Pkw aus und wollte die Straße überqueren. Hierbei wurde er von dem Wagen des 37-jährigen erfasst und schwer verletzt. Das Kind musste zur stationären Behandlung in ein Krankenhaus verbracht werden. Zeugen des Unfalles werden gebeten, sich mit dem 14. Polizeirevier, Telefon 069-755 11400, in Verbindung zu setzen. (Franz Winkler/-82114)    ;2004-09-06 12:35:00;POL-F: 040906  975 Frankfurt-Praunheim: Verkehrsunfall mit Kind;"https://www.presseportal.de/blaulicht/pm/4970/592835
";False;2004
 Am 01. September 2004, gegen 11.45 Uhr befuhr ein Pkw und hinter ihm ein 61-jähriger Mann aus Kriftel mit seinem Motorrad, die Westerbachstraße in Richtung Rödelheim. In Höhe des Hauses Nr. 110 bremste der Pkw ohne erkennbaren Grund bis zum Stillstand ab. Der Motorradfahrer bemerkte dies offensichtlich zu spät, stürzte und rutschte mehrere Meter über den Asphalt. Der Motorradfahrer erlitt bei dem Unfall schwere Verletzungen und musste zur stationären Behandlung in ein Krankenhaus. Der noch unbekannte Pkw Fahrer hielt kurz an, verließ aber sofort die Unfallstelle ohne sich um den Verletzten zu kümmern. Ein Zeuge gab später an, dass es sich bei dem Fahrer des Wagens um einen etwa 60-jährigen Mann gehandelt haben soll. Der Pkw war silbermetallic und hatte über die gesamte Breite den Schriftzug HYUNDAI. Er soll ein Frankfurter Kennzeichen gehabt haben. Zeugen des Unfalles werden gebeten, sich mit dem Zentralen Verkehrsunfalldienst, Tel. 069-755 46250 in Verbindung zu setzen. (Franz Winkler/-82114)    ;2004-09-06 12:28:00;POL-F: 040906  974 Frankfurt-Sossenheim: Verkehrsunfall  Zeugensuche;"https://www.presseportal.de/blaulicht/pm/4970/592833
";False;2004
 Eine 26-jährige wohnsitzlose Drogenabhängige lernte am 04. September 2004 einen angeblichen Frank kennen, der ihr für 10,-- Euro einige Züge Crack abkaufte. Im Verlauf ihres weiteren Zusammenseins kaufte der Frank bei einem unbekannten Dealer Heroin, welches für beide bestimmt war. Frank erzählte der Frau, dass er gelegentlich Drogen konsumiere. Später nahmen sich beide ein Zimmer in einem Hotel im Bahnhofsgebiet. Dort konsumierten beide je einen Schuss Heroin. Nachdem Frank eingeschlafen war, verließ die Frau das Zimmer. Sie kam am nächsten Morgen gegen 11.00 Uhr wieder zurück und fand ihn leblos auf dem Boden. Da sie glaubte, er würde noch schlafen, verließ sie das Zimmer wieder. Gegen 16.00 Uhr wurde Frank dann von einer Hotelangestellten leblos aufgefunden. Der sofort verständigte Notarzt konnte nur noch den Tod des Mannes feststellen. Bei Frank handelt es sich um einen 38-jährigen Frankfurter, der hier als drogenabhängig bekannt war. Im Vergleichszeitraum des Jahres 2003 wurden 14 Rauschgiftopfer in Frankfurt registriert. (Franz Winkler/-82114)    ;2004-09-06 11:45:00;POL-F: 040906  973 Frankfurt-Bahnhofsgebiet: 24.Rauschgifttoter in Frankfurt;"https://www.presseportal.de/blaulicht/pm/4970/592782
";False;2004
 Alljährlich führt der Gefahrgutkontrolltrupp der Frankfurter Polizei mit anderen Kooperationspartnern schwerpunktmäßig seine Überprüfungen von Lkws und Kleintransportern durch, die G e f a h r g u t auf den Straßen in und um Frankfurt transportieren. Wie die Überprüfungen in den vergangenen Jahren immer wieder gezeigt haben, gab es eine erhebliche Beanstandungsquote. Daher wird auch in diesem Jahr die alljährliche Schwerpunktkontrolle durchgeführt. Die Verkehrskontrollen werden durch die Spezialisten vom 6. bis einschließlich 10. September 2004    erfolgen. Soweit von Seiten der Medienvertreter Interesse besteht, können die Überprüfungen an den entsprechenden Kontrollorten direkt begleitet werden. Am Ende der Woche werden in einer Pressekonferenz, die am Freitag, dem 10. September 2004 um 10:30 Uhr im Medienzentrum des Polizeipräsidiums Adickesallee 70 (Eingangsbereich Südpforte) erfolgen wird, die Ergebnisse der Gefahrgutkontrollwoche durch  - Polizeioberkommissar Dieter Naumann, Leiter des Gefahrgutkontrolltrupps und  - Prof. Dr. Karlheinz Schmidt, Bundesverband Güterkraftverkehr, Logistik und Entsorgung (BGL)    präsentiert.    Die beiden Fachleute werden jeweils aus ihrer Sicht die Resultate dieser fünf Tage bewerten und stehen für weitergehende Fragen zur Verfügung. Zur Koordination möglicher Medienwünsche an den Kontrollstellen wird gebeten, sich mit der Polizeipressestelle unter der Telefon-Nr. 069- 75582111 in Verbindung zu setzen. (Jürgen Linker/-82111)    ;2004-09-06 10:00:00;POL-F: 040906  972 Einladung zu einem Pressegespräch zum Thema: Ergebnisse der Frankfurter Gefahrgutkontrollwoche 2004;"https://www.presseportal.de/blaulicht/pm/4970/592697
";False;2004
 040905  0971 Sachsenhausen: Mann durch Messerstiche verletzt Am 05.09.2004, gegen 01.55 Uhr teilte ein Zeuge dem Polizeinotruf mit, dass es in der Klappergasse zu einer Messerstecherei gekommen sei. Bei Eintreffen der Beamten traf man vier Amerikaner, von denen einer der Mann, ein 21-jähriger Amerikaner, stark blutende Stichverletzungen im Bereich des Bauches, der Schulter und der Lendenwirbelsäule hatte. Er wurde umgehend in ein Krankenhaus gebracht. Laut Angaben seiner Begleiter sei man aus einem Lokal gekommen, wo der 21-jährige auf der Straße von einem Radfahrer angefahren wurde. Laut der Zeugen war der Radfahrer in Begleitung von zwei oder drei weiteren Radfahrern. Nun sei es zu einem Handgemenge zwischen dem Amerikaner und einem der Radfahrer gekommen, worauf der Radfahrer plötzlich ein Messer gezogen habe und den Amerikaner damit verletzte. Über die schwere der Verletzungen kann im Moment nichts gesagt werden. Die Radfahrer seien dann geflüchtet. Bei ihnen soll es sich um Marokkaner oder Türken gehandelt haben. Zeugen die den Vorfall beobachtet haben werden gebeten, sich mit dem 8. Polizeirevier, Tel. 069-755 10831 in Verbindung zu setzen. (Franz Winkler)    ;2004-09-05 12:42:00;POL-F: 040905  0971   Sachsenhausen: Mann durch Messerstiche verletzt;"https://www.presseportal.de/blaulicht/pm/4970/592589
";False;2004
 040905  0969 Sachsenhausen: Junge beim Sprung in flaches Wasser schwer verletzt    Am 04.09.2004, gegen 14.40 Uhr wurde die Polizei über einen Unfall an einem Fischteich im Bereich des Bischofsweges informiert. Bei Eintreffen der Beamten wurde ermittelt, dass ein 13-jähriger Junge, gemeinsam mit seinem Bruder und zwei weiteren Freunden sich dort aufhielten. Der Junge kletterte dann auf das Dach einer Holzhütte und sprang kopfüber in den daneben liegend betonierten Fischteich, der eine trichterförmige Tiefe von 0,10 bis maximal 1.00 Meter hat. Wegen der geringen Wassertiefe prallte der Junge offenbar mit dem Kopf auf den Boden und erlitt hierbei schwerste Verletzungen. Zur Stunde kann nicht ausgeschlossen werden, dass das Kind eine Querschnittlähmung davon getragen hat. (Franz Winkler)    ;2004-09-05 10:43:00;POL-F: 040905  0969   Sachsenhausen: Junge beim Sprung in flaches Wasser schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/592567
";False;2004
 040905  0969 Autobahn A3: Schwerer Verkehrsunfall Am 04.09.2004, gegen 13.40 Uhr, befuhr ein 42-jähriger Mann aus Kaarst mit seinem Wohnwagengespann den mittleren von drei Fahrstreifen in Fahrtrichtung Köln. In Höhe Km 165,085 (kurz vor dem Mönchhofdreieck) scherte der 42-jährige zum überholen mit seinem Gespann nach links aus und übersah offensichtlich den auf der linken Fahrspur fahrenden Pkw eines 34-jährigen Mannes aus Oelsnitz. Der 34- jährige musste stark abbremsen, verlor dabei die Kontrolle über seinen Wagen, schleuderte nach rechts, prallte gegen die Leitplanken und prallte dann gegen den Pkw eines 23-jährigen aus Loxstedt. Der Wagen des 23-jährigen überschlug sich mehrmals und kam auf der mittleren Spur zum stehen. Die 21-jährige Beifahrerin des 23- jährigen wurde dabei schwer verletzt und musste durch die Feuerwehr aus dem Fahrzeug geborgen werden. Sie wurde durch einen Rettungshubschrauber in eine Klinik gebracht. Der Wohnwagenfahrer entfernte sich unerlaubt von der Unfallstelle. Im Rahmen einer Fahndung konnte er im Raum Montabaur gestellt werden.  Während der Rettungsmaßnahmen kam es zu Stauungen in Fahrtrichtung Köln. An den Fahrzeugen entstand erheblicher Sachschaden. Der Gesamtsachschaden wird auf etwa 28.000,- Euro geschätzt. (Franz Winkler)    ;2004-09-05 10:42:00;POL-F: 040905  0969  Autobahn A3: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/592566
";False;2004
 Hiesiges Rauschgiftkommissariat ermittelt seit längerer Zeit gegen eine mazedonische Gruppe, die im Verdacht steht, mit größeren Mengen Rauschgift zu handeln. Im Zuge der umfangreichen Ermittlungen konnten bereits im April und Mai des Jahres 6 Männer aus dem ehemaligen Jugoslawien festgenommen werden. Bei den Durchsuchungen ihrer Wohnungen (5 in Offenbach, 2 in Frankfurt) konnten die Beamten insgesamt 2,5 Kg Heroin, 8 Gramm Kokain und 8.200,- Euro Bargeld sicherstellen. Im Verlauf der weiteren intensiven Ermittlungen wurde bekannt, dass wieder eine Lieferung Heroin bei den Verdächtigen angekommen war und man das Rauschgift im Bereich des Hessencenters an Käufer aus Würzburg, dem Aschaffenburger Raum und Hanau verkaufte. Die Käufer, bei denen es sich um Rauschgiftabhängige handelte, wurden dann in ihren Heimatstädten von der dortigen Polizei im Besitz von geringen Mengen Rauschgift angetroffen und vorläufig festgenommen. Aufgrund dieser Erkenntnisse wurde eine weitere Wohnung in Offenbach lokalisiert und hier zwei weitere Männer aus dem ehemaligen Jugoslawien im Alter von 24 und 28 Jahren vorläufig festgenommen. Bei der Wohnungsdurchsuchung fand man 750 Gramm Heroin, 2 Gramm Kokain, 531 Gramm Streckmittel, diverse Verpackungsmaterialien, eine Waage, ein Handy und etwa 43.000,- Euro Bargeld. Zu erwähnen bleibt, dass sich alle Festgenommenen mit gefälschten bulgarischen Pässen ausgewiesen haben. Die Beschuldigten wurden dem Haftrichter vorgeführt und von ihm in Haft genommen. Die Ermittlungen dauern an.    (Franz Winkler/82114). ;2004-09-03 14:15:00;POL-F: 040903  0968  Frankfurt: Festnahmen wegen Verdachts des Rauschgifthandels.;"https://www.presseportal.de/blaulicht/pm/4970/592329
";False;2004
 040903  0967 Frankfurt-Niederrad: Weiterer schwerer Verkehrsunfall Ein 29-jähriger Frankfurter befuhr am Donnerstag, den 2. September 2004, gegen 16.15 Uhr mit seinem Pkw der Marke BMW die Bruchfeldstraße in Richtung der Niederräder Landstraße. An der Einmündung zur Odenwaldstraße wollte er nach links in diese abbiegen. Zum gleichen Zeitpunkt befuhr eine 26-jährige Frankfurterin mit ihrem Motorrad der Marke Honda die Bruchfeldstraße in entgegengesetzter Richtung. Als der BMW-Fahrer in die Odenwaldstraße abbog, kam es zum Zusammenstoß der beiden Fahrzeuge. Die Motorradfahrerin stürzte und das Krad fuhr noch einige Meter weiter. Die 26-jährige erlitt schwere Verletzungen und musste anschließend in ein Krankenhaus verbracht werden, wo sie stationär aufgenommen wurde. Das Motorrad beschädigte noch zwei dort geparkte Pkw bevor es zu Boden fiel. Der Sachschaden beziffert sich auf mehrere tausend Euro. (Manfred Füllhardt/-82116)    ;2004-09-03 12:12:00;POL-F: 040903  0967  Frankfurt-Niederrad: Weiterer schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/592215
";False;2004
 040903  0966 Bundesautobahn A3: Schwerer Verkehrsunfall    Am Donnerstag, den 2. September 2004, gegen 18.50 Uhr kam es auf der Bundesautobahn A3, in Fahrtrichtung Würzburg, in Höhe des neuen Flughafenterminals, zu einem schweren Verkehrsunfall. Zu diesem Zeitpunkt hatte sich dort ein Stau gebildet, an dessen Ende, auf der rechten Fahrspur, ein Lkw der Marke Volvo aus der Steiermark stand. Ein mit Bierkästen beladener Lkw aus Forchheim, ebenfalls ein Volvo, folgte dem österreichischen Lkw und kam ebenfalls zum Stillstand. Ein mit Langhölzern beladener MAN aus Friedberg fuhr dann aber auf den Getränkelaster aus Forchheim auf und schob diesen auf den Volvo aus der Steiermark. Dabei wurden zwei Fahrer, der des Getränke-Lkw, ein 26-Jähriger aus Altenkunstadt sowie der des Langholztransporters, ein 24-Jähriger aus Birstein, schwer verletzt. Beide waren in ihren Führerhäusern eingeklemmt und mussten von der Feuerwehr befreit werden. Sie wurden mittels Rettungshubschrauber in Krankenhäuser verbracht. Ein an der Unfallstelle befindlicher Pkw aus Hanau, ein Skoda, wurde von einem Baumstamm getroffen und beschädigt. Sein Fahrer blieb unverletzt. Der Gesamtsachschaden beziffert sich auf etwa 210.000,-- Euro. Der Verkehr in Richtung Würzburg wurde in der Zeit zwischen19.30 Uhr und 22.45 Uhr umgeleitet. (Manfred Füllhardt/-82116) ;2004-09-03 12:11:00;POL-F: 040903  0966  Bundesautobahn A3: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/592213
";False;2004
