Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Nachmittagsmeldung zum Polizeibericht vom 14. Juli 2002   ;2002-07-14 15:10:00;POL-F: 020714 Nachmittagsmeldung zum Polizeibericht vom 14.07.02, Pressestelle Polizei Frankfurt am Main;"https://www.presseportal.de/blaulicht/pm/4970/364629
";False;2002
 Bundesautobahn A3: Schwerer Verkehrsunfall. Am Sonntag, den 14. Juli 2002, gegen 11.25 Uhr befuhr eine 33jährige  Frankfurterin mit ihrem Pkw der Marke Seat die Autobahnauffahrt  Frankfurt Süd in Fahrtrichtung Würzburg. Die Pkw-Lenkerin geriet  dabei ins Schleudern und prallte gegen die Mittelleitplanke der A3.  Das Fahrzeug kam anschließend auf dem äußersten linken Fahrstreifen  der vierspurigen Autobahn zum Stehen. Mehreren Autofahrern gelang es noch, an dem beschädigten Seat  vorbeizufahren. Eine 44jährige Frau aus Berlin konnte nicht mehr  ausweichen und prallte mit ihrem VW Passat frontal auf den Seat.  Trotz des schweren Zusammenstoßes wurden die Insassen der beiden Pkw  nicht schwerer verletzt. Die 33jährige Frankfurterin sowie die  44jährige aus Berlin, zusammen mit ihrem gleichaltrigen Ehemann,  konnten das Krankenhaus nach ambulanter Behandlung wieder verlassen.  Der Rettungshubschrauber landete zunächst auf der Autobahn, sein  weiterer Einsatz war jedoch nicht mehr erforderlich. An den beiden Autos entstand Totalschaden, die Gesamtschadenssumme  beziffert sich auf etwa 30.000,-- Euro. Von den vier Fahrstreifen mußten bis gegen 13.30 Uhr drei  Fahrstreifen zwecks Aufräumarbeiten und Unfallaufnahme gesperrt  werden. Es entstand ein Rückstau von mehreren Kilometern. Eine  Rundfunkdurchsage wurde veranlaßt.(Manfred Füllhardt/06142-63319)   ;2002-07-14 15:10:00;POL-F: 020714 Nachmittagsmeldung zum Polizeibericht vom 14.07.02, Pressestelle Polizei Frankfurt am Main;"https://www.presseportal.de/blaulicht/pm/4970/364629
";False;2002
  Pressebericht vom 14. Juli 2002   ;2002-07-14 11:37:00;POL-F: 020714 Pressemitteilungen Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/364595
";False;2002
 Frankfurt-Bockenheim: Straßenraub.   Eine 86jährige Frankfurterin befand sich am Freitag, den 12. Juli   2002, gegen 12.15 Uhr zu Fuß unterwegs in der Adalbertstraße. Sie   hatte mehrere Einkaufstüten sowie ihre Handtasche dabei. Plötzlich   näherte sich ein Unbekannter von hinten und entriß der Frau die   Handtasche. Die Geschädigte hielt die Tasche fest, fiel aber auf den   Boden und zog sich eine Platzwunde am Hinterkopf zu. Mehrere Zeugen   beobachteten die Tat, verständigten die Polizei und kümmerten sich  um  die 86jährige. Einer der Zeugen verfolgte den Täter, verlor ihn   jedoch aus den Augen. Die Geschädigte wurde in ein Krankenhaus  verbracht, wo sie ambulant  behandelt wurde. In der rotbraunen  Handtasche befanden sich der  Personalausweis sowie ein  Schlüsselbund. Der Täter wird beschrieben als 25-30 Jahre alt und  etwa 180 cm groß.  Hatte eine schlanke Figur, sehr kurze,  dunkelbraune bis schwarze  Haare und war bekleidet mit einem hellen  Hemd und hellen Jeans.  Vermutlich Deutscher.(Manfred  Füllhardt/-82116).   ;2002-07-14 11:37:00;POL-F: 020714 Pressemitteilungen Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/364595
";False;2002
 Frankfurt-Schwanheim: Schwerer Verkehrsunfall.   Ein 38jähriger Frankfurter befuhr am Freitag, den 12. Juli 2002,   gegen 14.40 Uhr mit seinem Fahrrad den Feldweg Leinpfad, von   Schwanheim her kommend. Der Mann fuhr weiter auf die Leuna-Brücke,  wo er die Fahrbahn mit  seinem Rad überqueren wollte. Hierbei kam es  zum Zusammenstoß mit dem  Mercedes eines 41jährigen Frankfurters,  der vom Aventis-Parkplatz aus  die Brücke befahren hatte. Bei dem  Zusammenstoß wurde der 38jährige schwer verletzt und mußte  mittels  Rettungswagen in ein Krankenhaus verbracht werden. Bei dem  Unfall  entstand Sachschaden von insgesamt etwa 8.000,-- Euro.(Manfred   Füllhardt/-82116).   ;2002-07-14 11:37:00;POL-F: 020714 Pressemitteilungen Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/364595
";False;2002
" Frankfurt-Bornheim: Raub in U-Bahnstation.   Am Freitag, den 12. Juli 2002, gegen 17.20 Uhr hielt sich ein   21jähriger Frankfurter in der B-Ebene der U-Bahnstation   ""Bornheim-Mitte"" auf. Gemäß seinen Angaben wurde er hier von einem  Unbekannten gegen die  Wand gedrückt und mit einem zerschlagenen,  gläsernen Flaschenhals  bedroht. Der Täter, der sich in Begleitung  einer weiteren Person  befand, forderte die Herausgabe von Bargeld.  Nachdem der 21jährige  10,-- Euro herausgegeben hatte, gelang ihm  zunächst die Flucht. Nach  einigen Metern, so seine Angaben, sei er  jedoch von den beiden  eingeholt worden. Einer stellte ihm ein Bein,  woraufhin er zu Boden  stürzte. Der zweite Täter trat auf ihn ein  und nahm ihm weitere 70,--  Euro Bargeld, daß mitgeführte  Siemens-Handy, die RMV-Monatskarte und  seine Marlboro-Zigaretten  ab. Anschließend flüchteten die Täter die  Rolltreppe hinauf in  Richtung der Berger Straße. Durch die Tritte  wurde der Geschädigte  leicht verletzt.   Täterbeschreibung:   1. Täter: 25-28 Jahre alt und etwa 180 cm groß. Schwarze, kurze   Haare, bekleidet mit weißer Hose, weißem T-Shirt und weißen   Turnschuhen. Südländischer Typ.   2. Täter: 20-25 Jahre alt und etwa 180 cm groß. Athletische Figur,   schwarze, kurze Haare, dünner Vollbart. Bekleidet mit blauer Jeans   und weißem T-Shirt.(Manfred Füllhardt/-82116).   ";2002-07-14 11:37:00;POL-F: 020714 Pressemitteilungen Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/364595
";False;2002
" Frankfurt-Heddernheim: Festnahme zweier   Graffiti-Sprayer.   Ein U-Bahnfahrer der Linie 1 stellte am Samstag, den 13. Juli 2002,   gegen 02.20 Uhr zwei Graffiti-Sprayer an der Haltestelle   ""Heddernheimer Landstraße"" fest. Er verständigte daraufhin sofort   seine Leitstelle. Einer Funkstreifenbesatzung des 14.  Polizeirevieres gelang es, die  beiden Beschuldigten noch in der  Nähe der Haltestelle festzunehmen.  Dort waren zwei  Fahrkartenautomaten sowie die Glasscheiben der  U-Bahnstation  besprüht worden. Der entstandene Sachschaden beziffert  sich auf  etwa 2.000,-- Euro. Sichergestellt wurden Spraydosen,  Filzstifte  sowie ein Notizbuch mit Graffitivorlagen. Die beiden  Beschuldigten,  Frankfurter im Alter von 16 und 18 Jahren, wurden nach  Durchführung  der polizeilichen Maßnahmen wieder entlassen. Die  Ermittlungen  dauern an.(Manfred Füllhardt/-82116).   ";2002-07-14 11:37:00;POL-F: 020714 Pressemitteilungen Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/364595
";False;2002
" Frankfurt-Gutleutviertel: Iranische Geschäftsleute   Opfer falscher Polizisten.   Zwei iranische Geschäftsleute, 34 und 53 Jahre alt, hielten sich am   Samstag, den 13. Juli 2002, gegen 10.30 Uhr an der Ecke Baseler   Straße/Untermainkai auf. Hier wurden sie von einem Unbekannten   angesprochen, der einen Stadtplan mit sich führte. Dieser fragte sie   nach dem Weg, wurde aber plötzlich von zwei anderen Personen zur   Seite gedrängt. Ob der ""Fragesteller"" zu den falschen Polizisten   gehört, kann zur Zeit nicht beurteilt werden. Die falschen  Polizisten wiesen sich mit einem kleinen Lederetui,  versehen mit  einem Polizeistern aus und führten sofort eine  ""Personenkontrolle""  durch. Natürlich wurden hierbei auch die  Geldbörsen der  Geschädigten ""kontrolliert"". Die beiden Iraner  stellten später den  Verlust von insgesamt 600,-- US-Dollar sowie  3.500,-- Euro fest.   Täterbeschreibung:   1. Täter: etwa 40 Jahre alt, braune Haare. Bekleidet mit einem   dunklen Anzug, dunklem Hemd und Krawatte. 2. Täter: etwa 30 Jahre  alt, dunkelbraune Haare. Trug blaues Hemd und  Krawatte.   Bei beiden Tätern soll es sich um Mitteleuropäer bzw. Deutsche   gehandelt haben.(Manfred Füllhardt/-82116).   ";2002-07-14 11:37:00;POL-F: 020714 Pressemitteilungen Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/364595
";False;2002
 Frankfurt-Griesheim: Gefährliche Körperverletzung.   Wie später ermittelt werden konnte, trafen sich am Samstag, den 13.   Juli 2002, gegen 13.00 Uhr drei Personen auf einer Grünfläche in der   Kiefernstraße. Aus bislang unbekannten Gründen gerieten sie in   Streit. Dabei hätten zwei Jordanier, 24 und 25 Jahre alt, mit einer   Krücke auf eine dritte Person, einen 33jährigen Deutschen,   eingeschlagen. Dieser hätte daraufhin ein Messer gezogen und auf die   beiden anderen eingestochen. Dabei trugen diese leichte   Schnittverletzungen davon. Eine Behandlung dieser Verletzungen durch   die Besatzung eines Rettungswagens wurde von den beiden Jordaniern   verweigert. Der 33jährige flüchtete und konnte bislang an seiner  Wohnanschrift  nicht angetroffen werden. Die 24 und 25 Jahre alten  Tatverdächtigen  wurden nach Durchführung der polizeilichen  Maßnahmen wieder  entlassen. Die Ermittlungen dauern an.(Manfred  Füllhardt/-82116).   ;2002-07-14 11:37:00;POL-F: 020714 Pressemitteilungen Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/364595
";False;2002
 Frankfurt-Bornheim: Versuchte Tötung.   Auf dem Gelände der Eissporthalle am Ratsweg findet zur Zeit ein   eritreisches Volksfest statt, an dem etwa 1.300 Personen teilnehmen.   Dieses Fest wurde auch von den beiden später geschädigten Personen   besucht. Diese beiden begaben sich am Sonntag, den 14. Juli 2002,  gegen 01.10  Uhr zu der in der Nähe befindlichen Aral-Tankstelle, um  im dortigen  Shop Getränke zu kaufen. Gemäß den Angaben des  20jährigen aus Kassel  sei sein Begleiter aus einer etwa  siebenköpfigen Personengruppe  heraus angesprochen worden. Als er  hinzutrat sei seinem Begleiter von  einer Person ein Stich in den  Oberkörper und in den Oberschenkel  versetzt worden. Ihm selbst  wurde ein Stich in den Bauch versetzt.  Danach seien die Unbekannten  geflüchtet. Bei der Tatwaffe soll es  sich um ein Klappmesser mit  einer etwa 10 cm langen Klinge gehandelt  haben. Beide Geschädigten  wurden zur stationären Behandlung  in  Krankenhäuser verbracht. Die  Personalien des zweiten Geschädigten  stehen nicht fest. Bei ihm  mußte eine Notoperation durchgeführt  werden, er befindet sich nun  außer Lebensgefahr. Die Verletzungen des  20jährigen waren nicht so  schwerwiegend. Die Täter werden beschrieben als etwa 18 Jahre alt  und 175-180 cm  groß. Sie hatten dunkle Hautfarbe und schwarze,  lockige, lange Haare  (afro-look). Bekleidet mit Pullover, Jeans und  Sportschuhen.   Die Ermittlungen dauern an.(Manfred Füllhardt/-82116).   ;2002-07-14 11:37:00;POL-F: 020714 Pressemitteilungen Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/364595
";False;2002
 Am vergangenen Mittwoch und Donnerstag, dem 10.  und 11.07.2002,  kontrollierten zivile und uniformierte Frankfurter  Polizeibeamte,  personell durch Kräfte der hessischen  Bereitschaftspolizei  unterstützt, den Bereich des Hauptbahnhofs und  des näheren Umfeldes.   Wetterbedingt hatten sich die Drogenabhängigen sowie einige Dealer  am  Mittwoch schwerpunktmäßig in den Bereich der B-Ebene vor dem   Hauptbahnhof verzogen. Hier wurden daraufhin zwischen 12.00 Uhr und   20.00 Uhr und am nächsten Tag nochmals für die Dauer von zwei  Stunden  gezielte Maßnahmen gegen diese Szene durchgeführt.   Im Laufe der Kontrollzeiten wurden 91 Personen überprüft und davon  66  der Örtlichkeit verwiesen. In 14 Fällen stellten die Beamten  Verstöße  gegen das Betäubungsmittelgesetz fest und fertigten gegen  die  Betroffenen Strafanzeigen. Insgesamt konnten 14 g Heroin, 30 g  Crack,  80 Euro Bargeld und ein Schlagstock sichergestellt werden.   Die Zivilkräfte konnten während der Maßnahmen u.a. ein   Verkaufsgeschäft eines 39jährigen Dealers aus Wiesbaden beobachten,   der einer 42jährigen Hattersheimerin Crack verkauft hatte. Beide   Personen sind polizeilich wegen Drogendelikten bereits bekannt. Sie   wurden bis zum Abschluß der polizeilichen Maßnahmen festgenommen.   Mit in die allgemeinen Überprüfungen wurde auch die Taunusanlage,  der  Willy-Brandt-Platz, das Gebiet um den Südbahnhof, die Haupt-  und  Konstablerwache sowie die Grüne Straße einbezogen. Hier ergaben  sich  jedoch keine erkennbaren Schwerpunkte. Nur vereinzelt wurden  Personen  angetroffen, die offensichtlich den Kontrollmaßnahmen am  Hauptbahnhof  ausgewichen waren.  Die Schwerpunktaktionen werden  fortgesetzt.  (Jürgen Linker/ -82113).   ;2002-07-12 13:52:00;POL-F: 020712 - 0741    Hauptbahnhof:  Festnahmen bei Rauschgiftbekämpfungsmaßnahmen.;"https://www.presseportal.de/blaulicht/pm/4970/364450
";False;2002
" Ein 25jähriger Zeilsheimer war am gestrigen  Abend gegen 21.00 Uhr an  der Haltestelle ""Stadthalle Zeilsheim"" an  der Pfaffenwiese gerade aus  dem Bus der Linie 51 ausgestiegen, als  ihm drei junge Männer, die  ebenfalls im Bus waren, folgten. An der  Kreuzung Katzenstirn/Ecke  Coburger Weg umringten sie ihn und  verlangten mit vorgehaltenen  silberfarbenen Pistolen die Herausgabe  seines Geldes. Als der  Geschädigte das Verlangen ignorierte und man  ihm die mitgeführte  Plastiktüte mit Videokassetten entreißen  wollte, entstand u. a. ein  Gerangel. Einer der drei Räuber schoß  dann in Richtung des Opfers.  Dabei wurde Tränengas freigesetzt.  Auch die Mittäter gaben Schüsse  beim Weglaufen ab. Später, bei der  Tatortbesichtigung, fand die  Polizei am Tatort fünf Patronenhülsen.  Der Geschädigte erlitt durch  den Angriff Haut- und Augenreizungen,  die aber nicht weiter ärztlich  behandelt werden mußten. Geraubt  wurde lediglich ein schwarzes  Lederhalsband mit einem schwarz-grün  schimmernden Speckstein.   Alle drei Täter werden als etwa 18jährige Südländer beschrieben. Der   eine hatte schulterlange, nach hinten gegelte Haare und einen   Oberlippenbart. Er war bekleidet mit einer weißen Weste und Hose   sowie schwarzen Turnschuhen.  Bei dem Zweiten fiel besonders die  starke Gesichtsakne auf.  Der Dritte im Bunde hatte kurze, blonde  Haare und eine auffällig  spitze Nase. Bekleidet war er mit einem  weiß-gelben T-Shirt und einer  weißen Hose.   Auch in diesem Fall ermittelt das Straßenraubkommissariat. (Jürgen   Linker/-821123).   ";2002-07-12 13:51:00;POL-F: 020712 - 0740    Zeilsheim:  Räubertrio überfiel Zeilsheimer.;"https://www.presseportal.de/blaulicht/pm/4970/364449
";False;2002
" Bereits am vergangenen Mittwoch ereignete sich  gegen 11.45 Uhr in der  Frankfurter Innenstadt ein versuchter  schwerer Raub, bei dem der  Täter sein Opfer mit einer  Schreckschußwaffe verletzte. Ein  43jähriger Informatiker aus  Frankfurt ging die Bleichstraße in  Richtung Alte Gasse. In Höhe der  Peterskirche wurde er von zwei  jungen Männern umringt. Einer  forderte ihn zum Stehenbleiben und zur  Übergabe seines Geldes auf.  Als der Angesprochene dies verneinte, zog  der eine Täter eine  silberfarbene Pistole hervor, hielt diese dem  Geschädigten an die  rechte Stirnseite und drückte wortlos ab. Da der  Pistolenlauf der  Schreckschußwaffe nicht direkt am Kopf aufgesetzt  war, erlitt der  Bedrohte keine lebensgefährlichen Kopfverletzungen,  sondern ""nur""  Hautrötungen und Verbrennungen an der rechten Schläfe  sowie einen  Trommelfellriß. Nach der Tat flüchteten beide Räuber ohne  Beute in  Richtung Zeil, wo der Geschädigte sie dann aus den Augen  verlor.   Bei seiner Anzeigenerstattung auf dem 1. Polizeirevier beschrieb er   den einen als etwa 18jährigen Deutschen, ca. 185 cm groß, schlank,   mit mittelblonden, glatten Haaren. Bekleidet war er mit einer beigen   Hose und einem hellen Hemd. Der Mittäter war etwa gleichaltrig,  hatte  jedoch dunkle Haare.   Die Ermittlungen nach den Täter hat das Fachkommissariat für   Straßenraubdelikte übernommen.  (Jürgen Linker/-82113).   ";2002-07-12 13:49:00;POL-F: 020712 - 0739    Innenstadt:  Straßenräuber schoß auf sein Opfer.;"https://www.presseportal.de/blaulicht/pm/4970/364448
";False;2002
 Bei einem Zusammenstoß zwischen einem Opel  Vectra und einem  Lastkraftwagen im Bereich der Einmündung der A  661/Kalbacher  Hauptstraße am Donnerstag, dem 11. Juli 2002, gegen  15.05 Uhr wurden  die Fahrzeugführer beider Fahrzeuge verletzt.  Ein  25jähriger Darmstädter war zur genannten Zeit mit seinem Lkw auf   der Kalbacher Hauptstraße von Bonames in Richtung Kalbach unterwegs.   Zur selben Zeit befuhr ein 71jähriger Frankfurter die Abfahrt der A   661 aus Richtung Oberursel, um an der Einmündung auf die Kalbacher   Hauptstraße nach links in Richtung Bonames abzubiegen. Vermutlich,   weil er die Vorfahr des Lkw mißachtete, kam es zum Zusammenstoß   beider Fahrzeuge. Durch den Anprall erlitt der 71jährige schwere   Verletzungen. Er mußte in eine Klinik eingeliefert werden. An seinem   Opel Vectra entstand ein Sachschaden in Höhe von ca. 15.000 Euro.  Der Lkw-Fahrer wurde leicht verletzt. An seinem Lkw entstand   ebenfalls ein Sachschaden in Höhe von ca. 15.000 Euro.  Durch  umherfliegende Teile entstand an einem in der Nähe der  Unfallstelle  vorbeifahrenden Opel Vectra ein Sachschaden (ca. 500  Euro) im  Frontbereich.   Im Bereich der Unfallstelle kam es von ca. 15.20 Uhr bis gegen 17.00   Uhr zu Verkehrsbehinderungen. (Manfred Feist/-82117).   ;2002-07-12 11:50:00;POL-F: 020712 - 0738    Kalbach:  Zwei Verletzte bei Zusammenstoß.;"https://www.presseportal.de/blaulicht/pm/4970/364371
";False;2002
 Kurz nachdem sie einem indischen Geschäftsmann  vor dem Dom mit der  Geldwechselmasche 125 Euro aus dem Portemonnaie  gestohlen hatte,  nahmen Passanten am gestrigen Donnerstag gegen  14.00 Uhr eine  14jährige wohnsitzlose Rumänin unweit des Tatortes  vorläufig fest und  übergaben sie der Polizei.   Der Bestohlene hatte den Diebstahl unmittelbar nach der Flucht der   Diebin bemerkt, um Hilfe gerufen und auf die Flüchtende aufmerksam   gemacht.  Die jugendliche Täterin, bereits mehrfach einschlägig in  Erscheinung  getreten, wurde der Staatsanwaltschaft überstellt.  (Manfred Feist/-82117).   ;2002-07-12 11:49:00;POL-F: 020712 - 0737    Innenstadt:  14jährige Trickdiebin gefaßt.;"https://www.presseportal.de/blaulicht/pm/4970/364368
";False;2002
 Vermutlich eine Kerze war Ursache für einen  Wohnungsbrand, der sich  am Mittwoch, dem 10. Juli 2002, gegen 15.30  Uhr in einem  Mehrfamilienhaus im Röderbergweg ereignete. Während  der Abwesenheit  des Wohnungsinhabers war diese wahrscheinlich  umgefallen und hatte  eine Holzfigur bzw. die Tapete in Brand  gesteckt. Ein Nachbar  bemerkte die Rauchentwicklung und  verständigte Feuerwehr und Polizei.  Die Höhe des Sachschadens  beziffert sich auf rund 5.000 Euro,  Personen wurden nicht verletzt.   (Manfred Füllhardt/-82116).   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380.  ;2002-07-11 12:11:00;POL-F: 020711 - 0736    Ostend:  Brand in Mehrfamilienhaus.;"https://www.presseportal.de/blaulicht/pm/4970/364059
";False;2002
 Am 07. Juli 2002 gegen 13.50 Uhr betraten zwei  etwa 20jährige  südländisch aussehende Männer eine Bäckerei in  Alt-Sossenheim und  täuschten zunächst gegenüber der alleine im  Laden anwesenden  65jährigen Verkäuferin Kaufabsicht von  Erdbeerschnitten vor. Als die  Bezahlung der Ware verlangt wurde,  entgegnete ein Täter, er habe kein  Geld bei sich, während der  andere erklärte, er wisse, wo Geld sei.  Letzterer zog nun einen  schwarzen Revolver, bedrohte damit die Frau  und forderte die  Herausgabe des Geldes. Nachdem die 65jährige die  Kasse geöffnet  hatte, nahmen sich die beiden Männer die darin  liegenden  Geldscheine im Gesamtwert von etwa 370 Euro und flüchteten  aus dem  Laden.  Nach Aussage der Geschädigten, hatte auch der zweite Täter  eine  silberfarbene Pistole bei sich.   Die Beschuldigten werden wie folgt beschrieben: 1. Täter:   Südländer, etwa 20 Jahre alt, 1,75 m bis 1,80 m groß,  graue  Kleidung, silberne Pistole.   2. Täter:  Südländer, etwa 20 Jahre alt, ca. 1,70 m groß,   olivfarbenen Pullover mit einem Aufdruck vorne und einer   olivfarbenen, dreiviertellangen Bermudahose. Er führte einen   schwarzen Revolver bei sich.   Hinweise auf die Täter bitte an die Polizei in Frankfurt unter den   Telefonnummern 069/755-51200 oder 069/755-54210   (Kriminaldauerdienst). (Franz Winkler/-82114).   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380.  ;2002-07-11 12:10:00;POL-F: 020711 - 0735    Sossenheim:  Raub in Bäckerei.;"https://www.presseportal.de/blaulicht/pm/4970/364057
";False;2002
 Heute morgen gegen 08.40 Uhr kam es auf der B  40 a, in Fahrtrichtung  des Frankfurter Stadtteils Griesheim, zu  einem Verkehrsunfall, bei  dem eine Pkw-Fahrerin schwer verletzt  wurde. Nach den bisherigen  Ermittlungen der Polizei, fuhr die  31jährige Frankfurterin über die  Schwanheimer Brücke (B 40 a) in  Richtung Mainzer Landstraße.  Vermutlich wegen überhöhter  Geschwindigkeit kam sie dabei unterhalb  des dortigen  Verkehrsknotens (die Mainzer Ldstr. wird hier aus  Richtung Nied mit  der B 40 a über Brückenbauwerk zusammengeführt) von  der  zweispurigen Fahrbahn in einer langgezogenen Rechtskurve nach  links  ab. Dadurch driftete der Pkw (Opel Corsa eines Pflegedienstes)   zweimal gegen die dortige Leitplanke. Anschließend wurde er zurück   auf die Fahrbahn geschleudert. Nach einer Drehung um 180 Grad kam   dann der Kleinwagen an der Leitplanke des rechten Fahrstreifens zum   Stillstand. Schwer verletzt wurde die Frau in Anwesenheit des   Notarztes aus dem total beschädigten Fahrzeug geborgen und durch   einen Rettungswagen zur stationären Behandlung in die Uni-Klinik   gebracht. Nach ersten Informationen soll keine Lebensgefahr  bestehen.  Bis zur Bergung des Fahrzeuges mußte der Verkehr in  Richtung  Innenstadt vor der Unfallstelle über die Abfahrt Nied für  rund eine  Stunde umgeleitet werden. Dabei kam es teilweise zu   Verkehrsbehinderungen. (Jürgen Linker/-82113).   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380. ;2002-07-11 12:07:00;POL-F: 020711 - 0734    Griesheim:  Schwerer Verkehrsunfall im Bereich  Schwanheimer Brücke.;"https://www.presseportal.de/blaulicht/pm/4970/364050
";False;2002
" Ein 26jähriger Mitarbeiter eines Verlagshauses  verließ am gestrigen  Abend über den Ausgang Gutenbergstraße das  Gebäude und ging gegen  21.40 Uhr in Richtung S-Bahnstation  Galluswarte. Als er die  Hellerhofstraße überquert hatte, wurde er  von zwei jungen Männern von  hinten an der Schulter festgehalten.  Dabei drückte ihm der eine  gleichzeitig einen Revolver in die  rechte Seite und verlangte die  Herausgabe des Geldes. Der Bedrohte  holte daraufhin sein Portemonnaie  hervor und übergab seine gesamte  Barschaft von rund 180 Euro.  Allerdings zeigte sich der Täter  großzügig. Auf Bitten des Opfers,  ihm doch das Geld zu belassen,  überreichte er ihm ""fünf"" Euro. Danach  flüchteten beide Täter  unerkannt über die Frankenallee in Richtung  Hufnagelstraße.   Der Überfallene, der wenig später bei der Polizei Anzeige  erstattete,  beschrieb den ersten Räuber als einen etwa  zwanzigjährigen Türken mit  etwas längeren, schwarzen Haaren und  einem leichten Oberlippenbart.  Seine Hosenbeine hatte er  hochgekrempelt und dazu trug erTurnschuhe.  Auf etwa 18 Jahre wurde  der Mittäter geschätzt. Bei ihm könnte es  sich um einen Deutschen  handeln. Er hatte dunkelblonde Haare und  hatte ebenfalls seine  Hosenbeine hochgerollt.   Hinweise nehmen das Kommissariat für Straßenraubdelikte, Tel.-Nr.   755-5140, und jede andere Polizeidienststelle entgegen.  (Jürgen  Linker/-82113).   ";2002-07-10 11:55:00;POL-F: 020710 - 0733    Gallusviertel:  Räuber überließen Opfer ein Taschengeld.;"https://www.presseportal.de/blaulicht/pm/4970/363725
";False;2002
 Heute gegen 12.30 Uhr wollte ein 82jähriger  Mann aus Dreieich mit  seinem Automatik-Mercedes der S-Klasse,  Baujahr 1987, in der  Goethestraße parken. Beim Einparkvorgang mußte  er rückwärts fahren,  blieb dabei mit seinen Sandalen am Gaspedal  hängen und fuhr  beschleunigt nach hinten in ein dortiges  Schaufenster eines  Bekleidungsgeschäfts. Dabei nahm er noch zwei  Begrenzungspfähle mit,  an denen drei Fahrräder angekettet waren.  Sowohl die zwei Pfähle als  auch die Fahrräder wurden stark  beschädigt. Der Mercedes stand nun  mit dem Heckteil in der Auslage  der Boutique. Der Fahrer wie auch  seine Beifahrerin erlitten einen  leichten Schock und begaben sich zur  ärztlichen Behandlung in ein  Krankenhaus. Passanten wurden nicht  verletzt. Der Sachschaden kann  im Moment nicht abgeschätzt werden,  dürfte jedoch mehrere tausend  Euro betragen.  (Franz Winkler/-82114).   ;2002-07-09 16:58:00;POL-F: 020709 - 0732    Innenstadt:  Beim Einparken in Schaufenster gefahren.;"https://www.presseportal.de/blaulicht/pm/4970/363559
";False;2002
