News;Timestamp;Ueberschrift;Link;Old;Year
    Am Montag, dem 07.05.2001, gegen 17.45 Uhr befuhr ein 13jähriger Junge mit seinem Mountainbike den Ferdinand-Dirichs-Weg in Richtung Harthweg. Zusammen mit seinem Freund bog er in den Harthweg ein und wollte zwischen den Häusern Nr. 44/46 zwischen den dort geparkten Fahrzeugen heraus auf die Fahrbahn gelangen.     Ein bislang unbekannter Fahrer bzw. Fahrerin hatte kurz zuvor entgegen der Fahrtrichtung eingeparkt und rollte mit ihrem Fahrzeug nun auf den 13jährigen Jungen zu. Dieser wollte einen Zusammenstoß mit dem Pkw vermeiden und zog zurück in Richtung Fußweg.     Hier stieß er mit einer 74jährigen Frau zusammen, die dabei stürzte und sich schwer verletzte. Sie mußte anschließend zur stationären Aufnahme in ein Krankenhaus gebracht werden. Die Frau erlitt neben einem Trümmerbruch des rechten Handgelenks noch verschiedene Prellungen und mußte operiert werden. Der Fahrer oder Fahrerin des einparkenden Pkw entfernte sich anschließend von der Unfallstelle. Es soll sich hierbei um einen dunklen, eventuell schwarzen Pkw gehandelt haben. Auch der 13jährige Radfahrer stürzte und zog sich Prellungen am linken Knie zu.    Der Zentrale Verkehrsunfalldienst sucht Zeugen, die nähere Angaben zum Unfallgeschehen bzw. zu dem flüchtigen Fahrzeug und dessen Fahrer/Fahrerin geben können. Sachdienliche Hinweise werden erbeten unter der Telefonnummer 069/255500. (Manfred Füllhardt /-8015);2001-05-08 14:07:00;Schwanheim:  Verkehrsunfallflucht;"https://www.presseportal.de/blaulicht/pm/4970/246982
";True;2001
    Am Dienstag, dem 08. Mai 2001, gegen 0.40 Uhr befuhr ein 40jähriger englischer Tourist mit seinem Pkw der Marke Mitsubishi die Friedrich-Ebert-Anlage in Richtung der Ludwig-Erhard-Anlage. In Höhe der Beethovenstraße fuhr der 40jährige einem vor ihm fahrenden Mazda ins Heck. Die beiden Insassen des Mazda stiegen daraufhin aus, um den Schaden zu begutachten. Der 34jährige Fahrer des Mazda und sein 27jähriger Beifahrer schauten noch nach ihrem Fahrzeug, während der 40jährige bereits dazu ansetzte, sich von der Unfallstelle zu entfernen. Um ihn am Wegfahren zu hindern, stellten sich die beiden Geschädigten vor den Mitsubishi. Der 40jährige fuhr langsam weiter, so daß der 34jährige auf die Motorhaube des Wagens fiel. Er wurde hierbei nicht verletzt. Der englische Tourist rief nun den beiden Geschädigten zu, an die rechte Seite fahren zu wollen, nutzte jedoch die Gelegenheit zur Flucht. Mit hoher Geschwindigkeit fuhr er in Richtung der Senckenberganlage. Die beiden Geschädigten begaben sich nun zu ihrem Mazda und folgten dem Mitsubishi. Auf der Miquelallee in Höhe der Ditmarstraße kam der 40jährige von seiner Fahrbahn ab und schleuderte in den Gegenverkehr. Hierbei kollidierte er mit einem 54jährigen Frankfurter, der mit seinem Alfa Romeo Spider unterwegs war. Obwohl der Mitsubishi des Touristen von dem hinzukommenden 34jährigen mit dessen Mazda blockiert wurde, gelang es dem Briten, unter Einbeziehung der Grünanlage, ein weiteres Mal zu flüchten. In Höhe der Frauenlobstraße mußte er jedoch sein Fahrzeug auf dem Gehweg abstellen, da der Wagen wegen der zu großen Beschädigungen nicht mehr bewegt werden konnte. Nun wollte er die Flucht zu Fuß fortsetzen, mußte aber nach 5 m bis 6 m stark humpelnd aufgeben. Von dem ihn immer noch verfolgenden 34jährigen wurde er aufgefordert, sich hinzusetzen. Dieser Aufforderung kam er nach und wartete das Eintreffen der Polizei ab.     An den beteiligten Fahrzeugen entstand Sachschaden in Höhe von mehreren zehntausend DM. (Manfred Füllhardt /-8015);2001-05-08 14:07:00;Alleenring:  Weitere Verkehrsunfallflucht;"https://www.presseportal.de/blaulicht/pm/4970/246982
";True;2001
"    Nachstehend eine Pressemitteilung der Polizeidirektion Hochtaunus zu einem Überfall auf die Filiale der Deutsche Postbank AG in Bad Homburg. Das dazugehörige Phantombild kann abgerufen werden unter http://www.newsaktuell.de/polizeipresse/index.html.E-Mail-Adressaten bitte als Kennwort eigene E-Mail-Adresse ,     Ots-Benutzer bitte als Kennwort polizei_frankfurt@newsaktuell.deeingeben.      1. Nach Raub auf die Poststelle Bad Homburg, Fahndung mit Phantombild    Wie in der regionalen Presse am 03.05.2000 bereits berichtet, wurde am Mittwoch, dem 02.05.2000, gg. 11.42 Uhr, die Filiale der Deutschen Postbank AG in Bad Homburg, Stadtteil Kirdorf, von zwei unmaskierten jedoch mit Pistolen bewaffneten Tätern überfallen. Die beiden Täter brachten die allein anwesende Angestellte der Post und zwei Kundinnen in ihre Gewalt. Während einer der beiden Täter die Kundinnen bedrohte und bewachte, ließ sich der zweite Täter den Tresor öffnen; daraus entnahm er das Raubgut (100.000,-DM) und verstaute es in einem schwarzen Rucksack. Nachdem die Täter die Opfer in eine Toilette eingeschlossen hatten, flüchteten sie durch einen rückwärtigen Ausgang auf den nahegelegenen Parkplatz des Bürgerhauses Kirdorf und von dort aus vermutlich mit einem schwarzmetallic-farbenen PKW Daimler Benz, C-Klasse, mit dem bislang bekannten Teilkennzeichen DA? ? ??? weiter in Richtung Bad Homburg oder Richtung BAB.     Von einem der beiden flüchtigen Täter konnte mit Hilfe einer Zeugin ein Phantombild gefertigt werden.Dieser Täter wird wie folgt beschrieben:     ca. 45 Jahre alt ca. 165 cm groß, untersetzte Figur kurze, dunkle Haare,     Stirnglatze, dunkler schmaler Oberlippenbart, trug Brille mit goldenem     Metallgestell, Rechtshänder, sprach gut deutsch, jedoch mit deutlichem Akzent,Nationalität vermutlich Südosteuro-päer, bekleidet mit schwarzer Hose, schwarzer Blouson-Stoffjacke, trug zeitweise eine dunkle Baseballmütze mit roter Einfassung, bewaffnet mit schwarzer Pistole.    Der zweite Täter wird beschrieben; ca. 20-22 Jahre alt ca. 175 cm groß schmales längliches Gesicht, schwarze kurze Haare schlanke Figur (keine Brille, kein Bart) sprach deutsch, jedoch auch mit erkennbarem Akzent, laut Angaben der Geschädigten war er auch möglicherweise südosteuropäischer Abstammung, bekleidet mit schwarzer Hose und schwarzer Blousonjacke, trug schwarzen Nylonrucksack, Bewaffnung vermutlich in der Bekleidung mitgeführt.Die Polizei fragt:    Wer kennt eine Person wie auf dem Phantombild gezeigt und kann Hinweise zum     Aufenthalt dieser Person, dieses Täters und des zweiten Täters geben?Wo ist das beschriebene Fluchtfahrzeug bekannt bzw.aufgefallen?Wo wurde das Fluchtfahrzeug angemietet?    Sachdienliche Hinweise, die auf Wunsch vertraulich behandelt werden, bitte an die Polizeidirektion Bad Homburg vdH., unter Tel.: 06172/ 120?0. gez. Diehl.  KHK Ingolf Ruppert, 07052001";2001-05-07 13:51:00;Bad Homburg: Die Polizeidirektion Hochtaunus bittet um Mithilfe;"https://www.presseportal.de/blaulicht/pm/4970/246589
";True;2001
    Am Sonntag, dem 06. Mai 2001, in der Zeit zwischen 17.30 Uhr und 20.15 Uhr schlugen bislang unbekannte Täter auf dem Gelände des Roten-Kreuz-Krankenhauses in der Königswarterstraße die hintere linke Seitenscheibe eines Pkw ein. Das Fahrzeug gehört einem 48jährigen Frankfurter Mediziner. Auf dem Fußbodenraum hinter dem Fahrersitz war der Alu-Koffer (60 cm x 40 cm x 50 cm) des Arztes abgestellt.     In dem Koffer befanden sich neben verschiedenen Rezepten auch Überweisungs-, Einweisungs- und Arbeitsunfähigkeitsbescheinigungen. Daneben noch ein Stethoskop, ein Blutdruckmeßgerät, ein Reflexhammer, Spritzen und Kanülen. Hinzu kommen diverse Medikamente für Notfallbehandlungen wie z. B. Diazepam-Valium, Ampullen und Infusionsflaschen. Es befanden keine Betäubungsmittel in dem Koffer. Der Gesamtschaden wird auf ca. 700,-- DM geschätzt.    Die Polizei bittet Personen, die sachdienliche Hinweise zu dem Pkw-Aufbruch bzw. zu dem Verbleiben des Arztkoffers geben können, sich mit dem 5. Polizeirevier unter der Telefonnummer 069/755-0500 in Verbindung zu setzen.    Nicht auszuschließen ist ebenfalls das Anbieten genannter Medikamente bzw. der Versuch einer betrügerischen Rezeptanwendung. Auch in diesen Fällen bittet die Polizei um sofortige Hinweise. (Manfred Füllhardt /-8015);2001-05-07 13:26:00;Ostend: Pkw-Aufbruch/Diebstahl eines Arztkoffers;"https://www.presseportal.de/blaulicht/pm/4970/246569
";True;2001
    Ein kleiner schwarzer Opel Corsa mit vier Fahrzeuginsassen fiel einer am Freitag, dem 4.5.01, im Stadtteil Eschersheim patrouillierenden Zivilstreife gegen 01.00 Uhr auf, der ohne Beleuchtung über die Adickesallee stadtauswärts gesteuert wurde. Erst im Marbachweg, in Höhe des Hauptfriedhofes, konnte das Fahrzeug gestoppt und die Insassen überprüft werden. Von dem 20jährigen Fahrer aus dem Stadtteil Riederwald schlug den Beamten nach dem Öffnen der Tür deutlicher Alkoholgeruch entgegen. Auch hatte der Fahrer noch eine geöffnete Bierflasche zwischen seinen Oberschenkeln stehen, die er offensichtlich während der Fahrt leeren wollte. Auf die Frage nach seinem Führerschein folgte nur Kopfschütteln. Zwar hatte der junge Mann den seit einem dreiviertel Jahr stillgelegten Kleinwagen käuflich erworben, jedoch ist er nicht im Besitz einer Fahrerlaubnis. Auf Grund der starken Trunkenheit folgte bei ihm eine Blutentnahme. Auch hatte der Betroffene das Geld für die Zulassung und Haftpflichtversicherung sowie die Kraftfahrzeugsteuer eingespart. Auf dem Armaturenbrett lag locker ein entstempeltes Kennzeichen, am Heck des Pkw war das zweite zwar angeschraubt, jedoch der Zulassungsstempel und die TÜV-Plakette aufgeklebt. Der 29jährige Beifahrer wurde ebenfalls überprüft, wobei man eine geringe Menge Haschisch in seiner Hosentasche vorfand. Gegen einen weiterer 26jähriger Mitfahrer lag ein Haftbefehl zur Strafvollstreckung wegen Erschleichen von Leistungen vor. Lediglich der Vierte im Bunde, ein 28jähriger Frankfurter, blieb unbehelligt. (Jürgen Linker /-8012).;2001-05-07 13:26:00;Eschersheim:  Erfolgreiche Verkehrskontrolle;"https://www.presseportal.de/blaulicht/pm/4970/246569
";True;2001
    1931, in politisch und wirtschaftlich schwieriger Zeit, gründeten 60 Polizeibeamte in Frankfurt am Main eine Gesangsabteilung im damals schon bestehenden Polizeisportverein. Die große Sängerzahl ist bemerkenswert, weil die gesamte Frankfurter Polizei damals nur 54 Offiziere und 1386 Wachtmeister zählte.    Seinen ersten öffentlichen Auftritt hatte der Polizeichor am 2. Januar 1932 im Gesellschaftshaus des Frankfurter Palmengartens. Mit viel Idealismus und Engagement wurde der Polizeichor - bis auf die kriegsbedingte Unterbrechung der Chortätigkeit zwischen 1937 und 1946 - aufgebaut. In 1981 kamen die «Blaulichtsänger» (eine Gruppe von 10 Sängern, die bei ihren Stimmungsliedern von zwei Akkordeonspielern und einem Gitarrenspieler begleitet werden), in 1983 der Frauenchor und in 1985 die «Preußentruppe» (15 Sänger in historischen Polizeiuniformen aus dem Jahr 1866 mit Pickelhaube und Säbel) hinzu. Neben den rund 150 Sängerinnen und Sängern hat der Chor zur Zeit über 600 fördernde Mitglieder.    In den zurückliegenden 70 Jahren ist der Polizeichor in einer Fülle von Kirchen, Sälen und Plätzen Frankfurts, in 58 deutschen Städten und in 15 Ländern aufgetreten, darunter Ägypten, Australien, Brasilien, China, Mexiko und USA. Wenn man die Fernseh- und Rundfunkauftritte hinzunimmt oder auch die Umzüge, an denen der Polizeichor beteiligt war, dann haben viele Hunderttausende oder gar Millionen die Polizei einmal ganz anders erlebt.    Anlässlich seines runden Jubiläums lädt der Polizeichor zum Frühlingsball im Gesellschaftshaus des Palmengartens am Samstag, dem 12.05.2001, 20.00 Uhr,     ein. Der Frühlingsball wird mit einem Show- und Musikblock beginnen, durch den die Entertainerin Edwina De Pooter führen wird. Neben der tanzenden und singenden Entertainerin wirken die Showtanzgruppe der Stadtgarde Offenbach, die Tanz- und Showband «Euroline» sowie die Polizeichöre Leipzig und Frankfurt am Main mit. Anschließend wird zum Tanz aufgespielt, man kann im Palmenhaus flanieren oder sich an der Jubiläumstombola beteiligen. Im Foyer des Gesellschaftshauses wird in einer Aufstellung aufgezeigt, wie sich der Polizeichor im Verlauf seiner 70jährigen Geschichte zu einem der leistungsstärksten Chöre im Rhein-Main-Gebiet entwickelt hat. Die Eintrittskarten zu 30,00 DM sind bei Hauptkommissar Ludwig Wagner, Tel. 069-46003385 erhältlich.    Sein 70jährige Bestehen will der Polizeichor darüber hinaus mit einer außergewöhnlichen Operngala am 22.09.2001, 19.30 Uhr im Großen Saal der Alten Oper würdigen, an der u. a. die Sopranistin Michelle Crider (Metropolitan Opera New York), die Kammersänger Hans Sotin und Eike Wilm Schulte (Wiener Staatsoper), der Budapester Rundfunkchor, die Hofer Symphoniker und der Polizeichor Frankfurt am Main mitwirken. Auf dem Programm stehen bekannte Melodien wie auch Raritäten aus den Opern von Giuseppe Verdi und Richard Wagner. Ludwig Wagner, Tel. 069-46003385 nimmt bereits jetzt Kartenreservierungen (30.00 DM - 65.00 DM) entgegen.    Bitte weisen Sie in Ihren Medien auf die Jubiläumsveranstaltung im Gesellschaftshaus des Palmengartens am 12.05.2001 hin. Weitere Informationen zum Jubiläum des Polizeichores erhalten Sie von Polizeioberrat Jürgen Moog, Tel. 069-7554400 oder auf der Homepage des Polizeichores unter www.polizeichor-frankfurt.de Ein Foto vom Auftritt des Polizeichores im Februar 1932 in der Frankfurter Festhalle wird Ihnen auf Anforderung zur Verfügung gestellt. Vielen Dank! (Jürgen Moog/-4400);2001-05-07 13:26:00;70 Jahre Polizeichor Frankfurt am Main Jubiläumsball am 12. Mai im Gesellschaftshaus des Palmengartens;"https://www.presseportal.de/blaulicht/pm/4970/246569
";True;2001
    Am Freitag, den 04. Mai 2001, gegen 18.45 Uhr waren zwei Schülerinnen im Alter von 18 und 20 Jahren zu Fuß unterwegs in einem Waldstück zwischen der Borsigallee und der Autobahn A 66.     Hier kam ihnen aus dem Wald heraus ein Mann entgegen, der seine Hose nach unten zog und sich den beiden Frauen in schamverletzender Weise zeigte. Die 20jährige packte er am Arm und wollte sie küssen. Ihre Freundin schlug nun auf den Täter ein und riß ihn von der 20jährigen weg. Dabei kamen alle drei Personen zu Fall. Als beide Geschädigte anfingen laut zu schreien und um sich zu schlagen, lief der Täter in Richtung Fechenheim davon.    Der Täter wird beschrieben als etwa 35 Jahre alt und ca. 180 cm groß. Er hatte dunkle, kurze, glatte Haare und war von schmaler Gestalt. Vermutlich Deutscher, sprach akzentfreies Deutsch. Bekleidet mit einem dunkelblauen T-Shirt und dunkelblauer, seitlich weiß abgesetzter Jogginghose.    Sachdienliche Hinweise erbittet das 18. Polizeirevier unter der Telefonnummer 069-7551800. (Manfred Füllhardt /-8015);2001-05-06 11:18:00;Frankfurt-Enkheim: Auftreten eines Exhibitionisten;"https://www.presseportal.de/blaulicht/pm/4970/246293
";True;2001
    Am Samstag, den 05. Mai 2001, gegen 09.10 Uhr wollte ein 36jähriger einen Karton aus der Küche eines Hauses in der Güntherstraße hinaustragen. Zuvor hatte er die Plastikeinschübe des Kühlschrankes auf die Kochmulde gestellt.     Vermutlich beim Anheben des Kartons kam er gegen einen Drehknopf des Herdes, wodurch sich eine Kochplatte erhitzte.     Die Einschübe fingen Feuer, welches auf die Dunstabzugshaube übergriff. Der Brand, der durch die Feuerwehr gelöscht wurde, verursachte einen Sachschaden in Höhe von rund 20.000,-- DM. Der 36jährige erlitt eine leichte Rauchvergiftung. (Manfred Füllhardt /-8015);2001-05-06 11:18:00;Frankfurt-Niederrad: Plastikeinschübe entzündet;"https://www.presseportal.de/blaulicht/pm/4970/246293
";True;2001
    Ein 19jähriger Frankfurter war mit einem 50,-- DM-Schein in der Hand am Samstag, den 05. Mai 2001, gegen 19.00 Uhr zu einem Einkauf an einem Kiosk in der Rödelheimer Landstraße unterwegs. In Höhe der Hausnummer 145 wurde der 19jährige von einem ihm Unbekannten angesprochen. Plötzlich schlug er dem Geschädigten mit der flachen Hand ins Gesicht und entriß ihm den 50,-- DM-Schein. Ein zweiter Täter trat dem Geschädigten mit dem Fuß in den Rücken.     1. Täter: etwa 19 Jahre alt, ca. 170 cm groß, kurze, gegelte, schwarze Haare, vernarbtes Gesicht. Bekleidet mit einem grauen Anzug, einem weißen Hemd und schwarzen Schuhen. Wurde mit «Göcan» angesprochen. Vermutlich Türke.    2. Täter: etwa 13 - 14 Jahre alt, ca. 175 cm groß. Schlanke Figur, dunkel gekleidet. Vermutlich Türke oder Marokkaner. (Manfred Füllhardt /-8015);2001-05-06 11:18:00;Frankfurt-Rödelheim: Raubstraftat;"https://www.presseportal.de/blaulicht/pm/4970/246293
";True;2001
    Am Samstag, den 05. Mai 2001, gegen 20.40 Uhr stieg ein 18jähriger Frankfurter am Parlamentsplatz aus der U7 aus und ging zu Fuß in Richtung Gagernstraße.     Dort wurde er von zwei Tätern mit einem Messer bedroht und zur Herausgabe seines Bargeldes und seines Handys aufgefordert. Da der Geschädigte kein Bargeld mit sich führte, übergab er sein Handy. Dies wurde ihm zurückgegeben, da es offensichtlich für die Täter nicht von Wert war. Nun wurde dem 18jährigen zweimal mit der Faust ins Gesicht geschlagen. Aus seiner Jackentasche wurde eine Packung Zigaretten (Marlboro Light) entwendet.     Die Täter begaben sich anschließend zurück in Richtung Parlamentsplatz.    1. Täter: etwa 17 - 18 Jahre alt und ca. 175 cm groß. Hatte blonde, gelockte Haare.    2. Täter: ca. 18 Jahre alt und etwa 185 cm groß. Hatte schwarze, kurze Haare und trug einen Schlapphut.    Bei beiden Tätern handelt es sich vermutlich um Südländer. Beide sprachen Deutsch mit ausländischem Akzent. (Manfred Füllhardt /-8015);2001-05-06 11:18:00;Frankfurt-Ostend: Weitere Raubstraftat;"https://www.presseportal.de/blaulicht/pm/4970/246293
";True;2001
    Ein 36jähriger Südafrikaner war am Samstag, den 05. Mai 2001, gegen 23.30 Uhr zu Fuß in der Taunusstraße unterwegs in Richtung Hauptbahnhof. In Höhe der Hausnummer 50 kamen ihm drei Männer entgegen, die ihn an eine Hauswand drückten. Während ihm einer der Täter ein Messer gegen den Körper drückte, durchsuchte ihn ein zweiter, der ihm dann sein Handy, die Armbanduhr, den Ehering und etwa 150,-- DM Bargeld entwendete. Die dritte Person, eine Frau, stand die ganze Zeit daneben. Die Unbekannten entfernten sich nach der Tat in Richtung Hauptbahnhof.    1. Täter: etwa 20 Jahre alt und ca. 175 cm groß. Hatte dunkle, schulterlange, glatte Haare. Führte Messer mit sich.2. Täter: etwa 30 - 40 Jahre alt und ca. 175 cm groß. Farbiger.     3. Täter: Weiblich, etwa 150 - 160 cm groß, schwarze, lange, gelockte Haare.    Der Geschädigte, der nur Englisch spricht, nimmt an, daß sich die Unbekannten in Deutsch unterhalten haben. (Manfred Füllhardt /-8015);2001-05-06 11:18:00;Frankfurt-Bahnhofsviertel: Südafrikaner beraubt;"https://www.presseportal.de/blaulicht/pm/4970/246293
";True;2001
    Durch die Mitarbeiter der Schleuse Griesheim wurde am Sonntag, den 06. Mai 2001, gegen 03.40 Uhr gemeldet, daß am Schwanheimer Ufer eine Gartenhütte brenne.     Beim Eintreffen der Einsatzkräfte war die hölzerne Hütte bereits fast vollständig niedergebrannt. Der Sachschaden beziffert sich auf etwa 10.000,-- DM, Personen wurden nicht verletzt. An einem neben der Gartenhütte befindlichen Geräteschuppen konnten Aufbruchspuren sichergestellt werden.     In einem unverschlossenen Geräteschuppen auf dem Nachbargrundstück standen brennende Teelichter unter einem Besenstiel in einem Holzregal. Ein Zeuge hatte zur Tatzeit eine männliche Person gesehen, die am Schwanheimer Ufer in Richtung Niederrad unterwegs war. Diese Person war von kräftiger Statur und trug zwei Taschen mit sich. Ob hierbei ein Tatzusammenhang besteht, ist unklar. (Manfred Füllhardt /-8015);2001-05-06 11:18:00;Frankfurt-Schwanheim: Gartenhüttenbrand;"https://www.presseportal.de/blaulicht/pm/4970/246293
";True;2001
    Bei dem Großeinsatz am 1. Mai wurde ein 80jähriger Mann aus dem Frankfurter Stadtteil Dornbusch als Schaulustiger durch flüchtende Polizeibeamte unbeabsichtigt zur Seite gestoßen. Dabei wurde er so schwer verletzt, daß er zur stationären Behandlung durch ein Rettungsfahrzeug in ein Krankenhaus eingeliefert werden mußte.    Nach dem bisherigen Ermittlungsstand des mit der Aufklärung betrauten Zentralen Verkehrsunfalldienstes ereignete sich dieser Vorfall im Bereich der Grünfläche «Gebrüder-Hommel-Anlage» an der Hügelstraße/Ecke Jean-Monnet-Straße. Hier war es im Kreuzungsbereich zu gewalttätigen Auseinandersetzungen zwischen Polizeikräften und linken Gegendemonstranten gekommen, die permanent versuchten, die polizeilichen Absperrungen zu umgehen.    Gegen 17.20 Uhr wurden Flaschen und Steine nicht nur auf die abfahrenden Busse geworfen, sondern ebenso auf die dortigen Polizeikräfte. Daher kam es u.a. zum Wasserwerfereinsatz, um den bereits mit den rechten Kundgebungsteilnehmern besetzten Reisebussen die Auffahrt zur A 661 zu ermöglichen.    In dieser Situation mußten sich auch Einsatzkräfte durch die akuten Angriffe schnell zurückziehen, wobei sie offenbar den 80jährigen Schaulustigen auf dem dortigen Gehweg anrempelten, so daß dieser zu Boden stürzte. Dabei zog sich der alte Mann einen Oberschenkel- sowie einen Ellenbogenbruch zu. Unmittelbar nach dem Sturz, so der Verletzte selbst, kümmerte sich ein ebenfalls verletzter Polizeibeamter um ihn und veranlaßte seinen Abtransport in das nächste Krankenhaus. Die Frankfurter Polizei bedauert diesen unglücklichen Vorfall. Ein Beamter des Polizeipräsidiums suchte den Verletzten im Krankenhaus auf und überbrachte ihm die besten Genesungswünsche. (Jürgen Linker /-8012).;2001-05-04 14:24:00;Eckenheim: Alter Mann bei Polizeieinsatz verletzt;"https://www.presseportal.de/blaulicht/pm/4970/246142
";True;2001
    Offenbar einen Schutzengel hatte in den gestrigen Abendstunden ein zweijähriger Junge im Schleusenweg in Niederrad.     Ersten Ermittlungen zufolge wollte der Bub gegen 21.20 Uhr vermutlich nach seiner Mutter sehen, die für kurze Zeit ihre Wohnung im 1. Stockwerk verlassen hatte, um Müll wegzubringen. Dabei muß der Knirps wohl auf den Fenstersims gekrabbelt und plötzlich durch das offenstehende Fenster aus etwa 5 Metern Höhe abgestürzt sein. Die Mutter wurde dann auf den Kleinen aufmerksam, als dieser laut schreiend unterhalb des Fensters auf dem Rasen lag. Nach einer Erstversorgung durch die Besatzung eines Rettungsfahrzeuges wurde das Kind in ein Krankenhaus gebracht, wo die Ärzte nach einer gründlichen Untersuchung lediglich eine Schürfwunde am Bein sowie eine Platzwunde an der Lippe feststellten. Im Anschluß an eine dreistündige Beobachtung durfte der Junge dann wieder nach Hause. (Karlheinz Wagner/ -8014);2001-05-04 13:25:00;Niederrad: Zweijähriges Kind fiel aus 1. Stock - nahezu unverletzt;"https://www.presseportal.de/blaulicht/pm/4970/246103
";True;2001
    In einer Dachgeschoßwohnung in Praunheim wurden in den Abendstunden des vergangenen Mittwoch von Polizeibeamten 20 Gramm Haschisch, sieben Plomben Kokain sowie Verpackungsmaterial nach einer Durchsuchung gefunden und sichergestellt. Daraufhin wurden die dort offenbar wohnenden Mieter, zwei Algerier im Alter von 24 Jahren, festgenommen. Zuvor waren sie von Beamten des Soko-Nord auf der Augustenburgstraße überprüft worden. In einem Nachbarzimmer hielt sich ein weiterer Landsmann der Nordafrikaner, ein 18jähriger, auf. In diesem Zimmer fanden die Beamten in der Polsterung eines Hockers 32 Crackplomben sowie diverses Verpackungsmaterial. In seiner Vernehmung machte der 18jährige Angaben zum Besitzer des Rauschgifts. Bei diesem handelt es sich ebenfalls um einen Algerier im Alter von 17 Jahren, der jedoch nicht angetroffen werden konnte. Gegen ihn wird ein Haftbefehl beantragt.(Karlheinz Wagner/ -8014);2001-05-04 13:25:00;Praunheim: Festnahmen wegen des Verdachts des Verstoßes gegen das Betäubungsmittelgesetz;"https://www.presseportal.de/blaulicht/pm/4970/246103
";True;2001
    Noch völlig unklar ist ein Vorfall, der sich am 3.5.01 auf der A 5 in Fahrtrichtung Darmstadt ereignete, bei dem zwei Pkw beschädigt wurden. Nach den bisherigen Ermittlungen der Polizeiautobahnstation Frankfurt am Main passierte gegen 17.15 Uhr eine 52jährige aus Bickenbach (Kreis Darmstadt) die Brücke der Landesstraße 3262, die von der City-Carco-Süd /Autobahnabfahrt Zeppelinheim, über die A 5 nach Zeppelinheim führt. Ein steinähnlicher Gegenstand fiel völlig unerwartet von der südlichen Brückenseite herunter und traf dabei die Fahrzeugfront und den Kühler des Fiat, der von der 52jährigen gesteuert wurde. Der Gegenstand wurde offensichtlich nach dem Auftreffen auf das erste Fahrzeug weggeschleudert und schlug, nachdem er zunächst die Motorhaube eines Opel Astra getroffen hatte, in die Windschutzscheibe dieses Fahrzeuges ein, welches durch einen 43jährigen aus Limburgerhof (Kreis Ludwigshafen) gesteuert wurde. An beiden Fahrzeugen entstand jeweils ein Sachschaden von rund 2.000 DM. Die Fahrer wurden nicht verletzt. Bei der späteren Schilderung des Vorfalls gaben beide Fahrer übereinstimmend an, daß sie keine Person auf der Brücke gesehen hätten. Auch die späteren Nachermittlungen erbrachten keine weiteren Erkenntnisse, ebenfalls konnte der Gegenstand unmittelbar nach der Tatzeit auf der stark befahrenen A 5 nicht mehr aufgefunden werden. Auf Grund der Gesamtumstände kann die Polizei nicht ausschließen, daß ein mit Bauschutt oder ähnlichem beladener Lkw diesen Gegenstand beim Befahren der Brücke verlor und er senkrecht auf die darunter hindurchfahrenden Fahrzeuge fiel. (Jürgen Linker /-8012).;2001-05-04 13:25:00;A 5:  Unbekannter Gegenstand fiel auf Autobahn;"https://www.presseportal.de/blaulicht/pm/4970/246103
";True;2001
